level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	4	40	364	2763	-1	
3	1	1	1	0	0	4	40	364	151	-1	
4	1	1	1	1	0	4	40	364	45	-1	
5	1	1	1	1	1	4	40	122	45	42.092777	indeed’’
5	1	1	1	1	2	268	47	100	31	14.114943	(in'dizc
4	1	1	1	2	0	4	100	364	35	-1	
5	1	1	1	2	1	4	100	226	35	66.524124	independence’
5	1	1	1	2	2	269	103	99	31	62.630020	[indi'p
4	1	1	1	3	0	4	157	364	34	-1	
5	1	1	1	3	1	4	157	217	34	43.266632	independent’
5	1	1	1	3	2	269	159	99	32	31.363153	[\1ndi';
3	1	1	2	0	0	5	213	363	84	-1	
4	1	1	2	1	0	270	213	98	27	-1	
5	1	1	2	1	1	270	213	25	27	63.329445	HY
5	1	1	2	1	2	323	213	45	26	9.328623	ANA
4	1	1	2	2	0	5	267	363	30	-1	
5	1	1	2	2	1	5	267	95	26	74.847221	index’
5	1	1	2	2	2	269	267	9	30	38.069592	[
5	1	1	2	2	3	287	268	81	26	38.069592	'indek
3	1	1	3	0	0	268	320	97	29	-1	
4	1	1	3	1	0	268	320	97	29	-1	
5	1	1	3	1	1	268	333	23	14	58.392174	v.
5	1	1	3	1	2	306	320	59	29	38.204693	Her
3	1	1	4	0	0	4	373	363	86	-1	
4	1	1	4	1	0	275	373	92	29	-1	
5	1	1	4	1	1	275	373	21	29	46.609974	5
5	1	1	4	1	2	337	373	30	29	55.907322	tt
4	1	1	4	2	0	4	426	362	33	-1	
5	1	1	4	2	1	4	426	149	29	38.167568	indicate’
5	1	1	4	2	2	269	428	97	31	32.527981	['indik
3	1	1	5	0	0	5	481	363	141	-1	
4	1	1	5	1	0	271	481	97	29	-1	
5	1	1	5	1	1	271	481	24	29	54.484859	fa]
5	1	1	5	1	2	323	483	45	27	28.967066	(LAS
4	1	1	5	2	0	5	534	363	32	-1	
5	1	1	5	2	1	5	534	174	28	92.333397	indication’
5	1	1	5	2	2	269	536	6	30	27.090807	{
5	1	1	5	2	3	287	536	81	27	0.000000	mndi'k
4	1	1	5	3	0	5	586	360	43	-1	
5	1	1	5	3	1	5	586	168	43	62.682228	indicative’
5	1	1	5	3	2	269	592	96	30	23.225670	(in'dik
3	1	1	6	0	0	5	644	363	86	-1	
4	1	1	6	1	0	270	644	98	30	-1	
5	1	1	6	1	1	270	645	26	28	50.862141	Hy)
5	1	1	6	1	2	315	644	53	30	50.025108	Op
4	1	1	6	2	0	5	697	363	33	-1	
5	1	1	6	2	1	5	697	187	29	89.605888	indifferent’
5	1	1	6	2	2	269	700	99	30	23.886150	(in'dift
3	1	1	7	0	0	5	753	363	251	-1	
4	1	1	7	1	0	270	753	98	29	-1	
5	1	1	7	1	1	270	753	27	28	40.436405	BY
5	1	1	7	1	2	322	753	46	29	58.183479	Fi
4	1	1	7	2	0	5	801	362	41	-1	
5	1	1	7	2	1	5	801	167	41	93.740677	indignant’
5	1	1	7	2	2	269	808	98	34	13.794775	Lin'dig
4	1	1	7	3	0	5	862	363	35	-1	
5	1	1	7	3	1	5	862	198	32	79.396370	indignation’
