level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	105	374	2701	-1	
3	1	1	1	0	0	51	105	323	90	-1	
4	1	1	1	1	0	51	105	323	32	-1	
5	1	1	1	1	1	51	105	172	28	69.432587	withstand
5	1	1	1	1	2	317	106	57	31	19.718990	[wi
4	1	1	1	2	0	51	162	323	33	-1	
5	1	1	1	2	1	51	162	143	29	84.082443	witness”
5	1	1	1	2	2	317	164	57	31	1.791115	[lw
3	1	1	2	0	0	320	217	54	33	-1	
4	1	1	2	1	0	320	217	54	33	-1	
5	1	1	2	1	1	320	217	26	27	79.771706	iE
5	1	1	2	1	2	362	218	12	32	85.219261	[
3	1	1	3	0	0	51	276	323	31	-1	
4	1	1	3	1	0	51	276	323	31	-1	
5	1	1	3	1	1	51	284	116	19	96.570457	woman
5	1	1	3	1	2	317	276	57	31	15.885210	['w
3	1	1	4	0	0	0	331	374	83	-1	
4	1	1	4	1	0	0	331	374	36	-1	
5	1	1	4	1	1	0	353	3	14	60.291798	_|
5	1	1	4	1	2	51	331	139	29	0.000000	wonder’
5	1	1	4	1	3	317	333	57	32	0.505714	lw.
4	1	1	4	2	0	318	385	56	29	-1	
5	1	1	4	2	1	318	385	28	29	45.551319	ti
5	1	1	4	2	2	355	385	19	29	31.341600	4
3	1	1	5	0	0	0	443	374	148	-1	
4	1	1	5	1	0	0	443	374	37	-1	
5	1	1	5	1	1	0	459	1	21	7.286148	|
5	1	1	5	1	2	51	443	175	29	70.536255	wonderful’
5	1	1	5	1	3	317	445	57	31	39.770817	['w.
4	1	1	5	2	0	51	497	323	42	-1	
5	1	1	5	2	1	51	497	92	42	88.875359	wood
5	1	1	5	2	2	317	502	57	32	60.677917	[wo
4	1	1	5	3	0	52	560	322	31	-1	
5	1	1	5	3	1	52	560	80	27	96.939186	word
5	1	1	5	3	2	317	560	57	31	74.052162	[we
3	1	1	6	0	0	319	616	55	28	-1	
4	1	1	6	1	0	319	616	55	28	-1	
5	1	1	6	1	1	315	611	26	43	63.670898	inl
5	1	1	6	1	2	350	616	23	28	84.199585	if
3	1	1	7	0	0	51	672	323	31	-1	
4	1	1	7	1	0	51	672	323	31	-1	
5	1	1	7	1	1	51	672	83	26	96.685196	work
5	1	1	7	1	2	317	672	57	31	68.825645	[wa
3	1	1	8	0	0	318	727	56	29	-1	
4	1	1	8	1	0	318	727	56	29	-1	
5	1	1	8	1	1	318	727	26	29	60.955238	xf
5	1	1	8	1	2	354	723	19	44	62.197868	at
3	1	1	9	0	0	316	782	58	27	-1	
4	1	1	9	1	0	316	782	58	27	-1	
5	1	1	9	1	1	316	782	58	27	22.238564	a!
3	1	1	10	0	0	318	839	53	29	-1	
4	1	1	10	1	0	318	839	53	29	-1	
5	1	1	10	1	1	318	839	53	29	72.995018	Cpl,
3	1	1	11	0	0	51	893	323	30	-1	
4	1	1	11	1	0	51	893	323	30	-1	
5	1	1	11	1	1	51	893	119	26	96.612312	worker
5	1	1	11	1	2	317	893	57	30	0.000000	[we
3	1	1	12	0	0	0	946	374	87	-1	
4	1	1	12	1	0	0	946	373	51	-1	
5	1	1	12	1	1	0	976	3	21	58.855156	|
5	1	1	12	1	2	51	946	93	40	96.217781	world
5	1	1	12	1	3	317	949	56	31	82.308510	[we
4	1	1	12	2	0	317	1004	57	29	-1	
5	1	1	12	2	1	317	1004	29	29	79.979790	ttt
5	1	1	12	2	2	352	1005	22	28	75.773537	fa
3	1	1	13	0	0	51	1060	323	80	-1	
4	1	1	13	1	0	51	1060	323	32	-1	
5	1	1	13	1	1	51	1060	179	27	95.504089	worldwide’
5	1	1	13	1	2	317	1061	57	31	69.504860	Liws
4	1	1	13	2	0	322	1112	52	28	-1	
5	1	1	13	2	1	322	1112	52	28	55.018860	RA
3	1	1	14	0	0	51	1170	322	33	-1	
4	1	1	14	1	0	51	1170	322	33	-1	
5	1	1	14	1	1	51	1170	99	29	72.231644	worm
5	1	1	14	1	2	317	1172	56	31	67.354752	[wea
3	1	1	15	0	0	0	1214	374	94	-1	
4	1	1	15	1	0	0	1214	366	65	-1	
5	1	1	15	1	1	0	1214	4	65	75.361443	|
5	1	1	15	1	2	51	1228	107	32	62.957375	worry’
5	1	1	15	1	3	317	1228	9	31	58.438667	[
5	1	1	15	1	4	335	1224	31	39	34.937454	lw.
4	1	1	15	2	0	317	1285	57	23	-1	
5	1	1	15	2	1	317	1285	57	23	32.315216	with
3	1	1	16	0	0	0	1338	374	250	-1	
4	1	1	16	1	0	0	1338	373	34	-1	
5	1	1	16	1	1	0	1363	3	9	14.724874	|
5	1	1	16	1	2	51	1338	104	27	94.153267	worse’
5	1	1	16	1	3	317	1338	56	31	76.050484	[wa
4	1	1	16	2	0	0	1378	374	40	-1	
5	1	1	16	2	1	0	1378	4	11	39.879383	|
5	1	1	16	2	2	323	1390	51	28	51.343025	if
4	1	1	16	3	0	0	1438	374	42	-1	
5	1	1	16	3	1	0	1438	2	6	0.000000	|
5	1	1	16	3	2	51	1446	140	34	94.672806	worship’
5	1	1	16	3	3	317	1448	7	30	58.712257	[
5	1	1	16	3	4	335	1448	39	27	44.156555	lw:
4	1	1	16	4	0	51	1497	322	42	-1	
5	1	1	16	4	1	51	1497	100	42	88.148552	worst’
5	1	1	16	4	2	317	1504	56	31	91.195534	[wa
4	1	1	16	5	0	316	1557	58	31	-1	
5	1	1	16	5	1	316	1557	58	31	35.516472	Ce
3	1	1	17	0	0	51	1609	323	92	-1	
4	1	1	17	1	0	51	1609	323	42	-1	
5	1	1	17	1	1	51	1609	105	42	73.403000	worth’
5	1	1	17	1	2	317	1614	57	30	50.748501	Lws3
4	1	1	17	2	0	51	1663	323	42	-1	
5	1	1	17	2	1	51	1663	196	42	87.828148	worthwhile’
5	1	1	17	2	2	317	1670	57	31	0.000000	Liw:
3	1	1	18	0	0	0	1719	374	92	-1	
4	1	1	18	1	0	0	1719	374	39	-1	
5	1	1	18	1	1	0	1719	1	10	4.191971	|
5	1	1	18	1	2	51	1724	125	34	94.968262	worthy’
5	1	1	18	1	3	317	1726	57	31	29.321747	['w:
4	1	1	18	2	0	316	1780	58	31	-1	
5	1	1	18	2	1	316	1780	58	31	27.936703	CF
3	1	1	19	0	0	316	1833	58	30	-1	
4	1	1	19	1	0	316	1833	58	30	-1	
5	1	1	19	1	1	316	1833	58	30	42.171875	@ié
3	1	1	20	0	0	51	1889	323	31	-1	
4	1	1	20	1	0	51	1889	323	31	-1	
5	1	1	20	1	1	51	1889	97	27	96.722214	would
5	1	1	20	1	2	317	1889	57	31	81.760323	[wo
3	1	1	21	0	0	0	1929	374	159	-1	
4	1	1	21	1	0	0	1929	374	47	-1	
5	1	1	21	1	1	0	1929	3	30	72.296165	||
5	1	1	21	1	2	51	1943	114	29	57.370583	wound!
5	1	1	21	1	3	317	1946	57	30	50.491215	[wu
4	1	1	21	2	0	51	2000	323	34	-1	
5	1	1	21	2	1	51	2000	90	34	65.303543	wrap
5	1	1	21	2	2	317	2002	7	30	57.687737	[
5	1	1	21	2	3	334	2002	40	32	11.781254	ree
4	1	1	21	3	0	51	2052	323	40	-1	
5	1	1	21	3	1	51	2052	92	40	64.425842	wrist’
5	1	1	21	3	2	317	2058	57	30	86.485550	[rist
3	1	1	22	0	0	0	2112	374	88	-1	
4	1	1	22	1	0	0	2112	374	32	-1	
5	1	1	22	1	1	0	2112	3	14	57.425270	|
5	1	1	22	1	2	51	2113	86	27	96.810966	write
5	1	1	22	1	3	317	2113	57	31	86.574402	[rar
4	1	1	22	2	0	51	2163	319	41	-1	
5	1	1	22	2	1	51	2163	120	41	50.595440	writer’
5	1	1	22	2	2	317	2169	53	31	68.748947	['ra
3	1	1	23	0	0	0	2226	374	89	-1	
4	1	1	23	1	0	0	2226	370	31	-1	
