level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	46	53	322	2754	-1	
3	1	1	1	0	0	0	53	368	2754	-1	
4	1	1	1	1	0	49	53	319	32	-1	
5	1	1	1	1	1	49	53	127	28	89.498734	version’
5	1	1	1	1	2	315	54	53	31	86.678696	['vs
4	1	1	1	2	0	314	108	43	29	-1	
5	1	1	1	2	1	314	108	43	29	48.006340	@¢
4	1	1	1	3	0	315	162	53	30	-1	
5	1	1	1	3	1	315	162	28	29	49.818069	a
5	1	1	1	3	2	350	163	18	29	50.379730	ff
4	1	1	1	4	0	49	217	319	32	-1	
5	1	1	1	4	1	49	217	134	28	77.278175	vertical’
5	1	1	1	4	2	315	218	53	31	85.693504	['vs
4	1	1	1	5	0	315	273	53	29	-1	
5	1	1	1	5	1	315	273	53	29	47.413540	Wy
4	1	1	1	6	0	49	330	319	31	-1	
5	1	1	1	6	1	49	337	69	24	96.557945	very
5	1	1	1	6	2	315	330	53	30	28.608980	['ve
4	1	1	1	7	0	49	438	319	32	-1	
5	1	1	1	7	1	49	438	104	28	70.465759	vessel”
5	1	1	1	7	2	315	439	53	31	20.301746	[ve
4	1	1	1	8	0	49	494	319	33	-1	
5	1	1	1	8	1	49	494	130	29	70.389442	veteran’
5	1	1	1	8	2	315	496	53	31	14.696674	['ve
4	1	1	1	9	0	49	551	319	33	-1	
5	1	1	1	9	1	49	551	55	28	43.143162	via’
5	1	1	1	9	2	315	553	53	31	70.080116	['ve
4	1	1	1	10	0	316	607	52	27	-1	
5	1	1	1	10	1	316	607	52	27	22.336174	ik
4	1	1	1	11	0	48	661	320	33	-1	
5	1	1	1	11	1	48	661	72	29	86.891228	vice’
5	1	1	1	11	2	314	663	54	31	87.762047	[va
4	1	1	1	12	0	48	718	316	32	-1	
5	1	1	1	12	1	48	718	124	28	83.708786	vicious’
5	1	1	1	12	2	314	720	50	30	26.247120	C'vi
4	1	1	1	13	0	316	773	52	27	-1	
5	1	1	1	13	1	316	773	52	27	8.486700	a2)
4	1	1	1	14	0	49	830	315	31	-1	
5	1	1	1	14	1	49	830	111	27	86.784019	victim’
5	1	1	1	14	2	314	830	50	31	0.000000	'vt
4	1	1	1	15	0	48	886	316	32	-1	
5	1	1	1	15	1	48	886	123	32	83.681953	victory’
5	1	1	1	15	2	314	887	50	31	0.000000	['vi
4	1	1	1	16	0	48	941	320	33	-1	
5	1	1	1	16	1	48	941	91	29	44.089088	video’
5	1	1	1	16	2	314	944	54	30	0.000000	['vt
4	1	1	1	17	0	48	1000	320	33	-1	
5	1	1	1	17	1	48	1000	72	26	96.478607	view
5	1	1	1	17	2	314	1000	54	33	27.132044	Lvju
4	1	1	1	18	0	313	1054	55	29	-1	
5	1	1	1	18	1	313	1054	55	29	31.363096	@#
4	1	1	1	19	0	48	1105	316	42	-1	
5	1	1	1	19	1	48	1105	169	42	71.187904	viewpoint’
5	1	1	1	19	2	314	1111	50	32	0.000000	[vj
4	1	1	1	20	0	48	1164	320	34	-1	
5	1	1	1	20	1	48	1164	148	34	59.666565	vigorous’
5	1	1	1	20	2	314	1167	54	30	22.970257	[vi
4	1	1	1	21	0	48	1223	315	32	-1	
5	1	1	1	21	1	48	1223	117	32	94.274567	village’
5	1	1	1	21	2	313	1224	50	30	40.615162	{'vi
4	1	1	1	22	0	48	1279	320	31	-1	
5	1	1	1	22	1	48	1279	118	27	73.600304	violate’
5	1	1	1	22	2	313	1280	55	30	83.157249	['ve
4	1	1	1	23	0	313	1334	45	29	-1	
5	1	1	1	23	1	313	1334	28	29	45.272476	$y
5	1	1	1	23	2	351	1339	7	20	75.164642	)
4	1	1	1	24	0	48	1388	320	33	-1	
5	1	1	1	24	1	48	1388	138	29	96.378677	violence
5	1	1	1	24	2	313	1390	55	31	48.816460	['va
4	1	1	1	25	0	48	1445	320	32	-1	
5	1	1	1	25	1	48	1445	118	28	74.080421	violent’
5	1	1	1	25	2	313	1447	55	30	16.977482	{'va
4	1	1	1	26	0	48	1503	320	30	-1	
5	1	1	1	26	1	48	1503	120	26	88.118088	virtual’
5	1	1	1	26	2	313	1503	55	30	84.778168	['vs
4	1	1	1	27	0	48	1560	320	30	-1	
5	1	1	1	27	1	48	1560	105	26	93.621262	virtue’
5	1	1	1	27	2	313	1560	55	30	20.364914	['vs
4	1	1	1	28	0	48	1615	320	31	-1	
5	1	1	1	28	1	48	1615	91	27	48.766628	virus"
5	1	1	1	28	2	313	1616	55	30	66.961456	['ve
4	1	1	1	29	0	315	1671	53	27	-1	
5	1	1	1	29	1	315	1671	25	27	6.229439	BE
4	1	1	1	30	0	48	1726	320	31	-1	
5	1	1	1	30	1	48	1726	114	27	91.362854	visible’
5	1	1	1	30	2	313	1727	55	30	0.000000	['vu
4	1	1	1	31	0	47	1782	321	31	-1	
5	1	1	1	31	1	47	1782	106	27	81.404518	vision’
5	1	1	1	31	2	313	1783	55	30	10.756893	C'vi
4	1	1	1	32	0	47	1839	321	31	-1	
5	1	1	1	32	1	47	1839	72	27	96.861511	visit
5	1	1	1	32	2	313	1840	55	30	0.000000	['vu
4	1	1	1	33	0	314	1894	52	28	-1	
5	1	1	1	33	1	314	1894	10	28	0.000000	1
4	1	1	1	34	0	47	1950	321	30	-1	
5	1	1	1	34	1	47	1950	116	26	81.035172	visitor’
5	1	1	1	34	2	313	1950	55	30	8.160067	['v1
4	1	1	1	35	0	47	2000	321	43	-1	
5	1	1	1	35	1	47	2000	107	43	91.093086	visual’
5	1	1	1	35	2	313	2006	55	31	17.247982	[vu
4	1	1	1	36	0	47	2114	321	32	-1	
5	1	1	1	36	1	47	2114	83	28	95.217232	vital’
5	1	1	1	36	2	313	2116	55	30	71.374413	['va
4	1	1	1	37	0	315	2169	53	31	-1	
5	1	1	1	37	1	315	2169	26	27	40.554394	ny
5	1	1	1	37	2	357	2169	11	31	89.044617	[
4	1	1	1	38	0	47	2223	321	32	-1	
5	1	1	1	38	1	47	2223	135	28	77.362366	vitamin’
5	1	1	1	38	2	312	2225	56	30	0.000000	[vr
4	1	1	1	39	0	47	2279	321	32	-1	
5	1	1	1	39	1	47	2279	87	28	73.864792	vivid’
5	1	1	1	39	2	312	2281	56	30	36.225376	[hvu
4	1	1	1	40	0	313	2335	55	29	-1	
5	1	1	1	40	1	313	2335	55	29	29.734818	Ay»!
4	1	1	1	41	0	47	2385	320	41	-1	
5	1	1	1	41	1	47	2385	190	41	68.617203	vocabulary’
5	1	1	1	41	2	312	2391	55	30	45.532440	[val
4	1	1	1	42	0	47	2441	321	42	-1	
5	1	1	1	42	1	47	2441	91	42	75.083153	vocal’
5	1	1	1	42	2	313	2447	55	30	85.711250	['va
4	1	1	1	43	0	47	2497	321	42	-1	
5	1	1	1	43	1	47	2497	145	42	86.430130	vocation’
5	1	1	1	43	2	312	2504	56	29	51.288334	[vax
4	1	1	1	44	0	311	2556	57	31	-1	
5	1	1	1	44	1	311	2556	57	31	46.367817	Ce.
4	1	1	1	45	0	47	2612	321	30	-1	
5	1	1	1	45	1	47	2612	89	26	90.740585	voice’
5	1	1	1	45	2	312	2612	4	30	68.406799	[
5	1	1	1	45	3	329	2623	39	15	43.136536	vp}
4	1	1	1	46	0	311	2664	57	31	-1	
5	1	1	1	46	1	311	2664	57	31	35.852699	Ce
4	1	1	1	47	0	46	2719	322	33	-1	
5	1	1	1	47	1	46	2719	133	28	47.716595	volcano’
5	1	1	1	47	2	312	2721	7	31	77.291153	[
5	1	1	1	47	3	329	2721	39	31	82.928513	vo!
4	1	1	1	48	0	46	2775	322	32	-1	
5	1	1	1	48	1	46	2775	126	28	94.432503	volume’
5	1	1	1	48	2	312	2777	56	30	47.768982	[ve
