level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	58	43	301	2821	-1	
3	1	1	1	0	0	58	43	301	2821	-1	
4	1	1	1	1	0	58	43	301	44	-1	
5	1	1	1	1	1	58	43	164	44	94.576454	desperate’
5	1	1	1	1	2	324	49	35	31	19.086170	[le
4	1	1	1	2	0	325	104	26	28	-1	
5	1	1	1	2	1	325	104	26	28	48.957153	fy
4	1	1	1	3	0	59	156	296	35	-1	
5	1	1	1	3	1	59	156	133	35	70.180916	despite”
5	1	1	1	3	2	325	158	30	31	86.660072	[d
4	1	1	1	4	0	59	208	300	44	-1	
5	1	1	1	4	1	59	208	192	44	89.030388	destination’
5	1	1	1	4	2	325	214	34	30	45.745346	Lic
4	1	1	1	5	0	59	268	300	33	-1	
5	1	1	1	5	1	59	268	126	33	87.829079	destiny’
5	1	1	1	5	2	325	269	34	31	49.065834	['c
4	1	1	1	6	0	326	323	27	28	-1	
5	1	1	1	6	1	326	323	27	28	60.040596	Ait
4	1	1	1	7	0	60	377	296	33	-1	
5	1	1	1	7	1	60	377	130	33	95.444405	destroy’
5	1	1	1	7	2	325	377	31	31	42.221260	[d
4	1	1	1	8	0	60	432	296	32	-1	
5	1	1	1	8	1	60	432	196	28	91.806740	destruction’
5	1	1	1	8	2	325	433	31	31	31.590103	[d
4	1	1	1	9	0	60	488	296	31	-1	
5	1	1	1	9	1	60	488	116	28	90.861969	detach’
5	1	1	1	9	2	325	488	31	31	54.579422	{d
4	1	1	1	10	0	325	541	29	29	-1	
5	1	1	1	10	1	325	541	29	29	31.338472	6)
4	1	1	1	11	0	60	591	299	44	-1	
5	1	1	1	11	1	60	591	111	44	72.449913	detail”
5	1	1	1	11	2	325	596	34	31	52.634811	['
4	1	1	1	12	0	325	651	27	28	-1	
5	1	1	1	12	1	325	651	27	28	34.245144	4
4	1	1	1	13	0	60	705	296	30	-1	
5	1	1	1	13	1	60	705	107	27	66.945206	detect’
5	1	1	1	13	2	326	705	30	30	43.077827	[d
4	1	1	1	14	0	61	759	295	32	-1	
5	1	1	1	14	1	61	759	140	28	10.282097	detector’
5	1	1	1	14	2	326	760	30	31	39.833660	[d
4	1	1	1	15	0	61	815	296	31	-1	
5	1	1	1	15	1	61	815	190	28	93.323349	deteriorate’
5	1	1	1	15	2	326	816	31	30	56.833176	{d
4	1	1	1	16	0	61	871	296	31	-1	
5	1	1	1	16	1	61	872	164	26	95.798264	determine
5	1	1	1	16	2	326	871	31	31	35.722538	{d
4	1	1	1	17	0	326	925	27	28	-1	
5	1	1	1	17	1	326	925	27	28	43.484035	the
4	1	1	1	18	0	61	979	296	32	-1	
5	1	1	1	18	1	61	980	123	31	96.886040	develop
5	1	1	1	18	2	326	979	31	31	57.414471	{d
4	1	1	1	19	0	326	1033	26	29	-1	
5	1	1	1	19	1	326	1033	26	29	44.917202	itil
4	1	1	1	20	0	326	1086	27	28	-1	
5	1	1	1	20	1	326	1086	27	28	65.645393	i
4	1	1	1	21	0	62	1140	295	31	-1	
5	1	1	1	21	1	62	1140	108	27	24.084587	device’
5	1	1	1	21	2	327	1140	30	31	28.187408	{d
4	1	1	1	22	0	326	1193	33	31	-1	
5	1	1	1	22	1	326	1193	33	31	37.704620	fk
4	1	1	1	23	0	62	1242	297	44	-1	
5	1	1	1	23	1	62	1242	84	44	60.388718	devil!
5	1	1	1	23	2	327	1248	32	31	31.972828	Cl
4	1	1	1	24	0	62	1302	295	33	-1	
5	1	1	1	24	1	62	1302	108	29	87.644424	devise’
5	1	1	1	24	2	327	1304	30	31	69.794250	[d
4	1	1	1	25	0	62	1355	295	42	-1	
5	1	1	1	25	1	62	1355	111	42	58.847832	devote’
5	1	1	1	25	2	327	1359	30	31	60.756802	[d
4	1	1	1	26	0	62	1409	297	41	-1	
5	1	1	1	26	1	62	1409	150	41	77.040726	diagnose’
5	1	1	1	26	2	327	1415	32	30	2.317581	Cl
4	1	1	1	27	0	328	1469	27	28	-1	
5	1	1	1	27	1	328	1469	27	28	33.443489	I
4	1	1	1	28	0	62	1517	297	44	-1	
5	1	1	1	28	1	62	1517	117	44	0.000000	dialect’
5	1	1	1	28	2	327	1523	32	31	31.372976	ie
4	1	1	1	29	0	62	1577	295	33	-1	
5	1	1	1	29	1	62	1577	119	28	45.848602	dictate’
5	1	1	1	29	2	327	1579	30	31	74.678749	[d
4	1	1	1	30	0	327	1632	27	29	-1	
5	1	1	1	30	1	327	1632	27	29	36.014587	th
4	1	1	1	31	0	62	1685	296	32	-1	
5	1	1	1	31	1	62	1685	66	29	48.944595	die’
5	1	1	1	31	2	327	1687	31	30	61.040974	{d
4	1	1	1	32	0	326	1739	33	31	-1	
5	1	1	1	32	1	326	1739	33	31	60.458378	Ck
4	1	1	1	33	0	62	1793	297	33	-1	
5	1	1	1	33	1	62	1793	80	29	70.526909	diet”
5	1	1	1	33	2	327	1795	32	31	7.764063	Cc
4	1	1	1	34	0	326	1847	33	31	-1	
5	1	1	1	34	1	326	1847	33	31	45.998707	Cf
4	1	1	1	35	0	62	1901	297	32	-1	
5	1	1	1	35	1	62	1901	112	28	50.182858	differ’
5	1	1	1	35	2	327	1903	32	30	13.589382	C'
4	1	1	1	36	0	62	1958	297	31	-1	
5	1	1	1	36	1	62	1959	167	26	96.113434	difference
5	1	1	1	36	2	327	1958	32	31	13.909397	Ci
4	1	1	1	37	0	62	2014	297	31	-1	
5	1	1	1	37	1	62	2014	147	27	95.894394	different
5	1	1	1	37	2	327	2014	32	31	30.807018	Cl
4	1	1	1	38	0	62	2067	297	33	-1	
5	1	1	1	38	1	62	2067	218	28	35.642773	differentiate’
5	1	1	1	38	2	321	2063	11	41	18.707361	[
5	1	1	1	38	3	345	2070	14	30	18.707361	«
4	1	1	1	39	0	328	2123	26	28	-1	
5	1	1	1	39	1	328	2123	26	28	60.261810	2
4	1	1	1	40	0	62	2171	297	42	-1	
5	1	1	1	40	1	62	2171	156	42	47.467186	difficult”
5	1	1	1	40	2	327	2176	32	31	31.939745	Cl
4	1	1	1	41	0	328	2230	27	27	-1	
5	1	1	1	41	1	328	2230	27	27	69.529381	AX
4	1	1	1	42	0	62	2278	297	43	-1	
5	1	1	1	42	1	62	2278	176	43	67.966614	difficulty”
5	1	1	1	42	2	327	2284	32	30	25.431824	Ce
4	1	1	1	43	0	62	2338	296	31	-1	
5	1	1	1	43	1	62	2338	123	27	92.347748	diffuse’
5	1	1	1	43	2	327	2339	31	30	36.864262	[d
4	1	1	1	44	0	326	2391	33	31	-1	
5	1	1	1	44	1	326	2391	33	31	42.877380	Ct
4	1	1	1	45	0	62	2445	296	32	-1	
5	1	1	1	45	1	62	2445	58	32	88.047691	dig'
5	1	1	1	45	2	327	2446	31	31	48.982193	{d
4	1	1	1	46	0	328	2500	27	26	-1	
5	1	1	1	46	1	328	2500	27	26	92.780525	A
4	1	1	1	47	0	62	2545	296	46	-1	
5	1	1	1	47	1	62	2545	105	46	40.290951	digest’
5	1	1	1	47	2	327	2553	31	31	29.647213	(d
4	1	1	1	48	0	62	2602	297	44	-1	
5	1	1	1	48	1	62	2602	125	44	46.297089	digital’!
5	1	1	1	48	2	327	2608	32	31	30.686012	Cl
4	1	1	1	49	0	327	2661	28	28	-1	
5	1	1	1	49	1	327	2661	28	28	20.636244	et
4	1	1	1	50	0	62	2713	297	33	-1	
5	1	1	1	50	1	62	2713	126	33	90.375465	dignity’
5	1	1	1	50	2	327	2715	32	30	54.083305	['
4	1	1	1	51	0	61	2765	296	39	-1	
5	1	1	1	51	1	61	2765	149	39	93.813820	dilemma’
5	1	1	1	51	2	327	2770	30	30	66.235764	[d
4	1	1	1	52	0	97	2834	35	30	-1	
5	1	1	1	52	1	97	2834	35	30	96.260506	18
