level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	41	42	327	2754	-1	
3	1	1	1	0	0	41	42	327	2754	-1	
4	1	1	1	1	0	41	42	327	43	-1	
5	1	1	1	1	1	41	42	103	43	37.246304	admit’
5	1	1	1	1	2	307	47	61	31	39.241417	[ad'
4	1	1	1	2	0	308	101	60	29	-1	
5	1	1	1	2	1	308	102	27	26	87.831894	A
5	1	1	1	2	2	342	101	26	29	68.493980	Bi
4	1	1	1	3	0	41	154	327	33	-1	
5	1	1	1	3	1	41	154	181	29	94.312546	adolescent’
5	1	1	1	3	2	307	156	61	31	0.000000	[eed
4	1	1	1	4	0	41	206	327	42	-1	
5	1	1	1	4	1	41	206	110	42	76.233871	adopt”
5	1	1	1	4	2	307	212	61	30	57.601185	[a'd
4	1	1	1	5	0	306	264	62	31	-1	
5	1	1	1	5	1	306	264	62	31	31.943655	CF.
4	1	1	1	6	0	41	314	327	40	-1	
5	1	1	1	6	1	41	314	97	40	86.230179	adore’
5	1	1	1	6	2	308	320	60	30	45.080723	[ald
4	1	1	1	7	0	41	373	327	33	-1	
5	1	1	1	7	1	41	373	104	29	63.739388	adult”
5	1	1	1	7	2	308	376	60	30	0.000000	[eed
4	1	1	1	8	0	41	428	327	33	-1	
5	1	1	1	8	1	41	428	150	30	58.877960	advance”
5	1	1	1	8	2	307	431	61	30	22.238998	(ad!
4	1	1	1	9	0	307	481	60	29	-1	
5	1	1	1	9	1	307	481	25	29	69.778458	fit
5	1	1	1	9	2	340	482	27	28	69.778458	itt
4	1	1	1	10	0	41	538	327	32	-1	
5	1	1	1	10	1	41	538	160	28	94.770775	advanced’
5	1	1	1	10	2	308	539	60	31	54.672043	[ad'
4	1	1	1	11	0	307	592	61	31	-1	
5	1	1	1	11	1	307	592	11	31	34.259010	(
4	1	1	1	12	0	41	645	322	34	-1	
5	1	1	1	12	1	41	645	187	34	52.678093	advantage”
5	1	1	1	12	2	308	648	55	30	77.660789	[aa'
4	1	1	1	13	0	307	699	61	30	-1	
5	1	1	1	13	1	307	699	26	28	32.170227	{2
