level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	69	40	290	2814	-1	
3	1	1	1	0	0	69	40	290	87	-1	
4	1	1	1	1	0	332	40	27	30	-1	
5	1	1	1	1	1	332	40	27	30	67.237251	(4
4	1	1	1	2	0	69	92	286	39	-1	
5	1	1	1	2	1	69	92	139	39	96.665489	eloquent
5	1	1	1	2	2	333	94	22	31	36.338123	[4
3	1	1	2	0	0	70	148	289	196	-1	
4	1	1	2	1	0	333	148	26	31	-1	
5	1	1	2	1	1	333	148	26	31	67.851860	Cf
4	1	1	2	2	0	70	202	285	33	-1	
5	1	1	2	2	1	70	204	136	31	96.609894	embassy
4	1	1	2	3	0	70	255	286	41	-1	
5	1	1	2	3	1	70	255	135	41	96.491425	emperor
5	1	1	2	3	2	334	258	22	31	27.917290	ie
4	1	1	2	4	0	70	314	287	30	-1	
5	1	1	2	4	1	70	315	119	26	96.997246	enclose
5	1	1	2	4	2	334	314	23	30	51.180168	Li
3	1	1	3	0	0	71	366	288	86	-1	
4	1	1	3	1	0	334	366	25	30	-1	
5	1	1	3	1	1	334	366	25	30	89.449142	@
4	1	1	3	2	0	71	421	286	31	-1	
5	1	1	3	2	1	71	423	156	26	96.384880	enclosure
5	1	1	3	2	2	335	421	22	31	38.847775	fa
3	1	1	4	0	0	71	474	288	89	-1	
4	1	1	4	1	0	337	474	22	29	-1	
5	1	1	4	1	1	337	474	22	29	51.395996	i
4	1	1	4	2	0	71	529	286	34	-1	
5	1	1	4	2	1	71	530	210	33	83.379097	encyclopedia
5	1	1	4	2	2	301	525	15	42	60.111549	=
5	1	1	4	2	3	335	529	22	32	60.111549	[1
3	1	1	5	0	0	71	583	288	585	-1	
4	1	1	5	1	0	335	583	24	29	-1	
5	1	1	5	1	1	335	583	24	29	66.983665	B
4	1	1	5	2	0	71	638	286	31	-1	
5	1	1	5	2	1	71	639	103	26	96.321602	endow
5	1	1	5	2	2	336	638	21	31	43.046120	ff
4	1	1	5	3	0	71	693	286	32	-1	
5	1	1	5	3	1	71	694	97	31	96.502815	entity
5	1	1	5	3	2	336	693	21	31	55.130276	'
4	1	1	5	4	0	71	745	286	41	-1	
5	1	1	5	4	1	71	745	93	41	96.203369	epoch
5	1	1	5	4	2	336	749	21	31	84.338028	['
4	1	1	5	5	0	72	804	286	33	-1	
5	1	1	5	5	1	72	808	125	29	96.614014	equator
5	1	1	5	5	2	336	804	22	31	39.790779	if
4	1	1	5	6	0	72	860	286	30	-1	
5	1	1	5	6	1	72	860	119	27	96.270180	erosion
5	1	1	5	6	2	336	860	22	30	62.109909	fh
4	1	1	5	7	0	73	915	284	31	-1	
5	1	1	5	7	1	73	916	131	26	95.885834	escalate
5	1	1	5	7	2	336	915	21	31	0.000000	E
4	1	1	5	8	0	73	971	285	31	-1	
5	1	1	5	8	1	73	974	98	24	96.663605	escort
5	1	1	5	8	2	336	971	22	31	89.420654	['
4	1	1	5	9	0	73	1027	285	30	-1	
5	1	1	5	9	1	73	1028	114	26	95.413528	eternal
5	1	1	5	9	2	337	1027	21	30	40.174950	(1
4	1	1	5	10	0	73	1082	285	31	-1	
5	1	1	5	10	1	73	1083	100	26	96.771301	ethnic
5	1	1	5	10	2	337	1082	21	31	18.310461	if
4	1	1	5	11	0	73	1138	285	30	-1	
5	1	1	5	11	1	73	1141	142	24	96.035973	evacuate
5	1	1	5	11	2	337	1138	21	30	29.373528	is
3	1	1	6	0	0	73	1191	286	198	-1	
4	1	1	6	1	0	336	1191	23	29	-1	
5	1	1	6	1	1	336	1191	23	29	75.930649	i
4	1	1	6	2	0	73	1242	286	40	-1	
5	1	1	6	2	1	73	1242	160	40	96.430565	evaporate
5	1	1	6	2	2	337	1246	22	30	29.306015	is
4	1	1	6	3	0	73	1301	286	31	-1	
5	1	1	6	3	1	73	1302	93	26	96.353218	evoke
5	1	1	6	3	2	337	1301	22	31	44.640308	fi
4	1	1	6	4	0	73	1357	285	32	-1	
5	1	1	6	4	1	73	1360	120	29	96.147179	excerpt
5	1	1	6	4	2	337	1357	21	30	63.094856	a
3	1	1	7	0	0	73	1423	286	184	-1	
4	1	1	7	1	0	336	1423	22	14	-1	
5	1	1	7	1	1	336	1423	22	14	58.207619	Vv.
4	1	1	7	2	0	73	1465	285	32	-1	
5	1	1	7	2	1	73	1466	133	31	96.466103	exciting
5	1	1	7	2	2	337	1465	21	31	31.421417	fi
4	1	1	7	3	0	73	1521	286	31	-1	
5	1	1	7	3	1	73	1521	158	27	96.431000	excursion
5	1	1	7	3	2	337	1521	22	31	37.124638	(1
4	1	1	7	4	0	73	1576	285	31	-1	
5	1	1	7	4	1	73	1579	122	24	96.671600	execute
5	1	1	7	4	2	337	1576	21	31	0.000000	E
