level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	13	46	346	2750	-1	
3	1	1	1	0	0	13	46	346	2750	-1	
4	1	1	1	1	0	14	46	345	34	-1	
5	1	1	1	1	1	14	46	119	34	88.027855	budget’
5	1	1	1	1	2	281	48	78	31	70.750725	['bad
4	1	1	1	2	0	280	101	79	31	-1	
5	1	1	1	2	1	280	101	11	31	43.318996	C
5	1	1	1	2	2	302	97	23	45	38.677795	##
5	1	1	1	2	3	336	101	23	31	65.443916	Jo
4	1	1	1	3	0	15	153	343	44	-1	
5	1	1	1	3	1	15	153	82	44	96.643028	build
5	1	1	1	3	2	281	157	77	31	0.000000	[bid]
4	1	1	1	4	0	16	213	341	32	-1	
5	1	1	1	4	1	16	214	137	31	95.574013	building
5	1	1	1	4	2	281	213	76	30	35.946953	['bild
4	1	1	1	5	0	16	268	340	32	-1	
5	1	1	1	5	1	16	268	78	28	93.731972	bulb’
5	1	1	1	5	2	280	269	76	31	81.346817	[balb
4	1	1	1	6	0	17	324	341	31	-1	
5	1	1	1	6	1	17	324	80	28	62.327671	bulk’
5	1	1	1	6	2	281	325	77	30	90.590614	[balk
4	1	1	1	7	0	286	378	58	28	-1	
5	1	1	1	7	1	286	378	58	28	56.427650	KH
4	1	1	1	8	0	17	428	342	42	-1	
5	1	1	1	8	1	17	428	134	42	88.136536	bulletin’
5	1	1	1	8	2	282	433	77	31	41.652176	['bule
4	1	1	1	9	0	18	484	339	42	-1	
5	1	1	1	9	1	18	484	103	42	90.802773	bunch’
5	1	1	1	9	2	282	489	75	32	69.014908	[bant
4	1	1	1	10	0	18	543	341	33	-1	
5	1	1	1	10	1	18	543	120	29	92.278725	burden’
5	1	1	1	10	2	282	545	77	31	8.815498	[''bard
4	1	1	1	11	0	18	599	341	34	-1	
5	1	1	1	11	1	18	599	211	33	53.377525	bureaucracy’
5	1	1	1	11	2	282	601	77	32	67.623650	[bju'r
4	1	1	1	12	0	286	654	73	29	-1	
5	1	1	1	12	1	286	655	39	28	12.945080	Xx;
5	1	1	1	12	2	333	654	26	28	12.945080	B
4	1	1	1	13	0	18	708	341	32	-1	
5	1	1	1	13	1	18	708	94	28	83.601982	burn”
5	1	1	1	13	2	282	709	77	31	56.606674	[ba:n,
4	1	1	1	14	0	19	759	336	44	-1	
5	1	1	1	14	1	19	759	91	44	33.104088	burst!
5	1	1	1	14	2	282	765	73	31	52.027695	[baist
4	1	1	1	15	0	284	822	75	23	-1	
5	1	1	1	15	1	284	822	75	23	63.706001	(~or
4	1	1	1	16	0	19	873	340	33	-1	
5	1	1	1	16	1	19	873	82	33	86.749603	bury’
5	1	1	1	16	2	282	874	77	31	30.393166	['ber1
4	1	1	1	17	0	283	927	76	30	-1	
5	1	1	1	17	1	283	927	62	30	71.079964	BA.
4	1	1	1	18	0	19	978	338	40	-1	
5	1	1	1	18	1	19	978	63	40	95.068352	bus’
5	1	1	1	18	2	283	983	74	31	90.313637	[bas
5	1	1	1	18	3	347	979	10	39	86.332710	|
4	1	1	1	19	0	19	1084	336	45	-1	
5	1	1	1	19	1	19	1084	82	45	32.745247	bush’!
5	1	1	1	19	2	283	1091	58	31	80.136948	[bof
5	1	1	1	19	3	344	1092	11	30	58.634453	]
4	1	1	1	20	0	19	1147	340	31	-1	
5	1	1	1	20	1	19	1147	138	27	96.428841	business
5	1	1	1	20	2	283	1147	76	31	12.529335	('bizr
4	1	1	1	21	0	19	1201	335	33	-1	
5	1	1	1	21	1	19	1203	74	31	93.271454	busy
5	1	1	1	21	2	106	1201	8	12	70.180626	°
5	1	1	1	21	3	283	1203	71	31	52.853188	['bizi
4	1	1	1	22	0	285	1256	60	30	-1	
5	1	1	1	22	1	285	1256	24	30	71.201782	rh
4	1	1	1	23	0	19	1312	336	30	-1	
5	1	1	1	23	1	19	1312	52	26	95.920738	but
5	1	1	1	23	2	282	1312	73	30	78.887779	[bat
5	1	1	1	23	3	346	1307	11	41	78.887779	]
4	1	1	1	24	0	281	1364	78	34	-1	
5	1	1	1	24	1	281	1364	78	34	29.025459	(#8
5	1	1	1	24	2	333	1360	24	48	38.878193	1;
4	1	1	1	25	0	19	1415	340	42	-1	
5	1	1	1	25	1	19	1415	130	42	91.134972	butcher'
5	1	1	1	25	2	282	1421	77	31	50.404358	['but,
4	1	1	1	26	0	282	1474	77	31	-1	
5	1	1	1	26	1	282	1474	77	31	42.433224	(J:
4	1	1	1	27	0	19	1523	340	42	-1	
5	1	1	1	27	1	19	1523	153	42	20.848999	butterfly’
5	1	1	1	27	2	282	1530	77	30	50.008236	['bate
4	1	1	1	28	0	19	1585	336	31	-1	
5	1	1	1	28	1	19	1585	56	31	96.367805	buy
5	1	1	1	28	2	282	1585	73	31	81.277336	[bar
5	1	1	1	28	3	348	1581	11	42	65.259392	]
4	1	1	1	29	0	281	1638	78	31	-1	
5	1	1	1	29	1	281	1638	11	31	33.681969	C
5	1	1	1	29	2	303	1639	16	28	0.000000	¥
5	1	1	1	29	3	337	1638	22	31	7.173157	J:
4	1	1	1	30	0	19	1691	338	34	-1	
5	1	1	1	30	1	19	1691	79	29	38.241306	buzz’
5	1	1	1	30	2	281	1694	76	31	80.171028	[baz]
4	1	1	1	31	0	282	1747	67	29	-1	
5	1	1	1	31	1	282	1747	28	29	63.544521	ii
5	1	1	1	31	2	326	1759	23	16	69.687302	n.
4	1	1	1	32	0	18	1803	333	31	-1	
5	1	1	1	32	1	18	1803	36	31	96.964783	by
5	1	1	1	32	2	282	1803	69	31	60.546997	[bar
5	1	1	1	32	3	343	1799	12	46	73.982277	|
4	1	1	1	33	0	283	1856	76	29	-1	
5	1	1	1	33	1	283	1856	42	29	0.000000	{is
4	1	1	1	34	0	281	1908	78	33	-1	
5	1	1	1	34	1	281	1908	78	33	12.916145	(#1
5	1	1	1	34	2	351	1904	8	47	12.916145	/
4	1	1	1	35	0	17	2015	342	34	-1	
5	1	1	1	35	1	17	2015	118	34	78.061935	bypass’
5	1	1	1	35	2	282	2017	77	32	0.000000	['baig
4	1	1	1	36	0	282	2071	77	28	-1	
5	1	1	1	36	1	282	2071	44	28	53.062996	HE)
5	1	1	1	36	2	337	2083	22	15	53.868256	57
4	1	1	1	37	0	16	2227	343	33	-1	
5	1	1	1	37	1	16	2227	93	29	7.158117	cabin’
5	1	1	1	37	2	281	2230	7	30	16.153603	[
5	1	1	1	37	3	299	2230	60	30	16.153603	'keet
4	1	1	1	38	0	16	2278	343	44	-1	
5	1	1	1	38	1	16	2278	89	44	48.728413	cable’
5	1	1	1	38	2	280	2285	79	30	0.000000	(‘kerk
4	1	1	1	39	0	282	2339	61	27	-1	
5	1	1	1	39	1	282	2339	25	27	46.162033	He
4	1	1	1	40	0	15	2387	344	43	-1	
5	1	1	1	40	1	15	2387	74	43	56.353455	cafe’
5	1	1	1	40	2	280	2393	79	31	46.287933	('keef
4	1	1	1	41	0	15	2446	339	33	-1	
5	1	1	1	41	1	15	2446	80	29	58.731842	cake!
5	1	1	1	41	2	280	2448	74	31	67.254547	[keik
4	1	1	1	42	0	280	2501	62	28	-1	
5	1	1	1	42	1	280	2501	62	28	40.977188	—R
4	1	1	1	43	0	281	2554	78	28	-1	
5	1	1	1	43	1	281	2555	43	27	37.886703	Pa)
4	1	1	1	44	0	14	2607	340	32	-1	
5	1	1	1	44	1	14	2607	157	28	92.012314	calculate’
5	1	1	1	44	2	280	2609	74	30	36.304062	['keel
4	1	1	1	45	0	281	2661	78	30	-1	
5	1	1	1	45	1	281	2662	43	28	63.576069	SE)
5	1	1	1	45	2	332	2661	27	30	78.799835	HE
4	1	1	1	46	0	13	2710	340	43	-1	
5	1	1	1	46	1	13	2710	149	43	87.212341	calendar'
5	1	1	1	46	2	280	2716	73	31	27.555361	[keel
4	1	1	1	47	0	283	2769	74	27	-1	
5	1	1	1	47	1	283	2769	22	27	31.004133	At
5	1	1	1	47	2	316	2775	3	7	51.316017	3
5	1	1	1	47	3	353	2771	4	24	78.760551	|
