level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	51	368	2755	-1	
3	1	1	1	0	0	323	51	45	31	-1	
4	1	1	1	1	0	323	51	45	31	-1	
5	1	1	1	1	1	323	51	45	31	29.703976	25
5	1	1	1	1	2	356	47	12	45	62.564018	f
3	1	1	2	0	0	0	107	368	310	-1	
4	1	1	2	1	0	0	107	368	34	-1	
5	1	1	2	1	1	0	112	8	29	39.783192	;
5	1	1	2	1	2	31	103	15	42	96.658470	|
5	1	1	2	1	3	57	107	169	28	87.829689	terminate’
5	1	1	2	1	4	322	109	46	30	44.750504	('ts
4	1	1	2	2	0	1	165	367	30	-1	
5	1	1	2	2	1	1	181	5	6	27.983885	.
5	1	1	2	2	2	29	161	14	39	96.677254	|
5	1	1	2	2	3	57	165	132	27	94.655579	terrible’
5	1	1	2	2	4	323	165	6	30	50.036728	[
5	1	1	2	2	5	341	165	27	27	50.036728	'te
4	1	1	2	3	0	57	215	311	44	-1	
5	1	1	2	3	1	57	215	126	44	63.589069	terrific’
5	1	1	2	3	2	322	221	46	31	84.770088	[ta
4	1	1	2	4	0	0	274	368	35	-1	
5	1	1	2	4	1	0	274	8	27	31.894054	i
5	1	1	2	4	2	25	270	15	43	73.219612	|
5	1	1	2	4	3	57	276	116	33	0.000000	terrify!
5	1	1	2	4	4	322	277	46	31	73.701370	['te
4	1	1	2	5	0	57	333	311	32	-1	
5	1	1	2	5	1	57	333	152	32	71.676155	territory’
5	1	1	2	5	2	322	334	46	31	14.043016	[te
4	1	1	2	6	0	322	388	46	29	-1	
5	1	1	2	6	1	322	388	46	29	47.052799	Hie
3	1	1	3	0	0	57	443	311	257	-1	
4	1	1	3	1	0	57	443	311	31	-1	
5	1	1	3	1	1	57	443	106	27	96.225677	terror
5	1	1	3	1	2	322	444	46	30	23.076963	[te
4	1	1	3	2	0	57	501	311	30	-1	
5	1	1	3	2	1	57	503	59	24	95.306801	test
5	1	1	3	2	2	322	501	46	30	35.859192	(te:
4	1	1	3	3	0	57	555	311	33	-1	
5	1	1	3	3	1	57	555	115	33	82.743546	testify’
5	1	1	3	3	2	323	557	45	30	11.305676	[te
4	1	1	3	4	0	57	611	311	33	-1	
5	1	1	3	4	1	57	611	82	29	0.000000	text”
5	1	1	3	4	2	322	613	46	31	77.736984	[te
4	1	1	3	5	0	57	664	311	43	-1	
5	1	1	3	5	1	57	664	111	43	90.686264	textile’
5	1	1	3	5	2	323	670	45	30	30.128222	['te
3	1	1	4	0	0	1	723	367	85	-1	
4	1	1	4	1	0	1	723	367	33	-1	
5	1	1	4	1	1	1	723	6	15	0.000000	*
5	1	1	4	1	2	29	719	12	44	89.785248	|
5	1	1	4	1	3	57	726	73	26	92.672867	than
5	1	1	4	1	4	325	726	7	30	75.331291	[
5	1	1	4	1	5	342	730	26	22	32.355705	0
4	1	1	4	2	0	322	780	45	28	-1	
5	1	1	4	2	1	322	780	45	28	51.962276	Ia)
3	1	1	5	0	0	0	823	368	93	-1	
4	1	1	5	1	0	0	823	368	43	-1	
5	1	1	5	1	1	0	823	7	22	37.820877	|
5	1	1	5	1	2	57	836	104	26	92.562401	thank’
5	1	1	5	1	3	322	836	46	30	66.293297	[0a
