level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	4	47	370	2752	-1	
3	1	1	1	0	0	4	47	370	2752	-1	
4	1	1	1	1	0	6	47	368	32	-1	
5	1	1	1	1	1	6	47	85	27	96.233849	litter
5	1	1	1	1	2	270	47	83	32	25.192303	['ute]
5	1	1	1	1	3	361	43	11	41	69.404785	:
4	1	1	1	2	0	272	101	91	30	-1	
5	1	1	1	2	1	272	101	11	30	29.887257	(
5	1	1	1	2	2	289	101	28	30	11.540861	##
5	1	1	1	2	3	326	101	37	30	56.531071	Ju.
4	1	1	1	3	0	6	156	368	32	-1	
5	1	1	1	3	1	6	157	89	31	96.543015	lively
5	1	1	1	3	2	270	156	104	31	24.778442	('larvlt
4	1	1	1	4	0	6	212	368	31	-1	
5	1	1	1	4	1	6	212	75	26	95.761559	liver
5	1	1	1	4	2	270	212	104	31	0.000000	C'lva])
4	1	1	1	5	0	6	263	368	40	-1	
5	1	1	1	5	1	6	263	192	40	95.861877	living-room
5	1	1	1	5	2	270	267	104	34	0.000000	('livin's
4	1	1	1	6	0	6	322	368	32	-1	
5	1	1	1	6	1	6	323	66	26	96.648216	loaf
5	1	1	1	6	2	270	322	104	32	0.000000	[laut
5	1	1	1	6	3	346	318	27	40	10.059662	|n
4	1	1	1	7	0	6	427	368	40	-1	
5	1	1	1	7	1	6	427	123	40	96.463097	locality
5	1	1	1	7	2	270	426	62	40	45.171276	[lau'
5	1	1	1	7	3	339	426	34	40	84.202377	kee
4	1	1	1	8	0	5	483	368	38	-1	
5	1	1	1	8	1	5	483	68	38	96.576782	lock
5	1	1	1	8	2	270	486	79	31	59.556671	[Ink
5	1	1	1	8	3	359	499	14	14	61.065060	]n
4	1	1	1	9	0	6	590	362	40	-1	
5	1	1	1	9	1	6	590	102	40	96.574242	locker
5	1	1	1	9	2	270	594	98	32	12.547626	[Inka
5	1	1	1	9	3	359	590	11	40	47.030823	}
4	1	1	1	10	0	5	646	369	40	-1	
5	1	1	1	10	1	5	646	178	40	95.977089	locomotive
5	1	1	1	10	2	270	650	10	31	78.682701	[
5	1	1	1	10	3	288	650	86	27	0.000000	\lauke'
4	1	1	1	11	0	5	705	361	32	-1	
5	1	1	1	11	1	5	705	77	32	96.602432	lofty
5	1	1	1	11	2	270	706	96	30	4.298162	['Ioftr
5	1	1	1	11	3	359	701	11	40	75.404892	|
4	1	1	1	12	0	6	761	368	31	-1	
5	1	1	1	12	1	6	761	154	31	96.321274	longitude
5	1	1	1	12	2	270	761	104	31	60.186943	['lond3
4	1	1	1	13	0	5	811	369	42	-1	
