level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	60	56	299	2815	-1	
3	1	1	1	0	0	60	56	299	2815	-1	
4	1	1	1	1	0	60	56	299	31	-1	
5	1	1	1	1	1	60	57	142	27	94.217560	criticize’
5	1	1	1	1	2	326	56	33	31	31.126909	C'
4	1	1	1	2	0	60	112	298	33	-1	
5	1	1	1	2	1	60	112	78	33	11.299505	crop’
5	1	1	1	2	2	326	113	32	30	48.807816	(k
4	1	1	1	3	0	328	165	24	28	-1	
5	1	1	1	3	1	328	165	24	28	77.488823	aK
4	1	1	1	4	0	326	232	22	14	-1	
5	1	1	1	4	1	326	232	22	14	23.315191	UY
4	1	1	1	5	0	61	274	297	31	-1	
5	1	1	1	5	1	61	274	92	28	52.251793	cross‘
5	1	1	1	5	2	326	275	32	30	63.279243	(k
4	1	1	1	6	0	325	326	27	29	-1	
5	1	1	1	6	1	325	326	27	29	40.023197	ii
4	1	1	1	7	0	326	380	33	32	-1	
5	1	1	1	7	1	326	380	33	32	46.369663	Ct
4	1	1	1	8	0	326	445	33	16	-1	
5	1	1	1	8	1	326	445	33	16	23.019209	ne
4	1	1	1	9	0	62	488	297	32	-1	
5	1	1	1	9	1	62	488	107	29	72.845848	crowd’
5	1	1	1	9	2	327	489	32	31	40.767090	Ck
4	1	1	1	10	0	326	541	27	28	-1	
5	1	1	1	10	1	326	541	27	28	45.001755	ii
4	1	1	1	11	0	62	597	297	31	-1	
5	1	1	1	11	1	62	597	109	28	72.107994	crown
5	1	1	1	11	2	328	598	31	30	55.917122	Ck
4	1	1	1	12	0	329	705	27	28	-1	
5	1	1	1	12	1	329	705	27	28	1.100502	12
4	1	1	1	13	0	62	754	297	43	-1	
5	1	1	1	13	1	62	754	123	43	85.457741	crucial’
5	1	1	1	13	2	328	759	31	31	55.905094	‘Be
4	1	1	1	14	0	62	814	297	32	-1	
