level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	13	58	346	2752	-1	
3	1	1	1	0	0	13	58	346	2752	-1	
4	1	1	1	1	0	13	58	346	35	-1	
5	1	1	1	1	1	13	58	194	35	66.278122	elementary’
5	1	1	1	1	2	281	60	78	32	3.835697	Lielt'r
4	1	1	1	2	0	14	116	345	31	-1	
5	1	1	1	2	1	14	116	124	28	93.721916	elevate’
5	1	1	1	2	2	282	116	77	31	71.328560	['eliv
4	1	1	1	3	0	280	169	79	30	-1	
5	1	1	1	3	1	280	169	18	29	80.801521	@
5	1	1	1	3	2	312	169	47	30	79.961876	(#1
4	1	1	1	4	0	14	224	343	32	-1	
5	1	1	1	4	1	14	224	110	29	35.059509	eleven’
5	1	1	1	4	2	281	225	76	31	66.395752	[1'lev
4	1	1	1	5	0	15	279	344	34	-1	
5	1	1	1	5	1	15	279	130	34	93.055351	eligible’
5	1	1	1	5	2	281	281	78	31	60.313332	{'elid
4	1	1	1	6	0	15	335	344	31	-1	
5	1	1	1	6	1	15	335	165	29	95.363289	eliminate’
5	1	1	1	6	2	281	336	78	30	10.307531	(1'lium
4	1	1	1	7	0	283	389	76	28	-1	
5	1	1	1	7	1	283	389	76	28	68.691727	4
4	1	1	1	8	0	16	443	343	31	-1	
5	1	1	1	8	1	16	443	90	29	27.899303	elite’’
5	1	1	1	8	2	282	444	77	30	32.419411	Ler'li:
4	1	1	1	9	0	17	497	330	33	-1	
5	1	1	1	9	1	17	497	79	30	27.193346	else”
5	1	1	1	9	2	282	499	65	31	70.368637	[els]
4	1	1	1	10	0	289	553	53	27	-1	
5	1	1	1	10	1	289	554	9	24	38.355526	AX
5	1	1	1	10	2	317	553	25	27	52.911209	9k
4	1	1	1	11	0	17	601	342	44	-1	
5	1	1	1	11	1	17	601	170	44	80.066315	elsewhere’
5	1	1	1	11	2	283	607	76	30	48.850174	Lielsv
4	1	1	1	12	0	17	657	342	41	-1	
5	1	1	1	12	1	17	657	110	41	37.704361	e-mail’
5	1	1	1	12	2	283	662	76	31	12.183332	['izme
4	1	1	1	13	0	282	715	55	28	-1	
5	1	1	1	13	1	282	715	27	28	0.000000	wh
5	1	1	1	13	2	318	715	19	28	41.495728	444
4	1	1	1	14	0	18	765	341	43	-1	
5	1	1	1	14	1	18	765	130	43	24.484568	embark’
5	1	1	1	14	2	283	770	76	31	18.107252	[im!'b
4	1	1	1	15	0	285	823	74	28	-1	
5	1	1	1	15	1	285	823	74	28	27.798656	Fi
4	1	1	1	16	0	18	872	341	44	-1	
5	1	1	1	16	1	18	872	180	44	73.170197	embarrass’
5	1	1	1	16	2	283	878	76	30	16.177053	({im!'b
4	1	1	1	17	0	18	927	341	41	-1	
5	1	1	1	17	1	18	927	110	41	57.583633	embed
5	1	1	1	17	2	283	933	76	31	0.000000	[ium'b
4	1	1	1	18	0	18	983	341	43	-1	
5	1	1	1	18	1	18	983	133	43	89.001686	embody’
5	1	1	1	18	2	285	989	74	30	54.796692	[im't
4	1	1	1	19	0	284	1041	75	29	-1	
5	1	1	1	19	1	284	1041	42	28	38.825512	fe)
5	1	1	1	19	2	338	1041	21	29	35.035557	34
4	1	1	1	20	0	19	1092	340	42	-1	
5	1	1	1	20	1	19	1092	143	42	33.567123	embrace’
5	1	1	1	20	2	283	1097	76	30	10.148029	[im'b
4	1	1	1	21	0	283	1150	76	27	-1	
5	1	1	1	21	1	283	1150	76	27	16.214170	Re:
4	1	1	1	22	0	19	1199	340	41	-1	
5	1	1	1	22	1	19	1199	129	41	89.616722	embryo’
5	1	1	1	22	2	283	1204	76	31	48.134193	['emk
4	1	1	1	23	0	19	1258	338	33	-1	
5	1	1	1	23	1	19	1258	135	33	20.137257	emerge”
5	1	1	1	23	2	283	1259	74	31	77.941032	[i'ms
4	1	1	1	24	0	283	1312	75	29	-1	
5	1	1	1	24	1	283	1312	75	29	50.041969	Ore
4	1	1	1	25	0	283	1364	76	31	-1	
5	1	1	1	25	1	283	1364	11	31	20.370674	(
4	1	1	1	26	0	19	1417	338	34	-1	
5	1	1	1	26	1	19	1417	183	34	72.663818	emergency’
5	1	1	1	26	2	284	1420	73	30	44.008499	[1'ms
4	1	1	1	27	0	19	1468	338	42	-1	
5	1	1	1	27	1	19	1468	152	42	63.097443	emigrate’
5	1	1	1	27	2	284	1475	73	31	0.000000	C'emi
4	1	1	1	28	0	19	1524	338	42	-1	
5	1	1	1	28	1	19	1524	138	42	71.096596	eminent’
5	1	1	1	28	2	284	1530	73	31	51.478844	['em1
4	1	1	1	29	0	19	1579	340	41	-1	
5	1	1	1	29	1	19	1579	79	41	37.155094	emit!
5	1	1	1	29	2	284	1585	75	31	12.608500	[1'mit
4	1	1	1	30	0	19	1635	340	43	-1	
5	1	1	1	30	1	19	1635	140	43	58.648689	emotion’
5	1	1	1	30	2	284	1641	75	31	38.806770	[1'mea
4	1	1	1	31	0	19	1690	340	43	-1	
5	1	1	1	31	1	19	1690	171	43	0.000000	emphasis"
5	1	1	1	31	2	284	1696	75	30	48.023472	['emf
4	1	1	1	32	0	19	1745	340	43	-1	
5	1	1	1	32	1	19	1745	179	43	93.013840	emphasize’
5	1	1	1	32	2	284	1751	75	30	66.564781	['emf
4	1	1	1	33	0	19	1800	340	44	-1	
5	1	1	1	33	1	19	1800	120	44	91.315567	empire’
5	1	1	1	33	2	284	1806	75	32	34.799290	['emy
4	1	1	1	34	0	18	1855	341	43	-1	
5	1	1	1	34	1	18	1855	163	43	78.979942	empirical’
5	1	1	1	34	2	284	1861	75	32	52.577824	[im'p
4	1	1	1	35	0	284	1917	60	28	-1	
5	1	1	1	35	1	284	1917	26	28	19.794369	i
4	1	1	1	36	0	18	1967	341	34	-1	
5	1	1	1	36	1	18	1967	136	34	75.060646	employ”
5	1	1	1	36	2	283	1969	76	32	34.517372	{im'p
4	1	1	1	37	0	282	2024	70	24	-1	
5	1	1	1	37	1	282	2024	27	24	96.611565	of
5	1	1	1	37	2	323	2024	29	24	96.855995	sb
4	1	1	1	38	0	17	2071	342	42	-1	
5	1	1	1	38	1	17	2071	169	42	56.241409	employee'’
