level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	380	2892	-1	
2	1	1	0	0	0	3	45	377	2759	-1	
3	1	1	1	0	0	3	45	377	2759	-1	
4	1	1	1	1	0	8	45	369	43	-1	
5	1	1	1	1	1	8	45	133	43	42.365154	glimpse’
5	1	1	1	1	2	272	51	11	31	40.103294	[
5	1	1	1	1	3	288	51	89	35	40.103294	glimps
4	1	1	1	2	0	8	100	372	45	-1	
5	1	1	1	2	1	8	100	118	45	19.080181	global”
5	1	1	1	2	2	272	107	108	34	9.152031	['gloube
4	1	1	1	3	0	8	161	364	36	-1	
5	1	1	1	3	1	8	161	92	32	70.031059	globe’
5	1	1	1	3	2	272	163	100	34	53.516472	[glaub
5	1	1	1	3	3	361	158	15	43	77.955658	|
4	1	1	1	4	0	7	212	373	48	-1	
5	1	1	1	4	1	7	212	126	48	82.733078	gloomy’
5	1	1	1	4	2	272	217	108	35	61.645950	['glu:m:
4	1	1	1	5	0	7	271	372	37	-1	
5	1	1	1	5	1	7	271	94	33	78.736786	glory’
5	1	1	1	5	2	272	273	107	35	24.237003	('glo:rr]
4	1	1	1	6	0	7	326	373	37	-1	
5	1	1	1	6	1	7	326	91	34	46.205978	glove’
5	1	1	1	6	2	272	329	108	34	78.641953	[glav
5	1	1	1	6	3	352	323	26	44	21.334858	Jn
4	1	1	1	7	0	7	381	373	38	-1	
5	1	1	1	7	1	7	381	85	34	68.526154	glow
5	1	1	1	7	2	272	384	83	35	65.910744	[glov]
5	1	1	1	7	3	372	397	8	14	8.879280	:
4	1	1	1	8	0	273	437	96	29	-1	
5	1	1	1	8	1	273	437	96	29	66.000938	WRF
4	1	1	1	9	0	7	486	370	41	-1	
5	1	1	1	9	1	7	486	74	41	61.068092	glue’
5	1	1	1	9	2	272	492	10	31	46.020058	[
5	1	1	1	9	3	287	492	90	35	46.020058	glu:
5	1	1	1	9	4	343	488	37	43	47.377304	]n.
4	1	1	1	10	0	7	548	365	34	-1	
5	1	1	1	10	1	7	555	37	23	82.352776	go
5	1	1	1	10	2	272	548	100	34	27.986244	[gau
5	1	1	1	10	3	338	544	39	42	57.583088	|v.
4	1	1	1	11	0	276	601	103	29	-1	
5	1	1	1	11	1	276	602	25	28	36.225159	{i
5	1	1	1	11	2	316	601	63	29	35.295368	O®
4	1	1	1	12	0	6	702	374	41	-1	
5	1	1	1	12	1	6	702	86	41	55.644844	goal’
5	1	1	1	12	2	271	708	83	35	42.576286	[geul}
5	1	1	1	12	3	370	721	10	14	82.793694	»
4	1	1	1	13	0	6	757	372	44	-1	
5	1	1	1	13	1	6	757	65	44	65.881371	god’
