level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	38	374	2757	-1	
3	1	1	1	0	0	0	38	374	2757	-1	
4	1	1	1	1	0	267	38	107	29	-1	
5	1	1	1	1	1	267	38	77	29	29.861523	EY)
5	1	1	1	1	2	352	38	22	29	47.396778	Bi
4	1	1	1	2	0	0	93	374	31	-1	
5	1	1	1	2	1	0	93	87	27	90.236084	stick’
5	1	1	1	2	2	265	94	10	30	30.700035	[
5	1	1	1	2	3	280	93	94	31	30.700035	stik
5	1	1	1	2	4	337	89	8	40	42.720833	]
5	1	1	1	2	5	354	89	20	40	44.040627	n.
4	1	1	1	3	0	265	146	109	29	-1	
5	1	1	1	3	1	265	146	29	29	0.000000	#&
5	1	1	1	3	2	303	146	42	29	0.389023	.4L
5	1	1	1	3	3	355	152	19	22	0.389023	5)
4	1	1	1	4	0	266	198	108	29	-1	
5	1	1	1	4	1	262	193	30	44	52.205887	All
5	1	1	1	4	2	302	193	23	44	37.374092	BE
5	1	1	1	4	3	335	198	39	29	45.293404	[ia]
4	1	1	1	5	0	0	247	363	42	-1	
5	1	1	1	5	1	0	247	108	42	62.419926	sticky”
5	1	1	1	5	2	264	253	99	31	43.588005	C'stik1]
4	1	1	1	6	0	0	360	374	31	-1	
5	1	1	1	6	1	0	360	62	26	96.837769	still
5	1	1	1	6	2	265	360	55	31	86.288567	[stil
5	1	1	1	6	3	335	360	37	31	56.329559	Jad
4	1	1	1	7	0	264	412	110	30	-1	
5	1	1	1	7	1	264	425	22	15	84.189255	v.
5	1	1	1	7	2	300	412	74	30	65.016037	(fili)-
4	1	1	1	8	0	0	465	373	35	-1	
5	1	1	1	8	1	0	465	163	29	71.974518	stimulate’
5	1	1	1	8	2	265	467	108	33	50.718269	['stumjo
4	1	1	1	9	0	0	520	367	33	-1	
5	1	1	1	9	1	0	520	63	28	84.892838	stir’
5	1	1	1	9	2	264	522	68	31	41.444401	[sta]
5	1	1	1	9	3	346	535	21	15	57.015263	v.
4	1	1	1	10	0	266	577	26	27	-1	
5	1	1	1	10	1	266	577	26	27	44.794727	wy
4	1	1	1	11	0	0	623	374	42	-1	
5	1	1	1	11	1	0	623	103	42	62.866558	stock’!
5	1	1	1	11	2	264	630	87	31	46.294319	[stok]
5	1	1	1	11	3	368	642	6	14	70.305443	»
4	1	1	1	12	0	0	678	372	44	-1	
5	1	1	1	12	1	0	678	141	44	36.956440	stomach’
5	1	1	1	12	2	264	685	108	30	27.570124	('stamo
4	1	1	1	13	0	263	736	111	32	-1	
5	1	1	1	13	1	263	732	47	47	27.513294	(#8
5	1	1	1	13	2	321	737	34	31	64.292091	Ju.
5	1	1	1	13	3	369	746	5	16	56.965034	7
4	1	1	1	14	0	0	790	363	33	-1	
5	1	1	1	14	1	0	790	93	29	85.922630	stone’
5	1	1	1	14	2	264	792	10	31	64.985672	[
5	1	1	1	14	3	279	792	84	31	64.985672	stoun
5	1	1	1	14	4	353	787	14	40	72.962433	}
4	1	1	1	15	0	0	897	374	34	-1	
5	1	1	1	15	1	0	897	84	34	31.789318	stop’
5	1	1	1	15	2	264	899	87	32	85.976578	[stop
5	1	1	1	15	3	359	912	15	14	22.675381	]z
4	1	1	1	16	0	263	951	111	30	-1	
5	1	1	1	16	1	263	963	22	16	24.323921	n.
5	1	1	1	16	2	298	951	29	30	29.631924	fi
5	1	1	1	16	3	336	951	38	29	42.356552	HE
4	1	1	1	17	0	0	1003	374	34	-1	
5	1	1	1	17	1	0	1003	127	34	95.318428	storage’
5	1	1	1	17	2	264	1006	110	31	10.939465	['sto:id
4	1	1	1	18	0	0	1055	363	44	-1	
5	1	1	1	18	1	0	1055	96	44	67.594337	store’!
5	1	1	1	18	2	264	1061	99	31	48.005074	[sto:]n.
4	1	1	1	19	0	267	1113	106	31	-1	
5	1	1	1	19	1	267	1115	24	29	0.000000	fe
5	1	1	1	19	2	309	1113	64	31	21.184177	(HF)
4	1	1	1	20	0	262	1170	110	23	-1	
5	1	1	1	20	1	262	1170	110	23	21.071825	vu(~s
4	1	1	1	21	0	0	1219	374	33	-1	
5	1	1	1	21	1	0	1219	101	28	73.214050	storm’
5	1	1	1	21	2	264	1220	110	32	65.280060	[storm
5	1	1	1	21	3	349	1215	23	43	39.586353	})
4	1	1	1	22	0	262	1273	104	29	-1	
5	1	1	1	22	1	262	1273	64	29	46.809616	ER
5	1	1	1	22	2	343	1286	23	14	79.516068	v.
4	1	1	1	23	0	0	1325	368	34	-1	
5	1	1	1	23	1	0	1325	101	34	51.344017	story’
5	1	1	1	23	2	263	1328	105	30	6.294966	['staxrt]
4	1	1	1	24	0	0	1380	374	33	-1	
5	1	1	1	24	1	0	1380	90	29	92.597420	stove’
5	1	1	1	24	2	263	1383	11	30	37.448036	[
5	1	1	1	24	3	279	1383	95	30	37.448036	stavv
5	1	1	1	24	4	354	1376	19	44	53.290428	])
4	1	1	1	25	0	0	1437	368	31	-1	
5	1	1	1	25	1	0	1437	139	31	69.237297	straight’
5	1	1	1	25	2	263	1437	86	31	42.020508	[streit
5	1	1	1	25	3	357	1437	11	31	74.543633	]
4	1	1	1	26	0	261	1491	113	29	-1	
5	1	1	1	26	1	261	1493	44	24	81.922318	ad.
5	1	1	1	26	2	324	1491	50	29	52.538052	tif
4	1	1	1	27	0	262	1541	112	32	-1	
5	1	1	1	27	1	262	1541	92	32	39.032738	Ja.
5	1	1	1	27	2	368	1543	6	28	33.452446	|
4	1	1	1	28	0	263	1594	97	29	-1	
5	1	1	1	28	1	263	1594	63	29	53.424026	ESE
5	1	1	1	28	2	333	1594	27	29	39.522060	HY
4	1	1	1	29	0	0	1647	374	33	-1	
5	1	1	1	29	1	0	1647	248	33	87.222198	straightforward’
5	1	1	1	29	2	255	1643	11	42	62.753864	[
5	1	1	1	29	3	263	1648	111	31	37.095623	\streit'!
4	1	1	1	30	0	263	1703	111	28	-1	
5	1	1	1	30	1	263	1703	62	28	39.998665	tN
5	1	1	1	30	2	341	1705	33	23	74.566086	ad
4	1	1	1	31	0	0	1754	370	32	-1	
5	1	1	1	31	1	0	1754	104	28	62.588329	strain’
5	1	1	1	31	2	263	1756	10	30	37.765945	[
5	1	1	1	31	3	278	1756	92	30	39.599972	strein
5	1	1	1	31	4	358	1752	14	41	73.415039	}
4	1	1	1	32	0	263	1808	109	30	-1	
5	1	1	1	32	1	263	1808	62	30	44.668709	ffi
5	1	1	1	32	2	343	1808	29	29	83.457344	@
4	1	1	1	33	0	262	1860	112	31	-1	
5	1	1	1	33	1	262	1860	47	31	8.370514	C#
5	1	1	1	33	2	320	1856	33	44	78.554436	Jn.
5	1	1	1	33	3	366	1863	8	25	85.035965	(
4	1	1	1	34	0	262	1912	112	30	-1	
5	1	1	1	34	1	262	1912	22	29	78.812469	Q
5	1	1	1	34	2	298	1908	23	44	69.807137	tt
5	1	1	1	34	3	332	1912	42	30	50.752899	Hr
4	1	1	1	35	0	0	1967	372	32	-1	
5	1	1	1	35	1	0	1967	129	32	81.312904	strange’
5	1	1	1	35	2	262	1967	110	31	17.494984	{streind
4	1	1	1	36	0	263	2019	97	30	-1	
5	1	1	1	36	1	263	2015	22	44	45.675465	Hb
5	1	1	1	36	2	299	2015	26	44	48.830559	Sats
5	1	1	1	36	3	339	2020	21	29	23.414688	1)
4	1	1	1	37	0	0	2072	374	32	-1	
5	1	1	1	37	1	0	2072	146	32	60.434597	stranger’
5	1	1	1	37	2	263	2074	8	30	54.629814	[
5	1	1	1	37	3	281	2074	93	26	41.824230	'streine
4	1	1	1	38	0	0	2126	374	34	-1	
5	1	1	1	38	1	0	2126	141	34	54.997543	strategy’
5	1	1	1	38	2	263	2128	111	30	30.824194	['streeti
4	1	1	1	39	0	0	2182	371	31	-1	
5	1	1	1	39	1	0	2182	119	27	62.194618	stream’
5	1	1	1	39	2	263	2183	108	30	37.400536	[stri:m
5	1	1	1	39	3	360	2178	14	42	76.227249	|
4	1	1	1	40	0	262	2234	112	31	-1	
5	1	1	1	40	1	262	2234	46	31	0.035267	C#
5	1	1	1	40	2	319	2234	34	31	66.491127	Jn.
5	1	1	1	40	3	367	2239	7	21	62.325729	(
4	1	1	1	41	0	0	2283	374	41	-1	
5	1	1	1	41	1	0	2283	109	41	53.231434	street’
5	1	1	1	41	2	263	2289	111	31	40.396572	[strist_]n
4	1	1	1	42	0	0	2341	369	36	-1	
5	1	1	1	42	1	0	2341	144	33	87.699051	strength’
5	1	1	1	42	2	263	2344	106	33	32.137222	['stren®
4	1	1	1	43	0	262	2395	112	31	-1	
5	1	1	1	43	1	262	2395	112	31	48.031914	OLA:
4	1	1	1	44	0	0	2449	374	34	-1	
5	1	1	1	44	1	0	2449	183	32	94.669151	strengthen’
5	1	1	1	44	2	263	2450	111	33	29.542561	['stren®
4	1	1	1	45	0	0	2502	374	32	-1	
5	1	1	1	45	1	0	2502	111	29	53.231766	stress”
5	1	1	1	45	2	263	2504	92	30	72.699165	[stres]
5	1	1	1	45	3	371	2517	3	13	51.108559	|
4	1	1	1	46	0	262	2556	109	29	-1	
5	1	1	1	46	1	262	2556	29	29	43.411850	TE
5	1	1	1	46	2	308	2569	22	14	80.423965	v.
5	1	1	1	46	3	342	2556	29	29	64.930206	O
4	1	1	1	47	0	0	2609	365	32	-1	
5	1	1	1	47	1	0	2609	120	28	92.957130	stretch’
5	1	1	1	47	2	262	2611	103	30	24.592714	[stretf]
4	1	1	1	48	0	262	2662	112	30	-1	
5	1	1	1	48	1	294	2657	27	44	85.982841	HE
5	1	1	1	48	2	331	2657	23	44	43.028145	{if
4	1	1	1	49	0	261	2713	113	31	-1	
5	1	1	1	49	1	261	2713	92	31	0.000000	CR]
5	1	1	1	49	2	330	2709	23	44	0.000000	v.
5	1	1	1	49	3	365	2715	9	26	69.267502	(
4	1	1	1	50	0	266	2766	108	29	-1	
5	1	1	1	50	1	266	2766	23	29	53.381340	A
5	1	1	1	50	2	352	2766	22	28	40.752106	Oy
