level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	8	49	351	2752	-1	
3	1	1	1	0	0	8	49	351	2752	-1	
4	1	1	1	1	0	8	49	351	32	-1	
5	1	1	1	1	1	8	49	129	29	75.416145	second”
5	1	1	1	1	2	274	50	85	31	74.728012	['seka
4	1	1	1	2	0	277	103	82	29	-1	
5	1	1	1	2	1	277	103	60	29	0.000000	JUK
4	1	1	1	3	0	274	156	85	30	-1	
5	1	1	1	3	1	274	156	29	29	31.484308	a
5	1	1	1	3	2	313	157	23	29	19.384165	Ht
4	1	1	1	4	0	9	211	350	32	-1	
5	1	1	1	4	1	9	216	97	24	96.508179	secret
5	1	1	1	4	2	121	211	5	11	57.542374	|
5	1	1	1	4	3	274	213	85	30	41.897484	('sitkr
4	1	1	1	5	0	277	266	75	29	-1	
5	1	1	1	5	1	277	266	24	29	26.339794	YR
5	1	1	1	5	2	309	267	28	27	39.384209	AD
4	1	1	1	6	0	10	320	348	33	-1	
5	1	1	1	6	1	10	320	171	33	31.857481	secretary‘
5	1	1	1	6	2	274	322	84	30	40.110107	{'sekr
4	1	1	1	7	0	10	377	349	31	-1	
5	1	1	1	7	1	10	378	115	26	96.583275	section
5	1	1	1	7	2	275	377	84	31	25.285496	['sekf
4	1	1	1	8	0	275	430	79	29	-1	
5	1	1	1	8	1	275	430	79	29	41.662155	OCH
4	1	1	1	9	0	10	484	349	32	-1	
5	1	1	1	9	1	10	484	118	29	0.000000	sector’
5	1	1	1	9	2	276	485	83	31	76.052994	['sekt
4	1	1	1	10	0	10	540	347	33	-1	
5	1	1	1	10	1	10	540	112	28	85.023087	secure’
5	1	1	1	10	2	275	541	82	32	50.266872	[st'kje
4	1	1	1	11	0	276	594	83	28	-1	
5	1	1	1	11	1	276	594	27	28	38.111835	ae:
5	1	1	1	11	2	312	594	25	27	60.055645	(Al
5	1	1	1	11	3	346	594	13	26	68.935822	A
4	1	1	1	12	0	274	646	85	32	-1	
5	1	1	1	12	1	274	646	11	32	63.402351	C
5	1	1	1	12	2	296	642	19	45	42.844460	#4
5	1	1	1	12	3	330	646	27	31	55.881577	Je
4	1	1	1	13	0	11	697	348	41	-1	
5	1	1	1	13	1	11	697	132	41	46.392891	security
5	1	1	1	13	2	150	701	11	12	46.392891	'
5	1	1	1	13	3	276	702	83	33	18.830976	[st'kje
4	1	1	1	14	0	11	758	348	31	-1	
5	1	1	1	14	1	11	767	48	18	96.924965	see
