level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	44	374	2761	-1	
3	1	1	1	0	0	2	44	372	2756	-1	
4	1	1	1	1	0	7	44	367	31	-1	
5	1	1	1	1	1	7	44	167	27	96.416260	indictment
5	1	1	1	1	2	263	45	111	30	24.667749	(in'dartr
4	1	1	1	2	0	7	96	367	39	-1	
5	1	1	1	2	1	7	96	162	39	95.948540	inexorable
5	1	1	1	2	2	263	100	111	31	41.061798	[in'eksar
4	1	1	1	3	0	264	153	43	29	-1	
5	1	1	1	3	1	264	153	43	29	3.180847	cD)
4	1	1	1	4	0	7	208	363	31	-1	
5	1	1	1	4	1	7	208	87	26	95.369896	infest
5	1	1	1	4	2	263	208	107	31	26.568314	[in'fest
5	1	1	1	4	3	361	204	11	41	61.797119	]
4	1	1	1	5	0	264	261	43	29	-1	
5	1	1	1	5	1	264	261	43	29	31.934414	ae)
4	1	1	1	6	0	7	315	367	31	-1	
5	1	1	1	6	1	7	315	203	31	86.250732	infringement
5	1	1	1	6	2	263	316	111	30	22.496891	—_{in'frind
4	1	1	1	7	0	7	366	358	42	-1	
5	1	1	1	7	1	7	366	97	42	96.797722	innate
5	1	1	1	7	2	263	371	102	30	0.000000	Lu'nert
5	1	1	1	7	3	358	367	11	41	85.799789	|
4	1	1	1	8	0	7	425	366	31	-1	
5	1	1	1	8	1	7	425	139	27	96.522736	insidious
5	1	1	1	8	2	263	426	110	30	61.509422	[in'sidia
4	1	1	1	9	0	7	477	366	38	-1	
5	1	1	1	9	1	7	477	98	38	96.481293	intake
5	1	1	1	9	2	263	481	9	30	22.513590	[
5	1	1	1	9	3	280	481	93	31	22.513590	'interk
5	1	1	1	9	4	363	477	10	39	91.469086	|
4	1	1	1	10	0	7	531	367	40	-1	
5	1	1	1	10	1	7	531	156	40	96.398895	intangible
5	1	1	1	10	2	263	536	111	30	8.370543	[in'teend
4	1	1	1	11	0	3	591	371	34	-1	
5	1	1	1	11	1	3	591	98	32	95.726410	juggle
5	1	1	1	11	2	262	592	112	33	0.000000	['dgagel.
4	1	1	1	12	0	3	642	371	40	-1	
5	1	1	1	12	1	3	642	183	40	96.490906	jurisdiction
5	1	1	1	12	2	263	647	10	30	79.565186	[
5	1	1	1	12	3	284	652	90	25	34.790329	idguearts
4	1	1	1	13	0	263	699	111	29	-1	
5	1	1	1	13	1	263	703	76	22	92.887604	(2005
5	1	1	1	13	2	353	699	21	29	58.979820	4F
4	1	1	1	14	0	6	748	368	43	-1	
5	1	1	1	14	1	6	748	146	43	96.683876	knee-jerk
5	1	1	1	14	2	259	767	23	14	94.106598	a.
5	1	1	1	14	3	298	754	18	29	41.800560	A
5	1	1	1	14	4	328	754	46	29	41.800560	IES
4	1	1	1	15	0	6	805	368	41	-1	
5	1	1	1	15	1	6	805	151	41	96.562027	landscape
5	1	1	1	15	2	262	809	10	31	62.552399	[
5	1	1	1	15	3	279	809	95	27	38.038414	laendsk
4	1	1	1	16	0	6	864	366	30	-1	
5	1	1	1	16	1	6	864	105	26	95.970367	lenient
5	1	1	1	16	2	262	864	9	30	47.756989	[
5	1	1	1	16	3	279	864	93	27	33.922520	‘linrant
4	1	1	1	17	0	6	919	363	30	-1	
5	1	1	1	17	1	6	919	95	26	96.728699	limbic
5	1	1	1	17	2	262	919	6	30	25.395332	{
5	1	1	1	17	3	279	920	90	26	16.904364	'lumbrk
4	1	1	1	18	0	6	974	364	34	-1	
5	1	1	1	18	1	6	974	92	31	96.569969	lining
5	1	1	1	18	2	262	974	108	34	46.239620	[lamin
5	1	1	1	18	3	363	970	11	42	35.949799	|
4	1	1	1	19	0	6	1024	368	42	-1	
5	1	1	1	19	1	6	1024	137	42	96.707222	lucrative
5	1	1	1	19	2	261	1029	113	30	12.661381	[lurkrat
4	1	1	1	20	0	5	1079	367	42	-1	
5	1	1	1	20	1	5	1079	120	42	95.931725	Luddite
5	1	1	1	20	2	262	1084	110	31	33.337856	['ladaut
5	1	1	1	20	3	363	1080	11	42	84.182404	|
4	1	1	1	21	0	262	1137	112	29	-1	
5	1	1	1	21	1	262	1140	77	23	93.187775	(2018
5	1	1	1	21	2	352	1137	22	29	50.237061	4f
4	1	1	1	22	0	1	1187	373	42	-1	
5	1	1	1	22	1	1	1187	154	42	96.205170	Mandarin
5	1	1	1	22	2	261	1192	10	30	84.461510	[
5	1	1	1	22	3	277	1192	97	30	42.820938	meenda:
4	1	1	1	23	0	1	1243	373	39	-1	
5	1	1	1	23	1	1	1243	166	39	90.994347	marquetry
5	1	1	1	23	2	261	1247	10	30	55.075409	[
5	1	1	1	23	3	277	1247	97	30	45.088196	ma:kitr
4	1	1	1	24	0	1	1297	373	39	-1	
5	1	1	1	24	1	1	1297	136	39	96.079414	mandate
5	1	1	1	24	2	261	1301	6	31	50.270199	[
5	1	1	1	24	3	279	1301	95	31	45.650459	'meende
4	1	1	1	25	0	1	1352	373	40	-1	
5	1	1	1	25	1	1	1352	171	40	96.310966	mandatory
5	1	1	1	25	2	261	1356	6	31	50.403984	{
5	1	1	1	25	3	279	1356	95	31	59.837112	'meende
4	1	1	1	26	0	1	1407	370	39	-1	
5	1	1	1	26	1	1	1407	99	39	96.450729	mania
5	1	1	1	26	2	261	1412	110	30	0.000000	['meimnia
4	1	1	1	27	0	1	1462	373	39	-1	
5	1	1	1	27	1	1	1462	172	39	96.720177	manicurist
5	1	1	1	27	2	261	1467	10	30	39.530746	[
5	1	1	1	27	3	278	1467	96	31	32.175331	'meentk
4	1	1	1	28	0	5	1517	369	39	-1	
5	1	1	1	28	1	5	1517	165	39	96.356308	mediocrity
5	1	1	1	28	2	262	1522	7	30	47.650551	[
5	1	1	1	28	3	281	1522	93	26	0.000000	imi:di'n
4	1	1	1	29	0	261	1574	113	29	-1	
5	1	1	1	29	1	261	1578	77	22	93.215195	(2000
5	1	1	1	29	2	352	1574	22	29	81.550606	4F
4	1	1	1	30	0	5	1628	369	31	-1	
5	1	1	1	30	1	5	1628	226	27	69.571922	Mediterranean
5	1	1	1	30	2	249	1624	15	42	67.812965	[
5	1	1	1	30	3	261	1628	113	31	59.970230	\medito
4	1	1	1	31	0	4	1679	370	40	-1	
5	1	1	1	31	1	4	1679	136	40	92.749176	megalith
5	1	1	1	31	2	260	1684	9	30	49.388004	{
5	1	1	1	31	3	278	1684	96	34	76.065987	'megolit
4	1	1	1	32	0	4	1735	370	39	-1	
5	1	1	1	32	1	4	1735	170	39	96.402885	metallurgy
5	1	1	1	32	2	260	1739	9	30	52.021378	{
5	1	1	1	32	3	276	1739	98	30	59.017658	mr'teela
4	1	1	1	33	0	5	1794	369	32	-1	
5	1	1	1	33	1	5	1794	202	32	86.779083	metaphysical
5	1	1	1	33	2	227	1790	15	40	16.063166	—
5	1	1	1	33	3	261	1794	7	30	16.063166	[
5	1	1	1	33	4	277	1794	97	30	11.022387	meto'fv
4	1	1	1	34	0	4	1845	370	41	-1	
5	1	1	1	34	1	4	1845	157	41	96.219154	millennial
5	1	1	1	34	2	260	1849	10	30	46.681557	{
5	1	1	1	34	3	277	1849	97	30	12.439747	mt'lent
4	1	1	1	35	0	4	1903	370	31	-1	
5	1	1	1	35	1	4	1903	217	27	14.731598	mitochondrial
5	1	1	1	35	2	260	1904	11	30	54.456390	[
5	1	1	1	35	3	278	1904	96	26	54.456390	'mito'k:
4	1	1	1	36	0	4	1955	370	42	-1	
5	1	1	1	36	1	4	1955	144	42	92.645897	monoglot
5	1	1	1	36	2	260	1959	11	30	31.631313	[
5	1	1	1	36	3	286	1969	88	23	31.631313	'monag
4	1	1	1	37	0	261	2012	42	29	-1	
5	1	1	1	37	1	261	2012	42	29	54.798084	aE)
4	1	1	1	38	0	4	2066	368	30	-1	
5	1	1	1	38	1	4	2066	140	26	96.334023	mundane
5	1	1	1	38	2	260	2066	4	30	62.110287	[
5	1	1	1	38	3	276	2066	96	26	62.110287	man'de
4	1	1	1	39	0	4	2120	370	31	-1	
5	1	1	1	39	1	4	2120	96	31	96.203194	nudge
5	1	1	1	39	2	260	2120	95	31	0.000000	[nad3]
4	1	1	1	40	0	3	2174	371	31	-1	
5	1	1	1	40	1	3	2174	195	31	96.062256	observatory
5	1	1	1	40	2	260	2175	9	30	59.351429	[
5	1	1	1	40	3	276	2175	98	26	41.443916	ab'za:vi
4	1	1	1	41	0	3	2225	369	39	-1	
5	1	1	1	41	1	3	2225	153	39	96.689209	omnivore
5	1	1	1	41	2	260	2229	112	31	35.686943	['pmniv
4	1	1	1	42	0	3	2284	368	30	-1	
5	1	1	1	42	1	3	2286	106	24	96.358406	ornate
5	1	1	1	42	2	259	2284	112	30	21.902418	[o:'nert
5	1	1	1	42	3	360	2279	12	41	60.000557	]
4	1	1	1	43	0	3	2339	371	30	-1	
5	1	1	1	43	1	3	2339	136	25	96.779556	overrule
5	1	1	1	43	2	259	2339	115	30	34.137222	[auve!r
4	1	1	1	44	0	2	2389	372	39	-1	
5	1	1	1	44	1	2	2389	141	39	96.355644	oxytocin
5	1	1	1	44	2	259	2393	115	30	27.812243	[iwksi'ta
4	1	1	1	45	0	4	2448	370	31	-1	
5	1	1	1	45	1	4	2448	183	31	96.473709	paraphrase
5	1	1	1	45	2	263	2448	10	30	76.383682	[
5	1	1	1	45	3	284	2448	90	31	75.028198	'peerof
4	1	1	1	46	0	260	2500	112	28	-1	
5	1	1	1	46	1	260	2503	79	22	93.226952	(2003
5	1	1	1	46	2	354	2500	18	28	87.914398	4f
4	1	1	1	47	0	3	2549	367	40	-1	
5	1	1	1	47	1	3	2549	99	40	96.900070	parity
5	1	1	1	47	2	259	2554	111	31	36.957340	['peerati
4	1	1	1	48	0	3	2608	366	32	-1	
5	1	1	1	48	1	3	2608	202	31	88.965858	pathological
5	1	1	1	48	2	226	2604	15	40	1.755714	—
5	1	1	1	48	3	259	2608	6	30	1.755714	[
5	1	1	1	48	4	277	2609	92	31	51.297794	\pa@o'l
4	1	1	1	49	0	259	2661	115	29	-1	
5	1	1	1	49	1	255	2657	29	43	34.152924	TE
5	1	1	1	49	2	294	2657	22	43	46.941956	HE
5	1	1	1	49	3	329	2661	45	29	51.442089	if
4	1	1	1	50	0	3	2715	369	31	-1	
5	1	1	1	50	1	3	2715	136	31	96.746933	paternal
5	1	1	1	50	2	259	2715	113	31	35.097069	[pa'ta:nl
4	1	1	1	51	0	0	2765	374	40	-1	
5	1	1	1	51	1	0	2765	173	40	96.877151	pernicious
5	1	1	1	51	2	259	2770	9	29	78.861404	[
5	1	1	1	51	3	276	2769	98	31	78.861404	pa'nifa:
