level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	11	43	348	2749	-1	
3	1	1	1	0	0	11	43	348	2749	-1	
4	1	1	1	1	0	11	43	346	35	-1	
5	1	1	1	1	1	11	43	77	32	95.740471	legal
5	1	1	1	1	2	277	43	80	35	4.630461	L'litge
4	1	1	1	2	0	12	97	346	34	-1	
5	1	1	1	2	1	12	97	112	34	69.228004	legend
5	1	1	1	2	2	277	99	10	31	31.860432	[
5	1	1	1	2	3	295	99	63	31	31.860432	led3
4	1	1	1	3	0	278	150	81	31	-1	
5	1	1	1	3	1	278	151	62	30	72.751556	KD
5	1	1	1	3	2	345	146	12	45	67.152145	|
4	1	1	1	4	0	279	204	80	29	-1	
5	1	1	1	4	1	279	206	26	27	76.957466	id
5	1	1	1	4	2	314	204	45	28	50.081619	3h
4	1	1	1	5	0	13	256	343	34	-1	
5	1	1	1	5	1	13	256	192	34	44.174110	legislation”
5	1	1	1	5	2	277	258	79	31	0.000000	[leds
4	1	1	1	6	0	13	312	346	33	-1	
5	1	1	1	6	1	13	312	175	33	82.140366	legitimate’
5	1	1	1	6	2	277	313	82	31	9.400826	[u'd3i
4	1	1	1	7	0	277	364	82	28	-1	
5	1	1	1	7	1	277	364	82	28	0.000000	FAA1
4	1	1	1	8	0	13	419	343	32	-1	
5	1	1	1	8	1	13	419	119	28	94.905418	leisure’
5	1	1	1	8	2	277	420	79	31	49.858788	[lege
4	1	1	1	9	0	13	469	346	41	-1	
5	1	1	1	9	1	13	469	111	41	75.307411	length’
5	1	1	1	9	2	277	475	82	34	42.972382	[len@
4	1	1	1	10	0	13	528	346	33	-1	
5	1	1	1	10	1	13	528	74	29	9.659157	lend’
5	1	1	1	10	2	277	529	82	32	0.000000	[lend
4	1	1	1	11	0	13	584	346	31	-1	
5	1	1	1	11	1	13	585	59	26	96.647377	less
5	1	1	1	11	2	278	584	81	31	85.076836	[les
5	1	1	1	11	3	337	580	21	42	88.391991	Ja
4	1	1	1	12	0	277	636	82	33	-1	
5	1	1	1	12	1	277	636	82	33	37.279785	(1
5	1	1	1	12	2	346	631	13	49	63.041016	/
4	1	1	1	13	0	15	690	344	32	-1	
5	1	1	1	13	1	15	690	107	28	42.348217	lesson®
5	1	1	1	13	2	278	692	11	30	88.316696	[
5	1	1	1	13	3	305	698	54	20	46.698250	lesa:
4	1	1	1	14	0	15	744	338	33	-1	
5	1	1	1	14	1	15	744	64	29	91.775398	lest’
5	1	1	1	14	2	278	746	75	31	13.492241	[lest]
4	1	1	1	15	0	15	799	344	33	-1	
5	1	1	1	15	1	15	799	56	29	58.012272	let’
5	1	1	1	15	2	278	801	81	31	74.983429	[let
5	1	1	1	15	3	336	795	23	44	44.814701	}z
4	1	1	1	16	0	277	853	82	31	-1	
5	1	1	1	16	1	277	853	12	31	48.752155	(
