level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	17	41	342	2760	-1	
3	1	1	1	0	0	17	41	342	2754	-1	
4	1	1	1	1	0	17	41	342	35	-1	
5	1	1	1	1	1	17	41	197	35	50.689884	production”
5	1	1	1	1	2	238	37	23	43	3.446159	—_
5	1	1	1	1	3	271	37	15	43	29.454842	[
5	1	1	1	1	4	283	42	76	32	37.546009	pra!
4	1	1	1	2	0	282	95	77	30	-1	
5	1	1	1	2	1	282	95	77	30	46.727295	Ores:
4	1	1	1	3	0	18	150	341	34	-1	
5	1	1	1	3	1	18	150	183	34	88.206192	productive’
5	1	1	1	3	2	283	151	10	30	26.726160	[
5	1	1	1	3	3	301	150	58	32	39.327957	pra!
4	1	1	1	4	0	288	201	71	28	-1	
5	1	1	1	4	1	288	201	22	28	48.600609	Ai
5	1	1	1	4	2	320	201	39	28	28.258028	Hi?
4	1	1	1	5	0	18	255	341	35	-1	
5	1	1	1	5	1	18	255	222	35	69.152794	productivity”
5	1	1	1	5	2	261	251	8	43	31.630634	=
5	1	1	1	5	3	284	257	10	31	70.640480	[
5	1	1	1	5	4	302	267	57	22	21.563759	\pro
4	1	1	1	6	0	19	310	340	36	-1	
5	1	1	1	6	1	19	310	188	36	54.744720	profession’
5	1	1	1	6	2	284	312	11	31	84.441353	[
5	1	1	1	6	3	301	312	58	32	24.377241	pra‘
4	1	1	1	7	0	283	364	76	32	-1	
5	1	1	1	7	1	283	364	76	32	0.000000	CF)
4	1	1	1	8	0	19	417	340	35	-1	
5	1	1	1	8	1	19	417	222	35	30.275555	professional”
5	1	1	1	8	2	258	413	30	43	30.275555	 [
5	1	1	1	8	3	284	419	75	32	33.519039	pra!
4	1	1	1	9	0	292	469	67	29	-1	
5	1	1	1	9	1	292	469	67	29	25.270243	Mb
4	1	1	1	10	0	20	524	339	35	-1	
5	1	1	1	10	1	20	524	171	35	24.970312	professor’
5	1	1	1	10	2	285	526	10	31	84.525383	[
5	1	1	1	10	3	302	526	57	32	83.584381	pra!
4	1	1	1	11	0	21	576	338	42	-1	
5	1	1	1	11	1	21	576	192	42	87.026382	proficiency’
5	1	1	1	11	2	285	581	10	31	76.205223	[
5	1	1	1	11	3	302	581	57	32	87.709969	pra!
4	1	1	1	12	0	21	631	338	42	-1	
5	1	1	1	12	1	21	631	117	42	86.069244	profile’
5	1	1	1	12	2	285	636	74	32	52.311531	['pra
4	1	1	1	13	0	285	686	62	31	-1	
5	1	1	1	13	1	285	686	62	31	29.323997	Ob
4	1	1	1	14	0	286	741	61	29	-1	
5	1	1	1	14	1	286	741	15	28	6.855202	4
4	1	1	1	15	0	22	789	336	42	-1	
5	1	1	1	15	1	22	789	179	42	62.666279	profitable’
5	1	1	1	15	2	286	795	72	31	50.296707	['pro
4	1	1	1	16	0	22	844	335	42	-1	
5	1	1	1	16	1	22	844	110	42	47.004620	profit’
5	1	1	1	16	2	285	850	72	31	39.087547	{'pro
4	1	1	1	17	0	289	900	70	30	-1	
5	1	1	1	17	1	289	900	24	27	35.338402	ti
5	1	1	1	17	2	323	903	36	27	50.735554	3X
4	1	1	1	18	0	22	954	337	35	-1	
5	1	1	1	18	1	22	954	157	35	82.278664	profound’
5	1	1	1	18	2	286	956	10	31	81.329597	[
5	1	1	1	18	3	303	956	56	32	69.106407	pra!
4	1	1	1	19	0	287	1008	72	31	-1	
5	1	1	1	19	1	287	1009	26	28	55.112923	ay
5	1	1	1	19	2	331	1008	28	31	73.995171	C4
4	1	1	1	20	0	22	1063	337	32	-1	
5	1	1	1	20	1	22	1071	139	24	96.869705	program
5	1	1	1	20	2	286	1063	73	31	45.225433	{'pra
4	1	1	1	21	0	285	1166	74	31	-1	
