level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	5	41	363	2758	-1	
3	1	1	1	0	0	5	41	363	2751	-1	
4	1	1	1	1	0	5	41	363	31	-1	
5	1	1	1	1	1	5	41	96	27	96.063812	riddle
5	1	1	1	1	2	269	41	99	31	22.424040	{'ridl
5	1	1	1	1	3	352	37	15	42	18.162613	};
4	1	1	1	2	0	6	149	347	32	-1	
5	1	1	1	2	1	6	150	83	31	95.749130	ridge
5	1	1	1	2	2	270	149	83	32	50.860176	[rid3
5	1	1	1	2	3	346	145	11	42	58.342129	|
4	1	1	1	3	0	6	201	362	39	-1	
5	1	1	1	3	1	6	201	70	39	96.201706	rifle
5	1	1	1	3	2	270	205	98	31	36.639904	['raifl
4	1	1	1	4	0	6	260	362	31	-1	
5	1	1	1	4	1	6	261	56	26	96.280388	rim
5	1	1	1	4	2	270	260	79	31	23.714710	{rim
5	1	1	1	4	3	334	256	10	39	23.714710	]
5	1	1	1	4	4	365	273	3	13	0.000000	:
4	1	1	1	5	0	6	316	362	31	-1	
5	1	1	1	5	1	6	316	59	26	96.252258	riot
5	1	1	1	5	2	270	316	98	31	40.333427	['rarat.
4	1	1	1	6	0	271	368	62	30	-1	
5	1	1	1	6	1	271	369	27	29	27.546597	aR
5	1	1	1	6	2	306	368	27	30	24.107065	a)
4	1	1	1	7	0	6	419	362	40	-1	
5	1	1	1	7	1	6	419	63	40	96.423264	ripe
5	1	1	1	7	2	271	423	97	32	56.965614	[rap
5	1	1	1	7	3	347	419	21	40	49.350060	Je
4	1	1	1	8	0	269	472	91	31	-1	
5	1	1	1	8	1	269	472	11	31	58.522793	(
5	1	1	1	8	2	295	473	20	28	13.472557	#
5	1	1	1	8	3	322	472	38	31	94.525665	Ja.
4	1	1	1	9	0	6	531	362	31	-1	
5	1	1	1	9	1	6	539	69	19	96.453262	roar
5	1	1	1	9	2	270	531	63	31	35.484943	[raz]
5	1	1	1	9	3	350	543	18	15	91.641495	n
4	1	1	1	10	0	6	586	360	31	-1	
5	1	1	1	10	1	6	586	52	27	96.340813	rob
5	1	1	1	10	2	270	586	96	31	79.412613	[rob
5	1	1	1	10	3	340	582	27	39	56.810169	Ju
4	1	1	1	11	0	6	641	362	32	-1	
5	1	1	1	11	1	6	641	70	27	96.661919	robe
5	1	1	1	11	2	270	641	11	31	29.021374	[
5	1	1	1	11	3	287	641	81	32	29.021374	raub
5	1	1	1	11	4	348	636	20	41	22.330021	]};
4	1	1	1	12	0	6	697	359	31	-1	
5	1	1	1	12	1	6	697	52	27	96.456009	rod
5	1	1	1	12	2	270	697	95	31	79.613785	[rod
5	1	1	1	12	3	339	693	28	40	54.990776	|n
4	1	1	1	13	0	6	752	362	31	-1	
5	1	1	1	13	1	6	761	139	18	96.560867	romance
5	1	1	1	13	2	271	752	97	31	42.909946	Lrou'm
4	1	1	1	14	0	6	804	362	41	-1	
5	1	1	1	14	1	6	804	148	41	96.701706	romantic
5	1	1	1	14	2	271	808	97	30	24.305363	Lrau'm
4	1	1	1	15	0	271	860	97	30	-1	
5	1	1	1	15	1	271	860	44	29	36.113781	HY),
5	1	1	1	15	2	323	860	45	30	24.149809	af
5	1	1	1	15	3	357	856	11	45	24.149809	2
4	1	1	1	16	0	7	915	349	30	-1	
5	1	1	1	16	1	7	923	66	18	96.142197	rose
5	1	1	1	16	2	271	915	9	30	86.077370	[
5	1	1	1	16	3	287	915	69	30	86.077370	rauz
5	1	1	1	16	4	346	911	13	38	90.593887	|
4	1	1	1	17	0	6	970	362	32	-1	
5	1	1	1	17	1	6	973	103	29	96.856865	rotary
5	1	1	1	17	2	271	970	10	31	41.309845	[
5	1	1	1	17	3	289	970	79	27	6.719065	'raute’
4	1	1	1	18	0	7	1025	361	31	-1	
5	1	1	1	18	1	7	1028	99	24	96.666496	rotten
5	1	1	1	18	2	271	1025	97	31	51.313126	['rotn_
4	1	1	1	19	0	7	1080	350	31	-1	
5	1	1	1	19	1	7	1089	88	18	96.772987	rouse
5	1	1	1	19	2	271	1080	10	31	27.178329	[
5	1	1	1	19	3	288	1080	69	31	27.178329	rauz
5	1	1	1	19	4	351	1076	11	42	50.179382	|
4	1	1	1	20	0	7	1136	358	31	-1	
5	1	1	1	20	1	7	1136	118	31	95.897591	royalty
5	1	1	1	20	2	271	1136	94	30	25.868864	['roralt
4	1	1	1	21	0	7	1191	361	30	-1	
5	1	1	1	21	1	7	1191	54	27	97.011383	rub
5	1	1	1	21	2	271	1191	97	30	62.516155	Lrab]v
