level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	9	43	350	2757	-1	
3	1	1	1	0	0	9	43	350	2757	-1	
4	1	1	1	1	0	9	43	350	43	-1	
5	1	1	1	1	1	9	43	169	43	34.695694	cooperate’
5	1	1	1	1	2	277	48	82	31	45.091614	[kau't
4	1	1	1	2	0	10	99	349	42	-1	
5	1	1	1	2	1	10	99	198	42	92.296547	cooperative’
5	1	1	1	2	2	276	104	83	31	43.001232	[koo't
4	1	1	1	3	0	277	157	82	30	-1	
5	1	1	1	3	1	277	158	28	29	34.464096	aX
5	1	1	1	3	2	312	157	47	30	62.658081	FL
4	1	1	1	4	0	10	212	349	32	-1	
5	1	1	1	4	1	10	212	184	29	90.958321	coordinate’
5	1	1	1	4	2	277	214	82	30	43.650887	[kau'<
4	1	1	1	5	0	277	267	82	29	-1	
5	1	1	1	5	1	277	267	82	29	20.292343	EMS
4	1	1	1	6	0	11	321	347	34	-1	
5	1	1	1	6	1	11	321	61	34	71.142975	cop’
5	1	1	1	6	2	278	322	80	32	52.632690	(kop
5	1	1	1	6	3	344	316	14	50	52.632690	]
4	1	1	1	7	0	12	377	347	34	-1	
5	1	1	1	7	1	12	377	79	34	59.976212	cope’
5	1	1	1	7	2	278	378	10	31	0.835209	[
5	1	1	1	7	3	295	378	64	31	0.835209	koup
4	1	1	1	8	0	12	432	347	34	-1	
5	1	1	1	8	1	12	432	82	34	66.848579	copy’
5	1	1	1	8	2	278	433	81	32	25.873060	['kpp
4	1	1	1	9	0	280	486	76	28	-1	
5	1	1	1	9	1	280	486	76	28	34.878410	EN;
4	1	1	1	10	0	13	536	346	42	-1	
5	1	1	1	10	1	13	536	164	42	62.970463	copyright’
5	1	1	1	10	2	278	542	81	31	64.085304	['kop
4	1	1	1	11	0	13	596	346	32	-1	
5	1	1	1	11	1	13	596	76	29	92.763458	core’
5	1	1	1	11	2	278	597	68	31	26.789846	[ko:]
5	1	1	1	11	3	356	610	3	13	40.609089	;
4	1	1	1	12	0	278	650	80	29	-1	
5	1	1	1	12	1	278	650	80	29	0.000000	@—,
4	1	1	1	13	0	14	704	345	32	-1	
5	1	1	1	13	1	14	704	114	29	87.539124	corner’
5	1	1	1	13	2	279	706	80	30	22.596302	['kon
4	1	1	1	14	0	279	761	80	24	-1	
5	1	1	1	14	1	279	762	22	23	96.590965	in
5	1	1	1	14	2	314	761	45	24	96.590965	sth
4	1	1	1	15	0	14	812	345	34	-1	
5	1	1	1	15	1	14	812	211	34	43.859383	corporation’
5	1	1	1	15	2	248	808	14	42	5.128765	=
5	1	1	1	15	3	279	814	80	32	71.131973	[\ko:p
4	1	1	1	16	0	278	867	81	31	-1	
5	1	1	1	16	1	278	867	81	31	32.705589	(J
4	1	1	1	17	0	14	921	345	32	-1	
5	1	1	1	17	1	14	921	135	28	21.307377	correct”
5	1	1	1	17	2	279	922	80	31	6.666965	(ko!
5	1	1	1	17	3	339	916	19	43	75.179382	re
4	1	1	1	18	0	278	976	81	29	-1	
5	1	1	1	18	1	278	976	81	29	0.000000	@4at
4	1	1	1	19	0	14	1025	341	43	-1	
5	1	1	1	19	1	14	1025	155	43	60.375500	correlate’
5	1	1	1	19	2	280	1031	75	30	39.204712	['kprt
4	1	1	1	20	0	14	1081	345	42	-1	
5	1	1	1	20	1	14	1081	190	42	73.765099	correspond’
5	1	1	1	20	2	280	1087	79	30	4.220524	Likori
4	1	1	1	21	0	279	1140	80	29	-1	
5	1	1	1	21	1	279	1140	80	29	3.756313	@iti{
4	1	1	1	22	0	14	1193	345	34	-1	
5	1	1	1	22	1	14	1193	276	34	7.383623	correspondence
5	1	1	1	22	2	268	1189	15	43	7.383623	|
5	1	1	1	22	3	297	1201	62	21	0.000000	kor
4	1	1	1	23	0	282	1248	77	28	-1	
5	1	1	1	23	1	282	1248	77	28	15.886230	Fe)
4	1	1	1	24	0	14	1301	345	34	-1	
5	1	1	1	24	1	14	1301	242	34	71.594460	corresponding’
5	1	1	1	24	2	280	1304	79	30	3.990631	[\kor1
4	1	1	1	25	0	14	1357	345	32	-1	
5	1	1	1	25	1	14	1357	144	28	85.594994	corridor
5	1	1	1	25	2	279	1359	80	30	42.387833	('kor1
4	1	1	1	26	0	14	1412	345	34	-1	
5	1	1	1	26	1	14	1412	142	34	0.000000	corrupt”
5	1	1	1	26	2	279	1414	80	31	9.239044	(ko!
5	1	1	1	26	3	339	1407	19	43	2.825851	r.
4	1	1	1	27	0	279	1467	79	30	-1	
5	1	1	1	27	1	279	1467	79	30	30.304981	Oc
4	1	1	1	28	0	14	1573	345	33	-1	
5	1	1	1	28	1	14	1573	120	29	80.184189	cosmic’
5	1	1	1	28	2	280	1576	79	30	23.284941	['koz:
4	1	1	1	29	0	14	1632	345	30	-1	
5	1	1	1	29	1	14	1634	66	24	96.643707	cost
5	1	1	1	29	2	280	1632	6	29	71.691101	[
5	1	1	1	29	3	297	1632	62	30	58.852661	kpst.
4	1	1	1	30	0	281	1684	78	30	-1	
5	1	1	1	30	1	281	1685	24	27	35.294991	ih
5	1	1	1	30	2	314	1684	45	30	35.294991	{tt
4	1	1	1	31	0	14	1738	345	33	-1	
5	1	1	1	31	1	14	1738	105	33	47.448078	costly’
5	1	1	1	31	2	280	1740	79	30	23.604212	['kpst
4	1	1	1	32	0	15	1793	344	32	-1	
5	1	1	1	32	1	15	1793	140	29	55.473793	costume’
5	1	1	1	32	2	280	1795	79	30	60.178513	['kpst
4	1	1	1	33	0	14	1849	343	33	-1	
5	1	1	1	33	1	14	1849	126	33	56.593430	cottage’
5	1	1	1	33	2	280	1851	77	30	12.375669	['kots
4	1	1	1	34	0	14	1904	345	32	-1	
5	1	1	1	34	1	14	1904	110	29	20.064402	cotton!
5	1	1	1	34	2	279	1906	80	30	4.468317	['kotr
4	1	1	1	35	0	14	1962	344	30	-1	
5	1	1	1	35	1	14	1962	87	26	96.866600	could
5	1	1	1	35	2	280	1962	10	30	77.606956	[
5	1	1	1	35	3	297	1962	61	30	77.606956	kud
5	1	1	1	35	4	346	1958	11	42	89.553024	|
4	1	1	1	36	0	14	2063	345	44	-1	
5	1	1	1	36	1	14	2063	126	44	76.168945	council’
5	1	1	1	36	2	279	2070	80	30	0.000000	['kau:
4	1	1	1	37	0	14	2119	345	40	-1	
5	1	1	1	37	1	14	2119	130	40	19.024429	counsel’
5	1	1	1	37	2	279	2125	80	30	30.536909	['kaur
4	1	1	1	38	0	281	2176	77	28	-1	
5	1	1	1	38	1	281	2176	77	28	88.276489	CHA
4	1	1	1	39	0	13	2231	346	31	-1	
5	1	1	1	39	1	13	2231	100	27	6.417046	count’
5	1	1	1	39	2	279	2232	80	30	65.518379	[kaon
4	1	1	1	40	0	279	2337	80	29	-1	
5	1	1	1	40	1	279	2337	62	29	25.547504	AR
4	1	1	1	41	0	14	2390	345	32	-1	
5	1	1	1	41	1	14	2390	132	28	63.945763	counter®
5	1	1	1	41	2	279	2392	80	30	0.000000	[kav
4	1	1	1	42	0	280	2445	66	28	-1	
5	1	1	1	42	1	280	2445	26	28	76.461555	Xf
5	1	1	1	42	2	324	2457	22	15	79.408714	v.
4	1	1	1	43	0	282	2497	77	28	-1	
5	1	1	1	43	1	282	2497	25	27	30.799303	in)
5	1	1	1	43	2	318	2502	6	19	72.947052	)
5	1	1	1	43	3	332	2497	27	28	43.846497	#8
4	1	1	1	44	0	13	2549	346	34	-1	
5	1	1	1	44	1	13	2549	203	34	31.722645	counterpart’
5	1	1	1	44	2	278	2552	11	30	62.722656	[
5	1	1	1	44	3	297	2552	62	26	62.722656	‘kau:
4	1	1	1	45	0	281	2603	78	29	-1	
5	1	1	1	45	1	281	2604	26	27	56.267693	fy
5	1	1	1	45	2	317	2603	42	29	0.000000	Ie
4	1	1	1	46	0	13	2659	346	31	-1	
5	1	1	1	46	1	13	2661	126	29	96.890877	country
5	1	1	1	46	2	278	2659	81	30	28.519840	['kan
4	1	1	1	47	0	13	2712	346	33	-1	
5	1	1	1	47	1	13	2712	201	33	27.013458	countryside’
5	1	1	1	47	2	277	2714	82	31	4.894238	[kan
4	1	1	1	48	0	12	2767	347	33	-1	
5	1	1	1	48	1	12	2767	123	33	45.021347	couple”
5	1	1	1	48	2	277	2769	82	31	81.002434	['kap
