level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	4	52	370	2753	-1	
3	1	1	1	0	0	4	52	370	2753	-1	
4	1	1	1	1	0	8	52	366	31	-1	
5	1	1	1	1	1	8	52	97	27	96.975296	cereal
5	1	1	1	1	2	274	52	100	31	16.812248	['srerte
4	1	1	1	2	0	8	108	366	31	-1	
5	1	1	1	2	1	8	108	151	31	96.628738	certainty
5	1	1	1	2	2	274	108	100	31	61.954300	['sa:tan
4	1	1	1	3	0	8	164	366	31	-1	
5	1	1	1	3	1	8	164	110	31	96.707832	certify
5	1	1	1	3	2	275	164	99	30	1.287937	L'sa:tife
4	1	1	1	4	0	275	216	99	31	-1	
5	1	1	1	4	1	275	216	80	31	51.948753	BH)
4	1	1	1	5	0	8	272	366	30	-1	
5	1	1	1	5	1	8	272	91	26	95.869225	chalk
5	1	1	1	5	2	275	272	99	30	44.840744	[tfork
5	1	1	1	5	3	356	268	17	38	5.246820	];
4	1	1	1	6	0	8	323	366	41	-1	
5	1	1	1	6	1	8	323	186	41	96.297310	champagne
5	1	1	1	6	2	274	327	10	31	51.285610	[
5	1	1	1	6	3	290	327	84	32	16.098995	feem'y
4	1	1	1	7	0	8	378	366	40	-1	
5	1	1	1	7	1	8	378	160	40	96.513199	champion
5	1	1	1	7	2	273	383	101	31	0.000000	L'tfaem
4	1	1	1	8	0	275	435	99	30	-1	
5	1	1	1	8	1	275	435	64	29	31.025057	Hv.
5	1	1	1	8	2	354	436	20	29	50.772915	I
4	1	1	1	9	0	8	490	357	32	-1	
5	1	1	1	9	1	8	490	77	32	96.008659	chap
5	1	1	1	9	2	273	491	92	31	62.532444	[tJeep
5	1	1	1	9	3	357	487	11	44	58.970428	]
4	1	1	1	10	0	8	598	351	31	-1	
5	1	1	1	10	1	8	598	87	27	96.970276	chart
5	1	1	1	10	2	274	598	85	31	3.477411	[tfa:t]
4	1	1	1	11	0	275	652	99	29	-1	
5	1	1	1	11	1	275	652	26	29	50.997540	OK
5	1	1	1	11	2	312	670	6	6	45.279625	+
5	1	1	1	11	3	325	653	49	27	64.050499	HUE
4	1	1	1	12	0	8	706	351	31	-1	
5	1	1	1	12	1	8	706	93	27	97.011024	cheek
5	1	1	1	12	2	274	706	85	31	43.499889	[tfizk
5	1	1	1	12	3	350	702	12	46	28.719162	}
4	1	1	1	13	0	272	761	96	29	-1	
5	1	1	1	13	1	272	761	22	29	47.262390	ak
5	1	1	1	13	2	309	761	22	29	44.823170	47
5	1	1	1	13	3	347	762	21	28	21.962742	4
4	1	1	1	14	0	8	814	362	31	-1	
5	1	1	1	14	1	8	814	71	27	96.454605	chef
5	1	1	1	14	2	273	815	67	30	49.251957	[Jef]
5	1	1	1	14	3	357	827	13	14	78.122543	n
4	1	1	1	15	0	8	870	366	31	-1	
5	1	1	1	15	1	8	870	86	26	96.650391	chess
5	1	1	1	15	2	273	870	78	31	50.594574	[tJes]
5	1	1	1	15	3	368	883	6	13	56.484482	1
4	1	1	1	16	0	7	925	355	31	-1	
5	1	1	1	16	1	7	925	85	27	96.560303	chest
5	1	1	1	16	2	273	925	89	31	32.902889	[tfest]
4	1	1	1	17	0	7	981	367	31	-1	
5	1	1	1	17	1	7	981	81	26	96.678802	chew
5	1	1	1	17	2	273	981	76	31	40.915989	[tfu:]
5	1	1	1	17	3	366	994	8	14	52.029118	2
4	1	1	1	18	0	270	1034	91	31	-1	
5	1	1	1	18	1	270	1029	47	47	28.814392	(Ht
5	1	1	1	18	2	328	1035	33	30	74.975929	Jv.
4	1	1	1	19	0	7	1089	367	30	-1	
5	1	1	1	19	1	7	1089	126	26	96.577614	chicken
5	1	1	1	19	2	273	1089	101	30	17.987404	['tfikor
4	1	1	1	20	0	273	1149	97	21	-1	
5	1	1	1	20	1	273	1149	97	21	22.066307	v{~o
4	1	1	1	21	0	7	1192	367	42	-1	
5	1	1	1	21	1	7	1192	71	42	96.521233	chill
5	1	1	1	21	2	273	1197	70	30	49.253876	[tf]
5	1	1	1	21	3	360	1210	14	13	90.366287	n
4	1	1	1	22	0	7	1252	366	32	-1	
5	1	1	1	22	1	7	1252	137	32	96.562271	chimney
5	1	1	1	22	2	272	1252	101	31	6.762152	['tfimn
4	1	1	1	23	0	7	1307	367	31	-1	
5	1	1	1	23	1	7	1307	69	27	96.471672	chin
5	1	1	1	23	2	272	1308	79	30	11.959095	{tfin]
5	1	1	1	23	3	367	1321	7	13	30.624447	7
4	1	1	1	24	0	7	1359	367	41	-1	
5	1	1	1	24	1	7	1359	155	41	96.728294	chocolate
5	1	1	1	24	2	272	1362	102	31	38.818649	['tfoke
4	1	1	1	25	0	7	1418	365	31	-1	
5	1	1	1	25	1	7	1418	95	26	97.017654	choke
5	1	1	1	25	2	272	1418	100	31	59.613110	[tfauk
5	1	1	1	25	3	361	1414	12	45	81.468170	]
4	1	1	1	26	0	7	1474	367	30	-1	
5	1	1	1	26	1	7	1474	110	26	96.825836	chorus
5	1	1	1	26	2	272	1474	102	30	0.000000	['ka:ras
4	1	1	1	27	0	7	1524	367	41	-1	
5	1	1	1	27	1	7	1524	103	41	96.776100	Christ
5	1	1	1	27	2	272	1529	6	30	57.799305	[
5	1	1	1	27	3	289	1529	85	30	50.115665	kraust.
4	1	1	1	28	0	7	1584	364	31	-1	
5	1	1	1	28	1	7	1584	116	27	96.081474	cinema
5	1	1	1	28	2	272	1584	99	31	38.419487	['sinim
4	1	1	1	29	0	7	1640	365	32	-1	
5	1	1	1	29	1	7	1640	131	26	96.374596	circular
5	1	1	1	29	2	271	1640	101	32	39.489132	['sa:kjo
4	1	1	1	30	0	271	1692	103	30	-1	
5	1	1	1	30	1	271	1692	103	30	51.738930	OGex
