level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	61	39	298	2815	-1	
3	1	1	1	0	0	61	39	298	2815	-1	
4	1	1	1	1	0	324	39	35	32	-1	
5	1	1	1	1	1	324	39	35	32	42.090210	Ck
4	1	1	1	2	0	62	90	297	44	-1	
5	1	1	1	2	1	62	90	117	44	50.967258	format!
5	1	1	1	2	2	325	95	34	31	64.375755	C"
4	1	1	1	3	0	325	146	25	27	-1	
5	1	1	1	3	1	325	146	25	27	0.000000	*
4	1	1	1	4	0	63	203	296	32	-1	
5	1	1	1	4	1	63	203	171	28	70.895706	formation’
5	1	1	1	4	2	325	204	34	31	72.520325	[fs
4	1	1	1	5	0	63	258	296	32	-1	
5	1	1	1	5	1	63	258	129	29	53.983425	former”
5	1	1	1	5	2	325	260	34	30	61.417130	c's
4	1	1	1	6	0	63	310	296	41	-1	
5	1	1	1	6	1	63	310	184	41	24.426331	formidable’
5	1	1	1	6	2	326	315	33	31	49.791733	C'f
4	1	1	1	7	0	63	365	296	44	-1	
5	1	1	1	7	1	63	365	137	44	78.340164	formula’
5	1	1	1	7	2	326	371	33	30	33.135609	C"
4	1	1	1	8	0	327	425	27	28	-1	
5	1	1	1	8	1	327	425	27	28	50.249424	Wi
4	1	1	1	9	0	64	473	295	44	-1	
5	1	1	1	9	1	64	473	169	44	92.460327	formulate’
5	1	1	1	9	2	326	479	33	31	27.120409	C's
4	1	1	1	10	0	64	534	295	31	-1	
5	1	1	1	10	1	64	534	89	28	63.768440	forth’
5	1	1	1	10	2	326	534	33	31	47.874046	Lf
4	1	1	1	11	0	63	586	296	42	-1	
5	1	1	1	11	1	63	586	162	42	92.973282	fortunate’
5	1	1	1	11	2	326	590	33	31	38.059303	Cc"
4	1	1	1	12	0	64	644	295	32	-1	
5	1	1	1	12	1	64	644	128	29	81.462669	fortune’
5	1	1	1	12	2	326	646	33	30	54.143723	Lt:
4	1	1	1	13	0	64	700	295	33	-1	
5	1	1	1	13	1	64	700	89	33	88.725777	forty’
5	1	1	1	13	2	326	701	33	31	51.338352	C'
4	1	1	1	14	0	64	755	295	32	-1	
5	1	1	1	14	1	64	755	105	28	68.710869	forum’
5	1	1	1	14	2	326	756	33	31	48.173603	C'
4	1	1	1	15	0	64	811	290	31	-1	
5	1	1	1	15	1	64	811	139	28	0.000000	forward
4	1	1	1	16	0	328	878	24	15	-1	
5	1	1	1	16	1	328	878	24	15	91.574951	a.
4	1	1	1	17	0	330	917	29	31	-1	
5	1	1	1	17	1	330	917	29	31	60.053814	C4
4	1	1	1	18	0	333	970	25	28	-1	
5	1	1	1	18	1	333	970	25	28	0.000000	z
4	1	1	1	19	0	65	1019	294	41	-1	
5	1	1	1	19	1	65	1019	93	41	58.469044	fossil’
5	1	1	1	19	2	326	1025	33	31	21.512089	c'
4	1	1	1	20	0	65	1079	294	32	-1	
5	1	1	1	20	1	65	1079	102	28	82.533325	foster’
5	1	1	1	20	2	327	1080	32	31	33.143265	4
4	1	1	1	21	0	65	1134	294	32	-1	
5	1	1	1	21	1	65	1134	110	28	48.901680	found’
5	1	1	1	21	2	327	1136	32	30	39.663578	[f
4	1	1	1	22	0	333	1189	16	24	-1	
5	1	1	1	22	1	333	1189	16	24	48.835548	We
4	1	1	1	23	0	65	1237	294	44	-1	
5	1	1	1	23	1	65	1237	186	44	95.431953	foundation’
5	1	1	1	23	2	326	1244	33	30	52.400917	[fe
4	1	1	1	24	0	326	1296	29	29	-1	
5	1	1	1	24	1	326	1296	29	29	0.000000	C))
4	1	1	1	25	0	65	1350	294	32	-1	
5	1	1	1	25	1	65	1350	86	29	21.757841	four’
5	1	1	1	25	2	327	1352	32	30	52.654305	[f:
4	1	1	1	26	0	65	1406	294	32	-1	
5	1	1	1	26	1	65	1406	143	28	38.876823	fourteen’
5	1	1	1	26	2	327	1408	32	30	41.324802	C"
4	1	1	1	27	0	65	1461	294	32	-1	
5	1	1	1	27	1	65	1461	138	28	71.954681	fraction’
5	1	1	1	27	2	327	1463	32	30	32.624550	C'
4	1	1	1	28	0	331	1515	21	27	-1	
5	1	1	1	28	1	331	1515	21	27	9.375544	sy
4	1	1	1	29	0	65	1570	294	32	-1	
5	1	1	1	29	1	65	1570	116	32	95.520630	fragile’
5	1	1	1	29	2	327	1571	32	30	30.299679	CY
4	1	1	1	30	0	327	1624	27	28	-1	
5	1	1	1	30	1	327	1624	27	28	4.617767	ES
4	1	1	1	31	0	65	1673	294	43	-1	
5	1	1	1	31	1	65	1673	158	43	92.296074	fragment’
5	1	1	1	31	2	327	1679	32	30	0.000000	Cf
4	1	1	1	32	0	65	1732	294	33	-1	
5	1	1	1	32	1	65	1732	103	28	92.436943	frame’
5	1	1	1	32	2	327	1734	32	31	51.899490	[fi
4	1	1	1	33	0	326	1800	22	14	-1	
