level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	60	47	299	2812	-1	
3	1	1	1	0	0	60	47	299	2812	-1	
4	1	1	1	1	0	60	47	299	33	-1	
5	1	1	1	1	1	60	57	81	23	96.334991	sway
5	1	1	1	1	2	325	47	34	31	61.722916	[s\
4	1	1	1	2	0	324	100	30	29	-1	
5	1	1	1	2	1	324	100	30	29	55.423096	He
4	1	1	1	3	0	61	155	298	31	-1	
5	1	1	1	3	1	61	165	95	18	95.423843	swear
5	1	1	1	3	2	325	155	34	31	47.388248	[si
4	1	1	1	4	0	325	210	27	27	-1	
5	1	1	1	4	1	325	210	27	27	21.461706	wef
4	1	1	1	5	0	62	264	297	30	-1	
5	1	1	1	5	1	62	268	92	24	96.082207	sweat
5	1	1	1	5	2	325	264	34	30	0.000000	[s'
4	1	1	1	6	0	326	317	28	28	-1	
5	1	1	1	6	1	326	317	28	28	82.243729	iF
4	1	1	1	7	0	62	372	297	31	-1	
5	1	1	1	7	1	62	376	90	24	96.114204	sweet
5	1	1	1	7	2	326	372	33	31	55.005089	[s
4	1	1	1	8	0	325	437	23	15	-1	
5	1	1	1	8	1	325	437	23	15	34.468769	n.
4	1	1	1	9	0	63	477	296	38	-1	
5	1	1	1	9	1	63	477	81	38	95.906700	swell
5	1	1	1	9	2	326	480	33	30	50.149498	[si
4	1	1	1	10	0	63	535	296	31	-1	
5	1	1	1	10	1	63	536	97	26	96.621803	sword
5	1	1	1	10	2	326	535	33	31	34.637390	[si
4	1	1	1	11	0	63	586	296	40	-1	
5	1	1	1	11	1	63	586	163	40	96.120537	symmetry
5	1	1	1	11	2	326	590	33	31	87.131378	['s
4	1	1	1	12	0	63	642	296	40	-1	
5	1	1	1	12	1	63	642	186	40	96.218651	sympathise
5	1	1	1	12	2	326	646	33	31	30.252491	L's
4	1	1	1	13	0	63	701	296	32	-1	
5	1	1	1	13	1	63	702	159	31	96.165863	syndrome
5	1	1	1	13	2	327	701	32	31	83.884941	['s
4	1	1	1	14	0	64	861	295	30	-1	
5	1	1	1	14	1	64	862	94	26	96.343330	tablet
5	1	1	1	14	2	327	861	32	30	62.693550	C't
4	1	1	1	15	0	64	916	295	31	-1	
5	1	1	1	15	1	64	917	89	26	96.670204	taboo
5	1	1	1	15	2	327	916	32	31	52.455330	[t
4	1	1	1	16	0	64	967	295	42	-1	
5	1	1	1	16	1	64	967	54	42	97.000198	tail
5	1	1	1	16	2	327	971	32	31	83.837440	[te
4	1	1	1	17	0	328	1022	26	27	-1	
5	1	1	1	17	1	328	1022	26	27	51.011490	Bi
4	1	1	1	18	0	64	1079	295	30	-1	
5	1	1	1	18	1	64	1082	79	24	95.849098	tame
5	1	1	1	18	2	329	1079	30	30	50.495270	[t
4	1	1	1	19	0	327	1145	22	14	-1	
5	1	1	1	19	1	327	1145	22	14	53.750526	VU.
4	1	1	1	20	0	64	1187	295	30	-1	
5	1	1	1	20	1	64	1190	52	24	96.883064	tan
5	1	1	1	20	2	328	1187	31	30	67.686470	[te
4	1	1	1	21	0	327	1252	22	14	-1	
5	1	1	1	21	1	327	1252	22	14	47.301666	UV.
4	1	1	1	22	0	64	1286	294	46	-1	
5	1	1	1	22	1	64	1286	102	46	96.534286	tangle
5	1	1	1	22	2	327	1294	31	31	30.496040	C't
4	1	1	1	23	0	65	1350	294	30	-1	
5	1	1	1	23	1	65	1353	48	23	96.833878	tar
5	1	1	1	23	2	328	1350	31	30	70.738014	[te
4	1	1	1	24	0	65	1404	294	31	-1	
5	1	1	1	24	1	65	1404	92	27	95.592598	tariff
5	1	1	1	24	2	328	1404	31	31	16.319485	ct
4	1	1	1	25	0	65	1460	294	30	-1	
5	1	1	1	25	1	65	1463	48	23	95.807137	tea
5	1	1	1	25	2	328	1460	31	30	94.354126	[ti
4	1	1	1	26	0	64	1515	295	30	-1	
5	1	1	1	26	1	64	1518	82	23	96.225082	tease
5	1	1	1	26	2	328	1515	31	30	94.128830	[ti
4	1	1	1	27	0	65	1570	294	30	-1	
5	1	1	1	27	1	65	1570	169	26	96.642929	technician
5	1	1	1	27	2	328	1570	31	30	65.405739	[te
4	1	1	1	28	0	65	1621	294	42	-1	
5	1	1	1	28	1	65	1621	144	42	96.519768	telegram
5	1	1	1	28	2	328	1625	31	30	14.260588	Ct
4	1	1	1	29	0	65	1677	294	39	-1	
5	1	1	1	29	1	65	1677	108	39	96.028618	temple
5	1	1	1	29	2	328	1681	31	30	31.977339	iy
4	1	1	1	30	0	65	1735	294	32	-1	
5	1	1	1	30	1	65	1738	99	29	95.988472	tempo
5	1	1	1	30	2	328	1735	31	31	42.906075	["
4	1	1	1	31	0	65	1791	294	30	-1	
5	1	1	1	31	1	65	1793	104	24	96.948761	tenant
5	1	1	1	31	2	328	1791	31	30	71.330597	C't
4	1	1	1	32	0	331	1846	24	24	-1	
5	1	1	1	32	1	331	1846	24	24	21.682377	BB
4	1	1	1	33	0	65	1898	294	31	-1	
5	1	1	1	33	1	65	1898	103	27	95.845779	tender
5	1	1	1	33	2	328	1898	31	31	23.023729	[te
4	1	1	1	34	0	327	1951	28	29	-1	
5	1	1	1	34	1	327	1951	28	29	28.392296	Fi
4	1	1	1	35	0	65	2006	294	31	-1	
5	1	1	1	35	1	65	2009	63	23	96.999680	tent
5	1	1	1	35	2	328	2006	31	31	35.433861	[te
4	1	1	1	36	0	64	2061	295	31	-1	
5	1	1	1	36	1	64	2061	162	31	96.476578	testimony
5	1	1	1	36	2	328	2061	31	30	14.988146	C"
4	1	1	1	37	0	65	2111	294	39	-1	
5	1	1	1	37	1	65	2111	142	39	95.589684	textbook
5	1	1	1	37	2	328	2115	31	30	0.000000	Cc"
4	1	1	1	38	0	64	2170	295	30	-1	
5	1	1	1	38	1	64	2173	118	23	96.278984	texture
5	1	1	1	38	2	327	2170	32	30	54.514816	C't
4	1	1	1	39	0	331	2224	23	27	-1	
5	1	1	1	39	1	331	2224	23	27	23.636879	Ba
4	1	1	1	40	0	64	2277	295	30	-1	
5	1	1	1	40	1	64	2277	166	26	96.236938	thereafter
5	1	1	1	40	2	327	2277	32	30	10.350723	[d
4	1	1	1	41	0	64	2328	295	41	-1	
5	1	1	1	41	1	64	2328	127	41	96.299446	thermal
5	1	1	1	41	2	326	2332	33	30	27.575159	['e
4	1	1	1	42	0	64	2387	295	31	-1	
5	1	1	1	42	1	64	2387	85	31	96.112106	thigh
5	1	1	1	42	2	327	2387	32	31	54.573013	i)
4	1	1	1	43	0	63	2442	296	30	-1	
5	1	1	1	43	1	63	2442	93	26	96.441170	thirst
5	1	1	1	43	2	328	2442	31	30	68.021027	[0
4	1	1	1	44	0	327	2495	32	30	-1	
5	1	1	1	44	1	327	2495	32	30	67.660431	(4
4	1	1	1	45	0	63	2548	296	32	-1	
5	1	1	1	45	1	63	2548	112	32	96.005959	thirsty
5	1	1	1	45	2	327	2548	32	31	10.906124	["
4	1	1	1	46	0	326	2602	33	29	-1	
5	1	1	1	46	1	326	2602	33	29	33.343384	(#
4	1	1	1	47	0	62	2655	297	30	-1	
5	1	1	1	47	1	62	2655	107	26	96.579216	throne
5	1	1	1	47	2	326	2655	33	30	38.004299	i)
4	1	1	1	48	0	62	2710	297	30	-1	
5	1	1	1	48	1	62	2710	101	26	96.720772	thrust
5	1	1	1	48	2	326	2710	33	30	59.709389	[0
4	1	1	1	49	0	61	2765	298	30	-1	
5	1	1	1	49	1	61	2765	130	26	96.744492	thunder
5	1	1	1	49	2	325	2765	34	30	29.038197	['e
4	1	1	1	50	0	92	2828	39	31	-1	
5	1	1	1	50	1	92	2828	39	31	96.948975	82
