level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	16	47	343	2753	-1	
3	1	1	1	0	0	16	47	343	2753	-1	
4	1	1	1	1	0	16	47	343	35	-1	
5	1	1	1	1	1	16	47	207	35	66.438148	implication’
5	1	1	1	1	2	248	43	19	43	67.745110	—
5	1	1	1	1	3	281	49	78	32	0.000000	[imp
4	1	1	1	2	0	282	103	75	28	-1	
5	1	1	1	2	1	278	99	26	43	52.586784	WY,
5	1	1	1	2	2	315	103	22	28	49.106285	Ma
4	1	1	1	3	0	17	152	342	42	-1	
5	1	1	1	3	1	17	152	137	42	86.400955	implicit’
5	1	1	1	3	2	281	157	78	32	57.618423	{im'p
4	1	1	1	4	0	281	210	78	29	-1	
5	1	1	1	4	1	281	210	19	29	57.201500	4
5	1	1	1	4	2	322	210	19	28	34.756500	Xt
4	1	1	1	5	0	18	262	341	35	-1	
5	1	1	1	5	1	18	262	100	35	92.244278	imply’
5	1	1	1	5	2	282	264	77	31	70.436394	[im!'p
4	1	1	1	6	0	284	316	75	30	-1	
5	1	1	1	6	1	284	316	75	30	29.417810	ae)
4	1	1	1	7	0	19	366	340	43	-1	
5	1	1	1	7	1	19	366	118	43	91.934113	import’
5	1	1	1	7	2	281	383	23	16	39.568893	n.
5	1	1	1	7	3	327	371	32	31	46.790695	['1
4	1	1	1	8	0	282	424	61	28	-1	
5	1	1	1	8	1	282	424	24	28	45.536465	51
5	1	1	1	8	2	314	424	29	28	73.675591	it
4	1	1	1	9	0	19	476	340	34	-1	
5	1	1	1	9	1	19	476	203	34	83.517555	importance’
5	1	1	1	9	2	249	472	18	42	12.551231	=
5	1	1	1	9	3	283	477	76	32	43.304783	[1m'p
4	1	1	1	10	0	19	529	340	40	-1	
5	1	1	1	10	1	19	529	165	40	96.362610	important
5	1	1	1	10	2	283	532	76	32	4.735670	[im!'p
