level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	11	41	348	2751	-1	
3	1	1	1	0	0	11	41	348	2751	-1	
4	1	1	1	1	0	11	41	348	34	-1	
5	1	1	1	1	1	11	41	129	34	37.468941	display*
5	1	1	1	1	2	277	41	82	32	31.718079	{dis'p
4	1	1	1	2	0	277	95	82	29	-1	
5	1	1	1	2	1	277	95	22	29	80.319695	@
5	1	1	1	2	2	314	95	45	29	58.424282	it
4	1	1	1	3	0	12	145	346	44	-1	
5	1	1	1	3	1	12	145	127	44	58.728683	dispose’
5	1	1	1	3	2	278	151	80	31	48.275536	{di'sp
4	1	1	1	4	0	13	255	346	43	-1	
5	1	1	1	4	1	13	255	191	43	80.765053	disposition’
5	1	1	1	4	2	278	260	81	32	13.750954	[disp
4	1	1	1	5	0	280	313	78	28	-1	
5	1	1	1	5	1	280	313	78	28	70.279305	ik
4	1	1	1	6	0	14	369	345	32	-1	
5	1	1	1	6	1	14	370	127	31	74.635109	dispute
5	1	1	1	6	2	280	369	9	30	42.157978	[
5	1	1	1	6	3	295	369	64	31	47.346504	di'sp
4	1	1	1	7	0	279	422	80	29	-1	
5	1	1	1	7	1	279	422	80	29	0.000000	Qi
4	1	1	1	8	0	15	476	341	33	-1	
5	1	1	1	8	1	15	476	164	33	48.239029	disregard’
5	1	1	1	8	2	280	477	76	31	69.377892	[idisr
4	1	1	1	9	0	15	531	342	34	-1	
5	1	1	1	9	1	15	531	125	34	59.042988	disrupt’
5	1	1	1	9	2	280	533	77	30	33.858788	{dis'r
4	1	1	1	10	0	15	587	344	32	-1	
5	1	1	1	10	1	15	587	139	29	64.503540	dissolve’
5	1	1	1	10	2	280	588	79	31	50.658440	{di'ze
4	1	1	1	11	0	280	642	63	29	-1	
5	1	1	1	11	1	280	642	63	29	24.854774	L878
4	1	1	1	12	0	281	695	78	29	-1	
5	1	1	1	12	1	281	695	78	29	63.973518	NE
4	1	1	1	13	0	16	748	343	33	-1	
5	1	1	1	13	1	16	748	143	29	95.057495	distance’
5	1	1	1	13	2	281	750	11	31	65.476921	[
5	1	1	1	13	3	301	750	58	27	65.476921	'disté
4	1	1	1	14	0	16	857	343	33	-1	
5	1	1	1	14	1	16	857	124	29	65.865875	distant’
5	1	1	1	14	2	281	859	10	31	59.872414	[
5	1	1	1	14	3	299	859	60	27	22.029900	‘dist:
4	1	1	1	15	0	281	913	78	28	-1	
5	1	1	1	15	1	281	913	78	28	6.233759	Wy.
4	1	1	1	16	0	16	962	343	44	-1	
5	1	1	1	16	1	16	962	134	44	92.908638	distinct’
5	1	1	1	16	2	281	968	78	30	0.000000	Cdr'st:
4	1	1	1	17	0	282	1021	73	29	-1	
5	1	1	1	17	1	282	1023	25	27	69.509895	ty
5	1	1	1	17	2	326	1021	29	29	78.406609	@
4	1	1	1	18	0	16	1075	338	32	-1	
5	1	1	1	18	1	16	1075	186	28	87.236298	distinction®
5	1	1	1	18	2	281	1076	73	31	0.000000	Lar'st
4	1	1	1	19	0	280	1129	79	30	-1	
5	1	1	1	19	1	280	1129	79	30	38.850128	@4¥)
4	1	1	1	20	0	282	1183	77	29	-1	
5	1	1	1	20	1	282	1183	43	29	54.718681	hy)
5	1	1	1	20	2	344	1183	15	29	24.358463	0
4	1	1	1	21	0	17	1232	342	41	-1	
5	1	1	1	21	1	17	1232	193	41	52.819847	distinguish’
5	1	1	1	21	2	281	1238	9	31	64.297478	[
5	1	1	1	21	3	297	1238	62	31	17.249660	di'st:
4	1	1	1	22	0	282	1291	77	30	-1	
5	1	1	1	22	1	282	1293	15	27	13.369293	5
5	1	1	1	22	2	319	1287	23	45	64.329247	HE
5	1	1	1	22	3	350	1292	7	29	64.446327	4
4	1	1	1	23	0	17	1345	342	32	-1	
5	1	1	1	23	1	17	1345	119	29	92.872955	distort’
5	1	1	1	23	2	281	1347	78	30	13.992386	[di'st:
4	1	1	1	24	0	280	1400	79	30	-1	
5	1	1	1	24	1	280	1400	79	30	36.168365	B®)
4	1	1	1	25	0	16	1455	343	31	-1	
5	1	1	1	25	1	16	1455	137	27	23.035707	distract’
5	1	1	1	25	2	281	1456	78	30	22.717991	[di'sti
4	1	1	1	26	0	16	1506	343	43	-1	
5	1	1	1	26	1	16	1506	170	43	55.154228	distribute’
5	1	1	1	26	2	281	1512	78	30	15.813732	[di'st:
4	1	1	1	27	0	16	1561	343	43	-1	
5	1	1	1	27	1	16	1561	128	43	34.386963	district!
5	1	1	1	27	2	281	1567	10	30	66.328827	[
5	1	1	1	27	3	299	1567	60	27	56.787792	‘dist:
4	1	1	1	28	0	16	1620	343	33	-1	
5	1	1	1	28	1	16	1620	125	29	22.404099	disturb!
5	1	1	1	28	2	281	1623	78	30	50.038944	[di'st:
4	1	1	1	29	0	17	1676	342	33	-1	
5	1	1	1	29	1	17	1676	199	29	36.092705	disturbance’
5	1	1	1	29	2	281	1678	78	31	42.467857	[di'st:
4	1	1	1	30	0	16	1732	342	33	-1	
5	1	1	1	30	1	16	1732	91	28	94.535004	ditch’
5	1	1	1	30	2	281	1734	77	31	29.554707	[ditf]
4	1	1	1	31	0	16	1842	343	31	-1	
5	1	1	1	31	1	16	1842	125	27	65.182297	diverse’
5	1	1	1	31	2	281	1843	78	30	35.036320	[dat'y
4	1	1	1	32	0	16	1896	343	33	-1	
5	1	1	1	32	1	16	1896	160	29	84.167969	diversion’
5	1	1	1	32	2	281	1899	78	30	31.104542	[dat'y
4	1	1	1	33	0	281	1953	77	28	-1	
5	1	1	1	33	1	281	1953	44	28	45.460442	Cat
5	1	1	1	33	2	332	1954	26	26	49.977257	te
4	1	1	1	34	0	16	2002	343	40	-1	
5	1	1	1	34	1	16	2002	104	40	15.461254	divert’
5	1	1	1	34	2	281	2007	9	31	52.848274	[
5	1	1	1	34	3	296	2007	63	27	0.000000	dat’,
4	1	1	1	35	0	280	2060	62	29	-1	
5	1	1	1	35	1	280	2060	62	29	24.548565	FAR
4	1	1	1	36	0	16	2112	343	33	-1	
5	1	1	1	36	1	16	2112	116	29	0.000000	divide”
5	1	1	1	36	2	280	2115	79	30	46.581520	[dt've
4	1	1	1	37	0	280	2168	60	29	-1	
5	1	1	1	37	1	280	2168	60	29	64.558380	BELA
4	1	1	1	38	0	16	2220	340	33	-1	
5	1	1	1	38	1	16	2220	145	29	71.311043	dividend’
5	1	1	1	38	2	280	2223	76	30	45.556339	['divi
4	1	1	1	39	0	15	2276	343	33	-1	
5	1	1	1	39	1	15	2276	138	28	87.822479	division’
5	1	1	1	39	2	280	2278	78	31	16.650133	[di'v1
4	1	1	1	40	0	281	2331	78	29	-1	
5	1	1	1	40	1	281	2331	26	29	0.000000	S#
5	1	1	1	40	2	332	2331	27	29	39.484528	Ot
4	1	1	1	41	0	15	2384	344	33	-1	
5	1	1	1	41	1	15	2384	126	28	77.081467	divorce’
5	1	1	1	41	2	279	2386	80	31	18.116817	(Cdi'va
4	1	1	1	42	0	15	2435	344	42	-1	
5	1	1	1	42	1	15	2435	82	42	38.257988	dock’
5	1	1	1	42	2	280	2441	79	31	45.630360	[dok
5	1	1	1	42	3	349	2437	10	40	90.343063	|
4	1	1	1	43	0	280	2494	63	29	-1	
5	1	1	1	43	1	280	2494	26	29	27.691822	Rif
5	1	1	1	43	2	316	2490	30	44	48.971478	He
4	1	1	1	44	0	281	2546	78	29	-1	
5	1	1	1	44	1	281	2546	26	29	0.000000	$E
5	1	1	1	44	2	318	2568	7	7	58.499165	.
5	1	1	1	44	3	332	2548	27	27	73.448921	AC
4	1	1	1	45	0	14	2602	345	30	-1	
5	1	1	1	45	1	14	2602	38	26	96.496559	do
5	1	1	1	45	2	280	2602	63	30	78.954147	[du]
5	1	1	1	45	3	357	2620	2	7	82.800766	|
4	1	1	1	46	0	14	2703	345	43	-1	
5	1	1	1	46	1	14	2703	122	43	38.547508	doctor”
5	1	1	1	46	2	278	2709	81	31	46.716476	['dok
4	1	1	1	47	0	277	2761	82	31	-1	
5	1	1	1	47	1	277	2761	82	31	25.001745	[J
