level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	49	33	310	2821	-1	
3	1	1	1	0	0	49	33	310	208	-1	
4	1	1	1	1	0	49	33	310	45	-1	
5	1	1	1	1	1	49	33	91	45	77.682747	pupil’
5	1	1	1	1	2	314	41	45	32	22.130547	['p,
4	1	1	1	2	0	50	92	306	48	-1	
5	1	1	1	2	1	50	92	115	48	59.357033	puppet’
5	1	1	1	2	2	315	97	41	32	20.056213	('p
4	1	1	1	3	0	50	151	309	35	-1	
5	1	1	1	3	1	50	151	162	35	62.514740	purchase’!
5	1	1	1	3	2	315	153	44	31	64.832932	['p
4	1	1	1	4	0	51	208	308	33	-1	
5	1	1	1	4	1	51	209	79	32	92.290924	pure’
5	1	1	1	4	2	315	208	44	32	64.491119	[pj
3	1	1	2	0	0	51	262	308	87	-1	
4	1	1	2	1	0	316	262	43	29	-1	
5	1	1	2	1	1	316	262	43	29	46.760178	Ri
4	1	1	2	2	0	51	315	308	34	-1	
5	1	1	2	2	1	51	315	145	34	63.394600	purpose’
5	1	1	2	2	2	314	317	45	31	39.097576	['p
3	1	1	3	0	0	52	370	307	88	-1	
4	1	1	3	1	0	313	370	46	30	-1	
5	1	1	3	1	1	313	370	46	30	51.688900	(#4
4	1	1	3	2	0	52	420	307	42	-1	
5	1	1	3	2	1	52	420	94	42	79.127518	purse’
5	1	1	3	2	2	314	425	45	32	67.557556	[pa
3	1	1	4	0	0	52	478	307	198	-1	
4	1	1	4	1	0	314	478	45	30	-1	
5	1	1	4	1	1	314	478	45	30	34.559914	(#8
4	1	1	4	2	0	52	528	307	42	-1	
5	1	1	4	2	1	52	528	117	42	95.667686	pursue’
5	1	1	4	2	2	315	534	44	31	90.900948	[pa
4	1	1	4	3	0	52	584	307	41	-1	
5	1	1	4	3	1	52	584	127	41	0.000000	pursuit®
5	1	1	4	3	2	315	589	44	31	59.410904	[pa
4	1	1	4	4	0	52	642	307	34	-1	
5	1	1	4	4	1	52	642	94	34	38.410423	push”
5	1	1	4	4	2	316	644	10	30	89.376450	[
5	1	1	4	4	3	333	654	26	22	61.225075	pu
3	1	1	5	0	0	316	698	43	28	-1	
4	1	1	5	1	0	316	698	43	28	-1	
5	1	1	5	1	1	316	698	43	28	53.638783	HE:
3	1	1	6	0	0	52	751	307	86	-1	
4	1	1	6	1	0	317	751	42	28	-1	
5	1	1	6	1	1	317	751	42	28	61.460594	CK
4	1	1	6	2	0	52	805	307	32	-1	
5	1	1	6	2	1	52	808	52	29	96.928299	put
5	1	1	6	2	2	316	805	43	32	65.825188	[pi
3	1	1	7	0	0	51	857	308	305	-1	
4	1	1	7	1	0	315	857	44	31	-1	
5	1	1	7	1	1	315	857	44	31	51.796112	Ci
4	1	1	7	2	0	52	910	307	40	-1	
5	1	1	7	2	1	52	910	111	40	75.496529	puzzle’
5	1	1	7	2	2	317	914	42	31	34.653076	['p.
4	1	1	7	3	0	53	967	304	34	-1	
5	1	1	7	3	1	53	967	143	34	76.109215	pyramid’
5	1	1	7	3	2	316	969	41	31	66.596771	['p
4	1	1	7	4	0	51	1129	306	33	-1	
5	1	1	7	4	1	51	1129	221	33	86.384773	qualification’
5	1	1	7	4	2	316	1131	41	30	54.408752	[ik
3	1	1	8	0	0	51	1184	308	419	-1	
4	1	1	8	1	0	317	1184	42	28	-1	
5	1	1	8	1	1	317	1184	42	28	23.648033	Bet
4	1	1	8	2	0	51	1232	305	42	-1	
5	1	1	8	2	1	51	1232	136	42	27.932673	qualify”
5	1	1	8	2	2	316	1238	40	30	16.199408	('k
4	1	1	8	3	0	51	1288	306	43	-1	
5	1	1	8	3	1	51	1288	185	43	52.344475	qualitative’
5	1	1	8	3	2	316	1294	41	31	27.103148	C'k
4	1	1	8	4	0	51	1346	306	39	-1	
5	1	1	8	4	1	51	1346	116	39	96.059738	quality
5	1	1	8	4	2	316	1350	41	30	84.783066	['k
4	1	1	8	5	0	51	1403	306	34	-1	
5	1	1	8	5	1	51	1403	210	34	60.948044	quantitative’
5	1	1	8	5	2	290	1398	8	43	33.539448	=
5	1	1	8	5	3	316	1405	41	31	9.444389	_['k
4	1	1	8	6	0	51	1454	306	42	-1	
5	1	1	8	6	1	51	1454	147	42	61.474056	quantity’
5	1	1	8	6	2	316	1460	41	31	26.183338	('k
4	1	1	8	7	0	51	1510	307	42	-1	
5	1	1	8	7	1	51	1510	129	42	79.376770	quarrel’
5	1	1	8	7	2	316	1516	42	30	32.538673	C'k
4	1	1	8	8	0	51	1565	306	43	-1	
5	1	1	8	8	1	51	1565	141	43	35.311989	quarter”
5	1	1	8	8	2	316	1571	41	30	39.389488	C'k
3	1	1	9	0	0	316	1625	43	29	-1	
4	1	1	9	1	0	316	1625	43	29	-1	
5	1	1	9	1	1	316	1625	43	29	37.699474	AM
5	1	1	9	1	2	348	1620	8	44	51.318703	|
3	1	1	10	0	0	317	1677	42	29	-1	
4	1	1	10	1	0	317	1677	42	29	-1	
5	1	1	10	1	1	317	1677	42	29	41.259377	Alf
3	1	1	11	0	0	50	1732	309	469	-1	
4	1	1	11	1	0	315	1732	44	24	-1	
5	1	1	11	1	1	315	1732	29	24	68.994759	sb
4	1	1	11	2	0	50	1784	309	32	-1	
5	1	1	11	2	1	50	1784	102	32	81.844887	queen’
5	1	1	11	2	2	315	1785	44	30	0.000000	Lky
4	1	1	11	3	0	50	1835	309	41	-1	
5	1	1	11	3	1	50	1835	95	41	89.841827	quest’
5	1	1	11	3	2	315	1841	44	30	68.493904	[ky
4	1	1	11	4	0	50	1896	306	32	-1	
5	1	1	11	4	1	50	1896	139	32	96.785835	question
5	1	1	11	4	2	315	1896	41	31	29.531040	('k
4	1	1	11	5	0	50	1949	306	34	-1	
5	1	1	11	5	1	50	1949	233	34	67.861397	questionnaire’
5	1	1	11	5	2	315	1951	41	31	3.379393	[\k
4	1	1	11	6	0	50	2006	309	33	-1	
5	1	1	11	6	1	50	2006	102	33	91.838539	queue’
5	1	1	11	6	2	315	2007	44	32	68.778046	[kj
4	1	1	11	7	0	50	2060	309	33	-1	
5	1	1	11	7	1	50	2060	108	33	0.000000	quick®'
5	1	1	11	7	2	315	2062	44	30	48.710075	[ky
4	1	1	11	8	0	50	2168	306	33	-1	
5	1	1	11	8	1	50	2168	90	33	68.848442	quiet’
5	1	1	11	8	2	314	2169	42	31	59.217400	['k
3	1	1	12	0	0	49	2226	310	192	-1	
4	1	1	12	1	0	313	2226	46	23	-1	
5	1	1	12	1	1	313	2234	23	15	53.440895	n,
5	1	1	12	1	2	349	2226	10	23	0.000000	*
4	1	1	12	2	0	50	2271	309	41	-1	
5	1	1	12	2	1	50	2271	73	41	82.299286	quit’
5	1	1	12	2	2	314	2277	45	30	40.317707	[kv
4	1	1	12	3	0	50	2329	309	34	-1	
5	1	1	12	3	1	50	2329	100	34	62.777412	quite”
5	1	1	12	3	2	315	2332	44	30	41.990944	[ky
4	1	1	12	4	0	49	2381	310	41	-1	
5	1	1	12	4	1	49	2381	107	41	0.000000	quote’
5	1	1	12	4	2	314	2387	45	30	34.317017	[ky
3	1	1	13	0	0	49	2440	310	351	-1	
4	1	1	13	1	0	314	2440	43	28	-1	
5	1	1	13	1	1	314	2440	43	28	9.631138	a
4	1	1	13	2	0	50	2600	307	29	-1	
5	1	1	13	2	1	50	2600	75	25	80.287224	race’
5	1	1	13	2	2	314	2600	43	29	89.908936	[re
4	1	1	13	3	0	49	2704	310	32	-1	
5	1	1	13	3	1	49	2704	95	28	72.957855	radar’
5	1	1	13	3	2	313	2706	46	30	83.059052	C're
4	1	1	13	4	0	49	2754	310	41	-1	
5	1	1	13	4	1	49	2754	122	41	51.494537	radiate’
5	1	1	13	4	2	313	2761	46	30	0.000000	[tre
3	1	1	14	0	0	77	2823	40	31	-1	
4	1	1	14	1	0	77	2823	40	31	-1	
5	1	1	14	1	1	77	2823	40	31	96.958405	48
