level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	42	368	2755	-1	
3	1	1	1	0	0	0	42	368	1292	-1	
4	1	1	1	1	0	0	42	368	29	-1	
5	1	1	1	1	1	0	51	2	19	62.306751	|
5	1	1	1	1	2	318	38	22	44	40.150028	BE
5	1	1	1	1	3	354	42	12	28	66.992592	)
4	1	1	1	2	0	0	95	368	34	-1	
5	1	1	1	2	1	0	100	2	27	65.791664	|
5	1	1	1	2	2	25	91	11	43	75.557755	|
5	1	1	1	2	3	50	95	88	30	6.478834	note”
5	1	1	1	2	4	316	98	52	31	67.027191	[ne
4	1	1	1	3	0	315	150	47	31	-1	
5	1	1	1	3	1	315	150	8	31	5.112543	(
5	1	1	1	3	2	333	151	29	29	0.000000	#
4	1	1	1	4	0	50	200	318	43	-1	
5	1	1	1	4	1	50	200	145	43	60.314690	nothing"
5	1	1	1	4	2	316	207	52	31	21.793571	['n
4	1	1	1	5	0	317	260	51	28	-1	
5	1	1	1	5	1	313	256	29	43	65.132904	fy
5	1	1	1	5	2	356	260	11	25	77.381310	J
4	1	1	1	6	0	51	313	317	33	-1	
5	1	1	1	6	1	51	313	117	28	57.390770	notice”
5	1	1	1	6	2	317	315	51	31	39.839310	['ne
4	1	1	1	7	0	317	369	43	29	-1	
5	1	1	1	7	1	317	369	43	29	32.720139	ts
4	1	1	1	8	0	317	422	51	27	-1	
5	1	1	1	8	1	317	422	51	27	30.284042	iP
4	1	1	1	9	0	51	470	317	44	-1	
5	1	1	1	9	1	51	470	174	44	75.027924	noticeable’
5	1	1	1	9	2	317	476	51	31	0.000000	['ns
4	1	1	1	10	0	51	526	317	42	-1	
5	1	1	1	10	1	51	526	106	42	49.274200	notify’
5	1	1	1	10	2	316	532	52	31	51.506645	['ne
4	1	1	1	11	0	0	586	368	32	-1	
5	1	1	1	11	1	0	595	1	10	0.000000	|
5	1	1	1	11	2	51	586	122	29	40.659920	notion’
5	1	1	1	11	3	316	588	52	30	71.345261	['n
4	1	1	1	12	0	51	637	317	42	-1	
5	1	1	1	12	1	51	637	164	42	73.495911	notorious’
5	1	1	1	12	2	317	643	51	31	87.325645	[na
4	1	1	1	13	0	50	693	318	44	-1	
5	1	1	1	13	1	50	693	105	44	54.688301	novel”
5	1	1	1	13	2	316	699	52	31	22.682896	('n1
4	1	1	1	14	0	51	749	317	42	-1	
5	1	1	1	14	1	51	749	126	42	46.325722	novelty’
5	1	1	1	14	2	316	755	52	30	30.239738	('nt
4	1	1	1	15	0	317	808	44	28	-1	
5	1	1	1	15	1	317	808	44	28	54.082626	Xr.
4	1	1	1	16	0	317	861	51	29	-1	
5	1	1	1	16	1	317	861	51	29	0.000000	oh
4	1	1	1	17	0	0	916	368	34	-1	
5	1	1	1	17	1	0	925	3	25	0.000000	_|
5	1	1	1	17	2	51	924	64	18	96.787163	now
5	1	1	1	17	3	316	916	52	31	94.060730	[na
4	1	1	1	18	0	51	966	317	43	-1	
5	1	1	1	18	1	51	966	180	43	74.229813	nowadays”
5	1	1	1	18	2	316	972	52	31	83.787582	[na
4	1	1	1	19	0	0	1026	368	32	-1	
5	1	1	1	19	1	0	1040	2	3	0.000000	-|
5	1	1	1	19	2	51	1026	146	28	91.812546	nowhere’
5	1	1	1	19	3	316	1028	52	30	30.476460	['ne
4	1	1	1	20	0	51	1081	317	35	-1	
5	1	1	1	20	1	51	1081	139	29	38.711685	nuclear"
5	1	1	1	20	2	316	1083	52	33	55.705143	['nj
4	1	1	1	21	0	51	1133	315	43	-1	
5	1	1	1	21	1	51	1133	131	43	50.024803	nucleus’
5	1	1	1	21	2	316	1139	50	32	65.069641	['nj
4	1	1	1	22	0	0	1193	366	35	-1	
5	1	1	1	22	1	0	1204	3	18	44.124573	_|
5	1	1	1	22	2	51	1193	150	28	58.334240	nuisance’
5	1	1	1	22	3	316	1195	50	33	76.198181	['nj
4	1	1	1	23	0	315	1247	47	31	-1	
5	1	1	1	23	1	315	1247	11	31	44.493736	C
5	1	1	1	23	2	333	1248	29	29	0.000000	¥
4	1	1	1	24	0	51	1299	317	40	-1	
5	1	1	1	24	1	51	1299	125	40	96.447105	number
5	1	1	1	24	2	316	1303	52	31	0.000000	C'nz
3	1	1	2	0	0	0	1356	368	306	-1	
4	1	1	2	1	0	0	1356	362	31	-1	
5	1	1	2	1	1	0	1375	1	11	42.707630	|
5	1	1	2	1	2	315	1356	8	31	22.080036	(
5	1	1	2	1	3	333	1356	29	31	0.000000	##
4	1	1	2	2	0	51	1406	317	42	-1	
5	1	1	2	2	1	51	1406	174	42	91.086250	numerical’
5	1	1	2	2	2	316	1411	52	33	28.238678	[nj
4	1	1	2	3	0	51	1462	315	43	-1	
5	1	1	2	3	1	51	1462	168	43	52.595325	numerous’
5	1	1	2	3	2	316	1467	50	33	74.469055	['nj
4	1	1	2	4	0	51	1521	317	32	-1	
5	1	1	2	4	1	51	1521	108	28	50.589546	nurse’
5	1	1	2	4	2	316	1523	11	30	32.196312	[
5	1	1	2	4	3	333	1523	35	30	32.196312	ns:
4	1	1	2	5	0	315	1575	47	31	-1	
5	1	1	2	5	1	315	1575	8	31	4.785280	[
4	1	1	2	6	0	51	1630	317	32	-1	
5	1	1	2	6	1	51	1630	134	28	94.297882	nurture’
5	1	1	2	6	2	316	1631	52	31	66.790184	['ns
3	1	1	3	0	0	0	1684	368	1113	-1	
4	1	1	3	1	0	0	1684	362	31	-1	
5	1	1	3	1	1	0	1707	1	3	0.000000	)
5	1	1	3	1	2	315	1684	12	31	35.779819	(
5	1	1	3	1	3	345	1685	17	29	0.000000	#
4	1	1	3	2	0	51	1733	315	44	-1	
5	1	1	3	2	1	51	1733	60	44	23.232533	nut’
5	1	1	3	2	2	316	1739	50	31	84.567886	[na
4	1	1	3	3	0	317	1794	44	28	-1	
5	1	1	3	3	1	317	1794	44	28	65.626923	CA
4	1	1	3	4	0	51	1842	317	43	-1	
5	1	1	3	4	1	51	1842	156	43	91.113289	nutrition’
5	1	1	3	4	2	316	1848	52	32	56.004044	[nju
4	1	1	3	5	0	0	2008	368	34	-1	
5	1	1	3	5	1	0	2037	3	5	28.353815	|
5	1	1	3	5	2	50	2008	165	28	88.163040	obedience’
5	1	1	3	5	3	316	2010	52	30	39.301167	[a'k
4	1	1	3	6	0	50	2059	318	43	-1	
5	1	1	3	6	1	50	2059	145	43	84.457214	obedient’
5	1	1	3	6	2	316	2065	52	30	49.056240	[a't
4	1	1	3	7	0	0	2117	368	34	-1	
5	1	1	3	7	1	0	2141	1	5	51.029774	|
5	1	1	3	7	2	50	2117	116	34	0.000000	object’
5	1	1	3	7	3	314	2132	23	15	52.849419	n.
5	1	1	3	7	4	361	2120	7	29	61.840393	|
4	1	1	3	8	0	317	2173	43	28	-1	
5	1	1	3	8	1	317	2173	43	28	24.503613	Ay,
4	1	1	3	9	0	0	2225	368	34	-1	
5	1	1	3	9	1	0	2234	2	22	65.855934	|
5	1	1	3	9	2	50	2225	158	34	81.549950	objection’
5	1	1	3	9	3	316	2227	52	30	91.392700	[ab
4	1	1	3	10	0	50	2276	318	43	-1	
5	1	1	3	10	1	50	2276	153	43	93.838486	objective’
5	1	1	3	10	2	316	2282	7	30	20.903587	[
5	1	1	3	10	3	329	2282	39	30	20.903587	ab!
4	1	1	3	11	0	50	2336	318	32	-1	
5	1	1	3	11	1	50	2336	176	32	93.403824	obligation’
5	1	1	3	11	2	316	2337	52	31	64.173141	Liab
4	1	1	3	12	0	0	2391	368	32	-1	
5	1	1	3	12	1	0	2397	1	3	30.886135	|
5	1	1	3	12	2	50	2391	107	32	76.031952	oblige’
5	1	1	3	12	3	316	2393	52	30	64.132553	[a'b
4	1	1	3	13	0	317	2445	51	31	-1	
5	1	1	3	13	1	317	2446	19	28	17.491140	mw
5	1	1	3	13	2	359	2445	8	31	86.065071	[
4	1	1	3	14	0	314	2500	54	24	-1	
5	1	1	3	14	1	314	2500	15	24	92.657867	d
5	1	1	3	14	2	345	2507	23	17	96.664436	to
4	1	1	3	15	0	0	2550	368	33	-1	
5	1	1	3	15	1	0	2553	3	7	8.325100	|
5	1	1	3	15	2	49	2550	134	29	94.210251	obscure’
5	1	1	3	15	3	316	2552	52	31	89.939995	[ab
4	1	1	3	16	0	317	2606	51	27	-1	
5	1	1	3	16	1	317	2606	51	27	54.849857	BAA
4	1	1	3	17	0	49	2658	319	32	-1	
5	1	1	3	17	1	49	2658	202	28	84.146912	observation’
5	1	1	3	17	2	274	2654	44	43	9.252844	—_[
5	1	1	3	17	3	333	2665	35	22	28.151178	\t
4	1	1	3	18	0	49	2712	319	33	-1	
5	1	1	3	18	1	49	2712	142	29	69.580833	observe”
5	1	1	3	18	2	315	2715	53	30	21.658039	Lab!
4	1	1	3	19	0	0	2766	361	31	-1	
5	1	1	3	19	1	0	2772	2	23	58.833923	}
5	1	1	3	19	2	314	2766	12	31	33.405224	(
