level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	32	64	336	2828	-1	
3	1	1	1	0	0	292	64	74	24	-1	
4	1	1	1	1	0	292	64	74	24	-1	
5	1	1	1	1	1	292	64	74	24	96.640709	with)
3	1	1	2	0	0	290	115	78	29	-1	
4	1	1	2	1	0	290	115	78	29	-1	
5	1	1	2	1	1	290	115	78	29	0.000000	f¥.45
3	1	1	3	0	0	32	168	336	193	-1	
4	1	1	3	1	0	32	168	333	32	-1	
5	1	1	3	1	1	32	168	143	32	79.788246	ideology’
5	1	1	3	1	2	293	169	72	31	42.204453	[iaidi
4	1	1	3	2	0	32	219	336	40	-1	
5	1	1	3	2	1	32	219	97	40	81.834427	idiom’
5	1	1	3	2	2	293	225	75	30	26.131411	['idia
4	1	1	3	3	0	32	278	336	32	-1	
5	1	1	3	3	1	32	278	64	29	71.613556	idle’
5	1	1	3	3	2	293	280	75	30	6.733541	['aidl
4	1	1	3	4	0	293	333	75	28	-1	
5	1	1	3	4	1	293	333	25	28	43.373466	hy
5	1	1	3	4	2	343	334	25	26	20.102802	2
3	1	1	4	0	0	33	388	335	353	-1	
4	1	1	4	1	0	33	388	335	31	-1	
5	1	1	4	1	1	33	388	26	27	96.958626	if
5	1	1	4	1	2	293	388	49	31	0.000000	(if)
5	1	1	4	1	3	357	400	11	14	61.926952	«
4	1	1	4	2	0	33	437	335	41	-1	
5	1	1	4	2	1	33	437	165	41	89.616867	ignorance’
5	1	1	4	2	2	293	443	75	34	0.000000	{‘igns
4	1	1	4	3	0	33	493	335	40	-1	
5	1	1	4	3	1	33	493	146	40	41.215515	ignorant’
5	1	1	4	3	2	293	498	75	34	0.000000	[ligns
4	1	1	4	4	0	33	600	335	44	-1	
5	1	1	4	4	1	33	600	120	44	56.386803	ignore”
5	1	1	4	4	2	294	605	74	35	0.000000	Lig'nz
4	1	1	4	5	0	33	658	335	33	-1	
5	1	1	4	5	1	33	658	51	29	64.259171	ill’
5	1	1	4	5	2	294	661	74	30	34.652077	(ila
4	1	1	4	6	0	292	715	76	26	-1	
5	1	1	4	6	1	292	715	28	26	62.616421	Sh
5	1	1	4	6	2	330	726	5	14	65.680817	s
5	1	1	4	6	3	347	715	21	26	69.172035	A
3	1	1	5	0	0	296	767	62	26	-1	
4	1	1	5	1	0	296	767	62	26	-1	
5	1	1	5	1	1	296	767	26	26	76.621338	AX
5	1	1	5	1	2	336	778	22	15	77.025017	n.
3	1	1	6	0	0	34	819	334	138	-1	
