level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	52	368	2755	-1	
3	1	1	1	0	0	0	52	368	141	-1	
4	1	1	1	1	0	318	52	47	32	-1	
5	1	1	1	1	1	318	52	8	32	39.277565	(
4	1	1	1	2	0	0	109	368	31	-1	
5	1	1	1	2	1	0	117	5	22	0.000000	;
5	1	1	1	2	2	28	105	14	42	96.249596	|
5	1	1	1	2	3	52	109	127	27	92.018814	contest’
5	1	1	1	2	4	318	109	50	31	8.716908	['k
4	1	1	1	3	0	317	162	47	31	-1	
5	1	1	1	3	1	317	162	47	31	36.372047	C4
3	1	1	2	0	0	0	218	368	87	-1	
4	1	1	2	1	0	0	218	368	32	-1	
5	1	1	2	1	1	0	237	5	8	30.638866	.
5	1	1	2	1	2	27	214	11	41	95.756516	|
5	1	1	2	1	3	52	218	130	28	91.590240	context’
5	1	1	2	1	4	319	218	49	32	23.329000	('k1
4	1	1	2	2	0	52	273	316	32	-1	
5	1	1	2	2	1	52	273	174	29	42.219498	continent’
5	1	1	2	2	2	319	275	49	30	37.591286	C'kt
3	1	1	3	0	0	0	329	368	84	-1	
4	1	1	3	1	0	0	329	368	32	-1	
5	1	1	3	1	1	0	329	4	21	46.845871	|
5	1	1	3	1	2	52	329	166	28	92.898987	continual’
5	1	1	3	1	3	319	330	49	31	94.454758	[ke
4	1	1	3	2	0	319	384	49	29	-1	
5	1	1	3	2	1	319	384	49	29	59.980015	Oi
3	1	1	4	0	0	0	439	368	306	-1	
4	1	1	4	1	0	53	439	315	31	-1	
5	1	1	4	1	1	53	440	142	27	95.622795	continue
5	1	1	4	1	2	319	439	49	31	77.314957	[ka
4	1	1	4	2	0	320	493	48	29	-1	
5	1	1	4	2	1	320	493	48	29	40.263176	eae
4	1	1	4	3	0	0	537	368	42	-1	
5	1	1	4	3	1	0	537	3	28	39.145782	|
5	1	1	4	3	2	26	533	14	53	66.794258	|
5	1	1	4	3	3	53	547	190	28	14.978409	continuous’
5	1	1	4	3	4	319	548	49	31	91.534790	[ke
4	1	1	4	4	0	53	598	315	44	-1	
5	1	1	4	4	1	53	598	156	44	58.279266	contract’
5	1	1	4	4	2	319	617	22	15	44.268265	n.
5	1	1	4	4	3	354	599	12	43	92.833427	|
4	1	1	4	5	0	320	658	48	30	-1	
5	1	1	4	5	1	320	658	48	30	54.420235	ahi
4	1	1	4	6	0	53	712	315	33	-1	
5	1	1	4	6	1	53	712	179	29	94.671219	contradict’
5	1	1	4	6	2	319	714	49	31	51.358227	Cikt
3	1	1	5	0	0	0	760	368	93	-1	
4	1	1	5	1	0	0	760	368	36	-1	
5	1	1	5	1	1	0	760	5	11	0.000000	’
5	1	1	5	1	2	319	767	49	29	33.698334	wR
