level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	41	45	327	2754	-1	
3	1	1	1	0	0	42	45	326	256	-1	
4	1	1	1	1	0	306	45	62	31	-1	
5	1	1	1	1	1	306	46	28	29	53.459019	ii
4	1	1	1	2	0	42	101	326	31	-1	
5	1	1	1	2	1	42	101	120	27	96.510864	shutter
5	1	1	1	2	2	306	101	62	31	64.989655	['fat
4	1	1	1	3	0	42	156	324	31	-1	
5	1	1	1	3	1	42	157	81	30	96.683640	siege
5	1	1	1	3	2	307	156	9	31	45.425629	[
5	1	1	1	3	3	322	162	44	21	19.505539	sitd
4	1	1	1	4	0	42	211	325	31	-1	
5	1	1	1	4	1	42	211	188	31	96.841568	sightseeing
5	1	1	1	4	2	307	211	60	31	0.000000	['sat
4	1	1	1	5	0	42	262	326	40	-1	
5	1	1	1	5	1	42	262	157	40	96.882835	signature
5	1	1	1	5	2	307	266	61	35	54.122093	['sig
3	1	1	2	0	0	42	319	326	693	-1	
4	1	1	2	1	0	306	319	62	30	-1	
5	1	1	2	1	1	306	319	62	30	49.511177	brit
4	1	1	2	2	0	42	374	326	31	-1	
5	1	1	2	2	1	42	374	61	26	96.663170	silk
5	1	1	2	2	2	307	374	61	31	85.748894	[silk
4	1	1	2	3	0	42	429	326	32	-1	
5	1	1	2	3	1	42	430	70	31	96.728157	silly
5	1	1	2	3	2	307	429	61	31	40.317989	['sth
4	1	1	2	4	0	42	481	326	39	-1	
5	1	1	2	4	1	42	481	138	39	96.090691	singular
5	1	1	2	4	2	307	485	61	33	30.146313	['siy
4	1	1	2	5	0	42	540	326	32	-1	
5	1	1	2	5	1	42	540	47	32	96.603447	sip
5	1	1	2	5	2	307	540	11	31	38.316475	[
5	1	1	2	5	3	322	540	46	32	38.316475	sip.
4	1	1	2	6	0	42	595	325	31	-1	
5	1	1	2	6	1	42	595	81	27	96.100914	siren
5	1	1	2	6	2	307	595	60	31	0.000000	['sar
4	1	1	2	7	0	42	650	326	31	-1	
5	1	1	2	7	1	42	650	92	27	96.756424	sister
5	1	1	2	7	2	307	650	61	31	49.352264	['sts
4	1	1	2	8	0	42	705	326	31	-1	
5	1	1	2	8	1	42	705	132	27	96.328033	situated
5	1	1	2	8	2	306	705	62	31	51.917553	['stt,
4	1	1	2	9	0	42	761	325	31	-1	
5	1	1	2	9	1	42	761	88	26	96.530510	skate
5	1	1	2	9	2	307	761	60	31	78.647766	[ske
4	1	1	2	10	0	42	816	326	30	-1	
5	1	1	2	10	1	42	816	137	26	96.044930	skeleton
5	1	1	2	10	2	305	816	63	30	34.605103	['ske
4	1	1	2	11	0	42	871	326	30	-1	
5	1	1	2	11	1	42	871	47	26	96.911430	ski
5	1	1	2	11	2	306	871	62	30	43.135113	(ski:
4	1	1	2	12	0	42	921	326	42	-1	
5	1	1	2	12	1	42	921	80	42	96.299225	skull
5	1	1	2	12	2	306	926	62	31	95.221077	[ska
4	1	1	2	13	0	42	977	324	42	-1	
5	1	1	2	13	1	42	977	76	42	96.504082	slam
5	1	1	2	13	2	306	981	7	31	60.145267	[
5	1	1	2	13	3	322	981	44	31	73.469215	slee
3	1	1	3	0	0	42	1034	326	196	-1	
4	1	1	3	1	0	307	1034	61	30	-1	
5	1	1	3	1	1	307	1034	61	30	50.443897	ay
4	1	1	3	2	0	42	1089	324	32	-1	
5	1	1	3	2	1	42	1089	66	32	96.169518	slap
5	1	1	3	2	2	306	1089	7	30	54.868629	{
5	1	1	3	2	3	322	1089	44	30	70.405502	slee
4	1	1	3	3	0	42	1144	326	31	-1	
5	1	1	3	3	1	42	1144	157	31	96.440536	slaughter
5	1	1	3	3	2	306	1144	62	31	40.397583	['slo
4	1	1	3	4	0	42	1199	326	31	-1	
5	1	1	3	4	1	42	1200	96	26	96.259804	sleeve
5	1	1	3	4	2	306	1199	62	31	66.279739	[slin
3	1	1	4	0	0	42	1252	326	140	-1	
4	1	1	4	1	0	308	1252	60	29	-1	
5	1	1	4	1	1	308	1252	60	29	56.688229	WE
4	1	1	4	2	0	42	1307	326	30	-1	
5	1	1	4	2	1	42	1307	119	26	96.095734	slender
5	1	1	4	2	2	306	1307	62	30	47.251225	['sle
4	1	1	4	3	0	42	1361	324	31	-1	
5	1	1	4	3	1	42	1362	76	26	96.131798	slide
5	1	1	4	3	2	306	1361	60	31	56.272141	[slat
3	1	1	5	0	0	42	1414	326	86	-1	
4	1	1	5	1	0	306	1414	62	30	-1	
5	1	1	5	1	1	306	1414	28	30	28.017868	tT
4	1	1	5	2	0	42	1469	326	31	-1	
5	1	1	5	2	1	42	1470	69	26	96.699684	slim
5	1	1	5	2	2	306	1469	62	31	70.989456	[shin
3	1	1	6	0	0	42	1522	326	142	-1	
4	1	1	6	1	0	309	1522	59	30	-1	
5	1	1	6	1	1	309	1522	25	30	41.719254	ii
5	1	1	6	1	2	342	1522	26	29	72.656837	#
4	1	1	6	2	0	42	1573	326	41	-1	
5	1	1	6	2	1	42	1573	113	41	96.341446	slipper
5	1	1	6	2	2	306	1577	62	32	19.552011	('sly
4	1	1	6	3	0	42	1628	326	40	-1	
5	1	1	6	3	1	42	1628	131	40	96.649521	slippery
5	1	1	6	3	2	306	1632	62	32	16.194077	['sly
3	1	1	7	0	0	42	1685	326	307	-1	
4	1	1	7	1	0	307	1685	61	29	-1	
5	1	1	7	1	1	307	1685	28	29	26.449085	wh
4	1	1	7	2	0	42	1739	326	31	-1	
5	1	1	7	2	1	42	1740	53	26	96.952499	slit
5	1	1	7	2	2	306	1739	62	31	53.845551	[shit
4	1	1	7	3	0	42	1790	326	41	-1	
5	1	1	7	3	1	42	1790	82	41	96.252472	slope
5	1	1	7	3	2	306	1794	62	31	33.355110	[slax
4	1	1	7	4	0	42	1850	326	30	-1	
5	1	1	7	4	1	42	1850	102	26	96.232613	smash
5	1	1	7	4	2	306	1850	62	30	78.036095	[sme
4	1	1	7	5	0	42	1901	326	41	-1	
5	1	1	7	5	1	42	1901	135	41	96.591171	smuggle
5	1	1	7	5	2	306	1905	62	31	62.389214	['sm
4	1	1	7	6	0	42	1960	326	32	-1	
5	1	1	7	6	1	42	1968	75	24	96.084915	snap
5	1	1	7	6	2	306	1960	62	31	20.727959	[sna
3	1	1	8	0	0	42	2013	326	140	-1	
4	1	1	8	1	0	307	2013	61	29	-1	
5	1	1	8	1	1	307	2013	27	28	40.345806	ya
5	1	1	8	1	2	342	2013	26	29	41.082893	ie
4	1	1	8	2	0	42	2064	325	40	-1	
5	1	1	8	2	1	42	2064	104	40	96.381920	sneeze
5	1	1	8	2	2	306	2067	61	30	79.149345	[sni:
4	1	1	8	3	0	42	2122	326	31	-1	
5	1	1	8	3	1	42	2122	80	26	96.334953	sniff
5	1	1	8	3	2	306	2122	62	31	61.582443	[snif
3	1	1	9	0	0	41	2174	327	523	-1	
4	1	1	9	1	0	306	2174	62	29	-1	
5	1	1	9	1	1	302	2170	33	44	62.344643	Wit
4	1	1	9	2	0	42	2228	326	30	-1	
5	1	1	9	2	1	42	2228	143	26	96.848343	snobbish
5	1	1	9	2	2	306	2228	62	30	42.386032	['snt
4	1	1	9	3	0	42	2283	326	30	-1	
5	1	1	9	3	1	42	2285	179	24	96.730911	snowstorm
5	1	1	9	3	2	306	2283	62	30	0.000000	['sn
4	1	1	9	4	0	42	2338	324	31	-1	
5	1	1	9	4	1	42	2338	53	26	96.931061	sob
5	1	1	9	4	2	306	2338	60	31	50.092567	[spb
4	1	1	9	5	0	42	2393	326	31	-1	
5	1	1	9	5	1	42	2393	154	26	96.535515	socialism
5	1	1	9	5	2	306	2393	62	31	15.122910	['sax
4	1	1	9	6	0	42	2444	326	41	-1	
5	1	1	9	6	1	42	2444	72	41	96.603691	sock
5	1	1	9	6	2	306	2448	62	30	63.540298	[spk
4	1	1	9	7	0	42	2497	323	42	-1	
5	1	1	9	7	1	42	2497	72	42	96.532639	soda
5	1	1	9	7	2	306	2502	59	30	51.459499	['sox
4	1	1	9	8	0	42	2557	323	31	-1	
5	1	1	9	8	1	42	2557	67	27	96.940109	sofa
5	1	1	9	8	2	306	2557	59	31	0.000000	['sox
4	1	1	9	9	0	41	2608	326	40	-1	
5	1	1	9	9	1	41	2608	115	40	96.190872	solemn
5	1	1	9	9	2	306	2612	61	30	35.228306	['spl
4	1	1	9	10	0	41	2666	327	31	-1	
5	1	1	9	10	1	41	2666	128	31	95.885284	solitary
5	1	1	9	10	2	306	2666	62	30	19.344902	['spl
3	1	1	10	0	0	307	2718	61	29	-1	
4	1	1	10	1	0	307	2718	61	29	-1	
5	1	1	10	1	1	307	2718	27	28	88.947266	Ab
5	1	1	10	1	2	342	2718	26	29	19.730530	fH)
3	1	1	11	0	0	305	2771	63	28	-1	
4	1	1	11	1	0	305	2771	63	28	-1	
5	1	1	11	1	1	305	2782	22	15	49.866249	n.
5	1	1	11	1	2	340	2771	28	28	40.594017	Bh
