level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	374	2892	-1	
2	1	1	0	0	0	0	57	374	2835	-1	
3	1	1	1	0	0	0	57	374	2835	-1	
4	1	1	1	1	0	260	57	110	31	-1	
5	1	1	1	1	1	260	57	11	31	42.710541	(
5	1	1	1	1	2	277	57	93	31	7.674074	##Jad.
4	1	1	1	2	0	260	111	113	28	-1	
5	1	1	1	2	1	260	112	78	27	51.834526	Qa
5	1	1	1	2	2	348	111	25	28	19.379959	F
4	1	1	1	3	0	0	166	374	32	-1	
5	1	1	1	3	1	0	166	87	32	96.446724	patch
5	1	1	1	3	2	260	166	10	31	83.684105	[
5	1	1	1	3	3	277	166	46	32	56.401192	peet
5	1	1	1	3	4	326	166	48	31	4.485855	fn
4	1	1	1	4	0	263	270	96	28	-1	
5	1	1	1	4	1	263	270	56	28	54.627934	fir
5	1	1	1	4	2	340	270	19	28	58.410484	@
4	1	1	1	5	0	0	321	374	40	-1	
5	1	1	1	5	1	0	321	130	40	96.542534	pathetic
5	1	1	1	5	2	260	325	10	31	74.392990	[
5	1	1	1	5	3	277	325	97	32	0.000000	pe'8eti)
4	1	1	1	6	0	260	378	96	29	-1	
5	1	1	1	6	1	260	378	62	29	36.916595	DY
5	1	1	1	6	2	330	378	26	29	70.376503	HY
4	1	1	1	7	0	0	432	374	33	-1	
5	1	1	1	7	1	0	435	154	30	96.832382	pavement
5	1	1	1	7	2	260	432	114	32	48.571388	['pervm
4	1	1	1	8	0	0	487	369	33	-1	
5	1	1	1	8	1	0	496	62	24	96.901649	paw
5	1	1	1	8	2	260	487	68	33	0.000000	[por]
5	1	1	1	8	3	347	500	22	15	84.873528	n.
4	1	1	1	9	0	260	540	113	29	-1	
5	1	1	1	9	1	260	540	113	29	37.579414	DAF
4	1	1	1	10	0	0	590	374	41	-1	
5	1	1	1	10	1	0	590	53	41	96.129562	pea
5	1	1	1	10	2	260	594	88	33	33.632492	[pi:ln.
5	1	1	1	10	3	361	597	13	27	1.223602	§
4	1	1	1	11	0	0	645	371	41	-1	
5	1	1	1	11	1	0	645	90	41	96.872238	peach
5	1	1	1	11	2	260	649	56	32	0.000000	[pit
5	1	1	1	11	3	336	650	35	30	0.000000	]n.
4	1	1	1	12	0	0	701	374	40	-1	
5	1	1	1	12	1	0	701	108	40	96.264069	peanut
5	1	1	1	12	2	260	705	114	32	44.707546	['piznat_
4	1	1	1	13	0	259	756	109	30	-1	
5	1	1	1	13	1	259	756	46	30	0.000000	C#
5	1	1	1	13	2	312	756	37	30	85.364891	Jn.
5	1	1	1	13	3	363	763	5	17	87.932114	(
4	1	1	1	14	0	0	809	359	39	-1	
5	1	1	1	14	1	0	809	70	39	96.616875	pear
5	1	1	1	14	2	260	812	57	31	23.356491	[pea
5	1	1	1	14	3	326	812	33	31	23.356491	}n.
4	1	1	1	15	0	0	865	369	38	-1	
5	1	1	1	15	1	0	865	124	38	96.192848	peasant
5	1	1	1	15	2	260	867	109	32	54.981239	['pezant
4	1	1	1	16	0	0	917	370	42	-1	
5	1	1	1	16	1	0	917	101	42	96.624870	pebble
5	1	1	1	16	2	260	922	110	32	21.714653	['pebal
5	1	1	1	16	3	361	917	11	42	41.231323	}
4	1	1	1	17	0	0	973	374	40	-1	
5	1	1	1	17	1	0	973	83	40	96.559906	pedal
5	1	1	1	17	2	260	977	114	31	13.970833	['pedl
5	1	1	1	17	3	349	973	24	40	33.955849	}n
4	1	1	1	18	0	0	1027	374	41	-1	
