level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	68	52	291	2820	-1	
3	1	1	1	0	0	68	52	291	90	-1	
4	1	1	1	1	0	68	52	287	43	-1	
5	1	1	1	1	1	68	52	92	43	96.703865	awful
5	1	1	1	1	2	339	57	16	30	51.936283	fe
4	1	1	1	2	0	69	112	290	30	-1	
5	1	1	1	2	1	69	122	54	18	96.896324	axe
5	1	1	1	2	2	334	112	25	30	47.906105	le
3	1	1	2	0	0	71	167	288	409	-1	
4	1	1	2	1	0	332	167	27	30	-1	
5	1	1	2	1	1	332	167	27	30	48.424702	(4
4	1	1	2	2	0	71	325	285	30	-1	
5	1	1	2	2	1	71	327	92	26	96.920479	bacon
5	1	1	2	2	2	336	325	20	30	69.663200	&
4	1	1	2	3	0	71	381	288	31	-1	
5	1	1	2	3	1	71	382	93	30	96.679237	badge
5	1	1	2	3	2	335	381	24	29	0.000000	{t
4	1	1	2	4	0	72	436	284	30	-1	
5	1	1	2	4	1	72	436	174	27	96.439041	badminton
5	1	1	2	4	2	336	436	20	30	44.014210	&
4	1	1	2	5	0	72	491	285	32	-1	
5	1	1	2	5	1	72	493	133	30	95.614349	baggage
5	1	1	2	5	2	336	491	21	28	26.926918	['
4	1	1	2	6	0	72	543	287	41	-1	
5	1	1	2	6	1	72	543	59	41	96.908409	bail
5	1	1	2	6	2	336	546	23	30	49.186249	Ct
3	1	1	3	0	0	335	612	22	14	-1	
4	1	1	3	1	0	335	612	22	14	-1	
5	1	1	3	1	1	335	612	22	14	24.042168	UV.
3	1	1	4	0	0	73	652	286	361	-1	
4	1	1	4	1	0	337	652	21	27	-1	
5	1	1	4	1	1	337	652	21	27	19.048376	hs
4	1	1	4	2	0	73	707	284	31	-1	
5	1	1	4	2	1	73	707	124	31	95.317207	balcony
5	1	1	4	2	2	337	707	20	29	10.615511	i
4	1	1	4	3	0	73	761	286	30	-1	
5	1	1	4	3	1	73	762	68	26	96.916039	bald
5	1	1	4	3	2	337	761	22	30	36.649635	ie
4	1	1	4	4	0	73	817	286	29	-1	
5	1	1	4	4	1	73	818	117	26	96.775505	banana
5	1	1	4	4	2	337	817	22	29	31.723032	(1
4	1	1	4	5	0	73	873	284	30	-1	
5	1	1	4	5	1	73	873	134	30	96.435776	bandage
5	1	1	4	5	2	337	873	20	28	11.710796	UI
4	1	1	4	6	0	73	927	285	30	-1	
5	1	1	4	6	1	73	928	113	26	96.528625	banner
5	1	1	4	6	2	337	927	21	30	64.838470	'
4	1	1	4	7	0	74	983	285	30	-1	
5	1	1	4	7	1	74	983	144	27	96.208900	barbecue
5	1	1	4	7	2	337	983	22	30	73.054024	fe
3	1	1	5	0	0	74	1039	285	78	-1	
4	1	1	5	1	0	338	1039	21	24	-1	
5	1	1	5	1	1	338	1039	21	24	70.157982	q
4	1	1	5	2	0	74	1091	285	26	-1	
5	1	1	5	2	1	74	1091	74	26	96.190308	bark
3	1	1	6	0	0	74	1143	285	306	-1	
4	1	1	6	1	0	339	1143	20	26	-1	
5	1	1	6	1	1	339	1143	20	26	40.757393	je
4	1	1	6	2	0	74	1198	284	27	-1	
5	1	1	6	2	1	74	1199	107	26	96.789017	barren
5	1	1	6	2	2	338	1198	20	11	23.769035	['
4	1	1	6	3	0	74	1249	285	42	-1	
5	1	1	6	3	1	74	1249	131	42	96.572449	baseball
5	1	1	6	3	2	338	1253	21	30	36.628548	['
4	1	1	6	4	0	75	1309	284	30	-1	
5	1	1	6	4	1	75	1310	152	26	96.095917	basement
5	1	1	6	4	2	338	1309	21	30	0.000000	L
4	1	1	6	5	0	75	1364	284	30	-1	
5	1	1	6	5	1	75	1365	85	26	96.736389	basin
5	1	1	6	5	2	338	1364	21	30	3.509731	U
4	1	1	6	6	0	75	1420	284	29	-1	
5	1	1	6	6	1	75	1421	50	25	96.980980	bat
5	1	1	6	6	2	337	1420	22	29	38.610260	(1
3	1	1	7	0	0	75	1472	284	245	-1	
4	1	1	7	1	0	338	1472	21	26	-1	
5	1	1	7	1	1	338	1472	21	26	60.258823	a
4	1	1	7	2	0	75	1528	284	29	-1	
5	1	1	7	2	1	75	1528	87	26	96.832619	batch
5	1	1	7	2	2	338	1533	21	24	32.343895	if
4	1	1	7	3	0	75	1584	284	29	-1	
5	1	1	7	3	1	75	1584	70	25	96.673073	bath
5	1	1	7	3	2	338	1589	21	24	60.732960	‘i
4	1	1	7	4	0	75	1691	284	26	-1	
5	1	1	7	4	1	75	1691	88	26	96.526100	bathe
5	1	1	7	4	2	338	1696	21	20	49.968258	[1
3	1	1	8	0	0	75	1743	284	141	-1	
4	1	1	8	1	0	341	1743	18	29	-1	
5	1	1	8	1	1	341	1743	18	29	0.000000	s
4	1	1	8	2	0	75	1799	284	29	-1	
5	1	1	8	2	1	75	1799	156	26	96.372253	bathroom
5	1	1	8	2	2	338	1799	3	29	75.988678	['
4	1	1	8	3	0	75	1854	284	30	-1	
5	1	1	8	3	1	75	1854	90	26	96.358574	beach
5	1	1	8	3	2	338	1854	21	30	31.850735	[1
3	1	1	9	0	0	73	1906	286	414	-1	
4	1	1	9	1	0	340	1906	15	29	-1	
5	1	1	9	1	1	340	1906	15	29	46.423683	f
4	1	1	9	2	0	75	1961	284	26	-1	
5	1	1	9	2	1	75	1962	73	25	96.585182	bean
5	1	1	9	2	2	339	1961	20	25	21.417542	ia
4	1	1	9	3	0	75	2017	284	29	-1	
5	1	1	9	3	1	75	2017	83	26	96.548500	beast
5	1	1	9	3	2	338	2017	21	29	0.000000	{
4	1	1	9	4	0	75	2072	284	25	-1	
5	1	1	9	4	1	75	2072	50	25	97.000092	bee
5	1	1	9	4	2	338	2072	3	6	55.645042	[1
4	1	1	9	5	0	74	2126	285	26	-1	
5	1	1	9	5	1	74	2126	182	26	95.733955	beforehand
5	1	1	9	5	2	338	2127	21	25	46.690552	(1
4	1	1	9	6	0	73	2181	286	30	-1	
5	1	1	9	6	1	73	2181	55	30	95.323067	beg
5	1	1	9	6	2	337	2182	22	24	18.765078	ft
4	1	1	9	7	0	73	2236	286	26	-1	
5	1	1	9	7	1	73	2236	119	26	96.305367	beloved
5	1	1	9	7	2	337	2242	22	19	39.568592	[1
4	1	1	9	8	0	73	2291	286	29	-1	
5	1	1	9	8	1	73	2291	92	26	96.721931	bench
5	1	1	9	8	2	337	2291	22	29	37.639137	(1
3	1	1	10	0	0	74	2345	285	137	-1	
4	1	1	10	1	0	336	2345	23	29	-1	
5	1	1	10	1	1	336	2345	23	29	0.000000	b
4	1	1	10	2	0	74	2398	285	30	-1	
5	1	1	10	2	1	74	2398	73	26	96.902443	bend
5	1	1	10	2	2	338	2398	21	30	64.240906	a
4	1	1	10	3	0	74	2452	285	30	-1	
5	1	1	10	3	1	74	2452	107	30	96.729057	benign
5	1	1	10	3	2	338	2458	21	23	60.312126	C1
3	1	1	11	0	0	73	2509	286	299	-1	
4	1	1	11	1	0	339	2509	20	20	-1	
5	1	1	11	1	1	339	2509	20	20	43.805088	¢
4	1	1	11	2	0	74	2559	285	31	-1	
5	1	1	11	2	1	74	2559	143	31	96.026611	beverage
5	1	1	11	2	2	338	2559	4	30	39.450016	[
4	1	1	11	3	0	74	2610	285	38	-1	
5	1	1	11	3	1	74	2610	115	38	96.301903	beware
5	1	1	11	3	2	338	2615	21	29	64.688148	[1
4	1	1	11	4	0	74	2669	284	31	-1	
5	1	1	11	4	1	74	2669	208	31	80.548492	bibliography
5	1	1	11	4	2	338	2676	20	23	55.328392	|,
4	1	1	11	5	0	74	2724	285	29	-1	
5	1	1	11	5	1	74	2724	109	25	96.419548	biscuit
5	1	1	11	5	2	338	2724	21	29	44.172646	‘i
4	1	1	11	6	0	73	2778	286	30	-1	
5	1	1	11	6	1	73	2778	182	26	96.323494	blackboard
5	1	1	11	6	2	338	2778	21	30	40.904675	&
3	1	1	12	0	0	102	2841	40	31	-1	
4	1	1	12	1	0	102	2841	40	31	-1	
5	1	1	12	1	1	102	2841	40	31	96.867676	68
