level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	42	46	326	2752	-1	
3	1	1	1	0	0	42	46	326	2752	-1	
4	1	1	1	1	0	42	46	326	35	-1	
5	1	1	1	1	1	42	46	129	35	2.953835	overlap’
5	1	1	1	1	2	308	48	60	31	0.000000	[iaes
4	1	1	1	2	0	42	99	326	41	-1	
5	1	1	1	2	1	42	99	152	41	93.157333	overlook’
5	1	1	1	2	2	308	104	60	31	40.113529	[au
4	1	1	1	3	0	309	157	59	30	-1	
5	1	1	1	3	1	309	157	59	30	69.776497	WAT
4	1	1	1	4	0	42	211	326	33	-1	
5	1	1	1	4	1	42	211	149	29	77.085915	overseas’
5	1	1	1	4	2	309	213	59	31	54.125523	[au
4	1	1	1	5	0	42	268	326	31	-1	
5	1	1	1	5	1	42	268	152	27	79.793640	overturn’
5	1	1	1	5	2	309	269	59	30	43.802902	[au
4	1	1	1	6	0	42	322	326	33	-1	
5	1	1	1	6	1	42	322	242	33	87.103058	overwhelming’
5	1	1	1	6	2	297	318	14	42	73.984253	[
5	1	1	1	6	3	308	324	60	31	45.559101	\au
4	1	1	1	7	0	42	374	325	43	-1	
5	1	1	1	7	1	42	374	70	43	91.394722	owe’
5	1	1	1	7	2	308	380	59	30	82.289307	[av]
4	1	1	1	8	0	317	434	51	28	-1	
5	1	1	1	8	1	317	435	17	26	90.179916	F
5	1	1	1	8	2	347	434	21	28	83.320854	34
4	1	1	1	9	0	42	486	325	33	-1	
5	1	1	1	9	1	42	486	105	33	80.998482	owing’
5	1	1	1	9	2	309	488	58	31	0.889606	[aur
4	1	1	1	10	0	42	545	326	30	-1	
5	1	1	1	10	1	42	553	66	17	96.551567	own
5	1	1	1	10	2	308	545	60	30	64.936623	[aun
4	1	1	1	11	0	307	597	61	31	-1	
5	1	1	1	11	1	307	597	61	31	36.531807	CH
4	1	1	1	12	0	42	652	326	31	-1	
5	1	1	1	12	1	42	652	108	27	68.648232	owner’
5	1	1	1	12	2	309	653	7	30	77.526100	[
5	1	1	1	12	3	327	653	41	30	0.000000	‘au
4	1	1	1	13	0	42	702	326	43	-1	
5	1	1	1	13	1	42	702	178	43	63.746662	ownership’
5	1	1	1	13	2	308	708	60	31	1.260986	(‘au
4	1	1	1	14	0	42	763	325	33	-1	
5	1	1	1	14	1	42	763	123	33	36.749477	oxygen’
