level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	0	51	368	2753	-1	
3	1	1	1	0	0	60	51	308	86	-1	
4	1	1	1	1	0	60	51	308	34	-1	
5	1	1	1	1	1	60	51	64	34	70.620483	shy’
5	1	1	1	1	2	325	53	43	31	62.926987	[Ja
4	1	1	1	2	0	325	106	43	31	-1	
5	1	1	1	2	1	325	106	11	31	18.886433	C
5	1	1	1	2	2	347	107	19	29	18.886433	#
3	1	1	2	0	0	0	161	368	247	-1	
4	1	1	2	1	0	60	161	308	32	-1	
5	1	1	2	1	1	60	161	74	28	52.554150	sick’
5	1	1	2	1	2	326	162	42	31	75.762993	[st
4	1	1	2	2	0	60	216	308	32	-1	
5	1	1	2	2	1	60	216	80	28	71.015015	side’
5	1	1	2	2	2	326	217	42	31	94.586723	[sa
4	1	1	2	3	0	0	270	368	31	-1	
5	1	1	2	3	1	0	276	12	24	26.578117	2
5	1	1	2	3	2	325	270	43	31	10.876360	CH
4	1	1	2	4	0	60	320	308	41	-1	
5	1	1	2	4	1	60	320	154	41	28.978523	sideways’
5	1	1	2	4	2	326	326	42	31	95.208435	[sa
4	1	1	2	5	0	325	379	43	29	-1	
5	1	1	2	5	1	325	379	43	29	28.525642	QI
3	1	1	3	0	0	60	432	308	33	-1	
4	1	1	3	1	0	60	432	308	33	-1	
5	1	1	3	1	1	60	432	74	33	53.746334	sigh’
5	1	1	3	1	2	326	434	42	31	76.553413	[sa
3	1	1	4	0	0	6	488	362	140	-1	
4	1	1	4	1	0	6	488	362	33	-1	
5	1	1	4	1	1	6	507	6	9	0.000000	»
5	1	1	4	1	2	33	484	15	42	96.051979	|
5	1	1	4	1	3	61	488	100	33	49.140644	sight’
5	1	1	4	1	4	326	490	42	31	90.106018	[sa
4	1	1	4	2	0	61	540	306	41	-1	
5	1	1	4	2	1	61	540	86	41	59.957676	sign’
5	1	1	4	2	2	326	542	41	38	85.934769	[sa
4	1	1	4	3	0	325	598	43	30	-1	
5	1	1	4	3	1	325	598	43	30	78.142212	@:
3	1	1	5	0	0	0	647	368	87	-1	
4	1	1	5	1	0	0	647	363	44	-1	
5	1	1	5	1	1	0	654	12	28	84.518806	E
5	1	1	5	1	2	61	647	117	44	28.167067	signal’
5	1	1	5	1	3	326	649	37	41	0.615044	['s
4	1	1	5	2	0	321	705	45	36	-1	
5	1	1	5	2	1	321	705	20	36	69.446861	v.
5	1	1	5	2	2	354	709	12	25	87.257851	(
3	1	1	6	0	0	7	760	361	84	-1	
4	1	1	6	1	0	7	760	361	36	-1	
5	1	1	6	1	1	7	776	4	3	70.024849	-
5	1	1	6	1	2	32	756	15	44	95.019547	|
5	1	1	6	1	3	61	760	216	33	70.563324	significance’
5	1	1	6	1	4	296	756	12	44	30.414680	—
5	1	1	6	1	5	326	762	42	34	84.463150	[si
4	1	1	6	2	0	328	815	40	29	-1	
5	1	1	6	2	1	328	815	40	29	51.050392	fi}
3	1	1	7	0	0	0	868	368	85	-1	
4	1	1	7	1	0	0	868	368	37	-1	
5	1	1	7	1	1	0	872	12	26	0.000000	§
5	1	1	7	1	2	31	864	16	47	94.540749	|
5	1	1	7	1	3	61	868	198	33	36.288052	significant’
5	1	1	7	1	4	285	864	25	47	57.904495	—
5	1	1	7	1	5	326	870	42	35	57.335476	[si
4	1	1	7	2	0	331	925	37	28	-1	
5	1	1	7	2	1	331	925	37	28	11.887579	=:
3	1	1	8	0	0	0	976	368	85	-1	
4	1	1	8	1	0	0	976	368	34	-1	
5	1	1	8	1	1	0	979	12	29	83.959686	|
5	1	1	8	1	2	31	972	15	42	89.396255	|
5	1	1	8	1	3	61	976	121	34	20.138674	signify’
5	1	1	8	1	4	326	978	42	31	29.373184	['s:
4	1	1	8	2	0	325	1031	43	30	-1	
5	1	1	8	2	1	325	1031	43	30	53.033485	ti.
3	1	1	9	0	0	61	1084	307	251	-1	
4	1	1	9	1	0	61	1084	307	33	-1	
5	1	1	9	1	1	61	1084	118	29	5.963936	silence’
5	1	1	9	1	2	327	1087	41	30	49.099674	['s
4	1	1	9	2	0	61	1141	307	32	-1	
5	1	1	9	2	1	61	1141	100	27	92.259132	silent’
5	1	1	9	2	2	326	1142	42	31	66.894051	['s
4	1	1	9	3	0	61	1195	307	33	-1	
5	1	1	9	3	1	61	1195	115	29	83.221245	silicon’
5	1	1	9	3	2	326	1197	42	31	2.110176	['s
4	1	1	9	4	0	61	1247	307	43	-1	
5	1	1	9	4	1	61	1247	104	43	81.764610	silver’
5	1	1	9	4	2	326	1253	42	30	14.578943	['s:
4	1	1	9	5	0	328	1305	40	30	-1	
5	1	1	9	5	1	328	1305	40	30	48.724842	(fi
3	1	1	10	0	0	61	1358	307	196	-1	
4	1	1	10	1	0	61	1358	307	33	-1	
5	1	1	10	1	1	61	1358	136	29	74.416046	similar”
5	1	1	10	1	2	326	1360	42	31	90.202866	['s
4	1	1	10	2	0	61	1409	307	43	-1	
5	1	1	10	2	1	61	1409	125	43	35.452156	simple”
5	1	1	10	2	2	327	1416	41	31	0.913677	['si
4	1	1	10	3	0	61	1466	307	42	-1	
5	1	1	10	3	1	61	1466	174	42	54.153633	simplicity’
5	1	1	10	3	2	327	1472	41	30	83.284531	[su
4	1	1	10	4	0	328	1524	40	30	-1	
5	1	1	10	4	1	324	1520	23	39	46.268578	Sh
5	1	1	10	4	2	362	1529	5	20	82.800056	|
3	1	1	11	0	0	61	1574	307	93	-1	
4	1	1	11	1	0	61	1574	307	41	-1	
5	1	1	11	1	1	61	1574	145	41	86.538849	simplify’
5	1	1	11	1	2	327	1579	41	31	55.852028	['s:
4	1	1	11	2	0	61	1629	307	42	-1	
5	1	1	11	2	1	61	1629	128	42	58.686035	simply”
5	1	1	11	2	2	327	1635	41	31	66.209763	['s:
3	1	1	12	0	0	6	1688	362	248	-1	
4	1	1	12	1	0	6	1688	362	33	-1	
5	1	1	12	1	1	6	1703	6	14	67.757538	;
5	1	1	12	1	2	35	1684	15	44	96.566223	|
5	1	1	12	1	3	61	1688	151	29	95.502502	simulate’
5	1	1	12	1	4	327	1690	41	31	77.582733	['s
4	1	1	12	2	0	62	1743	306	33	-1	
5	1	1	12	2	1	62	1743	228	29	50.188675	simultaneous’
5	1	1	12	2	2	327	1745	41	31	60.862736	[\s
4	1	1	12	3	0	62	1799	299	33	-1	
5	1	1	12	3	1	62	1799	54	28	41.383804	sin’
5	1	1	12	3	2	327	1801	34	31	69.305969	[st
4	1	1	12	4	0	62	1856	306	31	-1	
5	1	1	12	4	1	62	1856	81	27	96.918259	since
5	1	1	12	4	2	327	1856	41	31	80.516388	[su
4	1	1	12	5	0	325	1913	43	23	-1	
5	1	1	12	5	1	325	1913	43	23	69.427429	ad.
3	1	1	13	0	0	0	1962	368	193	-1	
4	1	1	13	1	0	0	1962	368	33	-1	
5	1	1	13	1	1	0	1965	14	30	10.015278	*
5	1	1	13	1	2	33	1958	15	44	96.563309	|
5	1	1	13	1	3	62	1962	122	29	79.091415	sincere’
5	1	1	13	1	4	327	1964	41	31	51.104172	[st
4	1	1	13	2	0	0	2019	368	32	-1	
5	1	1	13	2	1	0	2019	15	28	82.310448	{
5	1	1	13	2	2	33	2015	14	40	89.771919	|
5	1	1	13	2	3	62	2019	75	32	75.032471	sing’
5	1	1	13	2	4	327	2020	41	31	65.117050	{su
4	1	1	13	3	0	7	2073	361	33	-1	
5	1	1	13	3	1	7	2084	6	14	40.094547	;
5	1	1	13	3	2	33	2069	15	41	96.302429	|
5	1	1	13	3	3	62	2073	115	33	0.000000	single’
5	1	1	13	3	4	327	2075	41	30	0.000000	['si
4	1	1	13	4	0	326	2128	42	27	-1	
5	1	1	13	4	1	326	2128	42	27	26.457619	n.
5	1	1	13	4	2	356	2124	11	41	9.036407	4
3	1	1	14	0	0	0	2180	368	85	-1	
4	1	1	14	1	0	0	2180	368	33	-1	
5	1	1	14	1	1	0	2182	13	28	46.049213	2
5	1	1	14	1	2	32	2176	15	43	84.829094	|
5	1	1	14	1	3	62	2180	77	28	70.146706	sink’
5	1	1	14	1	4	327	2182	41	31	54.484997	(st
4	1	1	14	2	0	326	2234	42	31	-1	
5	1	1	14	2	1	326	2234	42	31	55.593624	C#
3	1	1	15	0	0	62	2288	306	138	-1	
4	1	1	15	1	0	62	2288	306	32	-1	
5	1	1	15	1	1	62	2288	51	28	92.276321	sir’
5	1	1	15	1	2	327	2289	41	31	70.472076	[se
4	1	1	15	2	0	62	2343	306	32	-1	
5	1	1	15	2	1	62	2343	59	28	25.998348	sit’
5	1	1	15	2	2	327	2344	41	31	62.810814	[st
4	1	1	15	3	0	329	2398	39	28	-1	
5	1	1	15	3	1	329	2398	39	28	45.588795	Fx
3	1	1	16	0	0	0	2449	368	138	-1	
4	1	1	16	1	0	0	2449	368	31	-1	
5	1	1	16	1	1	0	2451	13	29	0.000000	{
5	1	1	16	1	2	328	2449	40	30	0.000000	e:!
4	1	1	16	2	0	62	2502	306	33	-1	
5	1	1	16	2	1	62	2502	76	29	83.367088	site”
5	1	1	16	2	2	327	2504	41	31	67.064552	(sa
4	1	1	16	3	0	328	2557	40	30	-1	
5	1	1	16	3	1	328	2557	40	30	36.829765	i
3	1	1	17	0	0	0	2610	368	194	-1	
4	1	1	17	1	0	62	2610	306	32	-1	
5	1	1	17	1	1	62	2610	167	28	64.280556	situation”
5	1	1	17	1	2	327	2612	41	30	74.317955	Lis
4	1	1	17	2	0	62	2664	306	33	-1	
5	1	1	17	2	1	62	2664	65	29	22.337498	six’
5	1	1	17	2	2	328	2667	40	30	64.249268	[si
4	1	1	17	3	0	0	2720	368	32	-1	
5	1	1	17	3	1	0	2722	14	29	0.000000	&
5	1	1	17	3	2	30	2716	15	41	93.972504	|
5	1	1	17	3	3	62	2720	80	28	55.215378	size”
5	1	1	17	3	4	327	2722	41	30	95.038422	[sa
4	1	1	17	4	0	330	2779	23	25	-1	
5	1	1	17	4	1	330	2779	23	25	89.773727	R
