level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	368	2892	-1	
2	1	1	0	0	0	39	46	329	2753	-1	
3	1	1	1	0	0	39	46	329	2753	-1	
4	1	1	1	1	0	39	46	329	34	-1	
5	1	1	1	1	1	39	46	212	34	57.561775	appropriate’
5	1	1	1	1	2	276	42	15	42	9.600115	=
5	1	1	1	1	3	306	48	62	32	9.600115	[a'p
4	1	1	1	2	0	305	101	63	31	-1	
5	1	1	1	2	1	305	101	12	31	34.503780	(
5	1	1	1	2	2	327	102	13	29	0.000000	#
4	1	1	1	3	0	40	152	328	41	-1	
5	1	1	1	3	1	40	152	153	41	91.198410	approval’
5	1	1	1	3	2	307	157	61	32	41.152210	La'p
4	1	1	1	4	0	306	221	61	21	-1	
5	1	1	1	4	1	306	221	61	21	96.515053	appr
4	1	1	1	5	0	40	263	328	34	-1	
5	1	1	1	5	1	40	263	138	34	85.136848	approve’
5	1	1	1	5	2	306	265	62	32	34.230328	[o'pi
4	1	1	1	6	0	40	320	328	33	-1	
5	1	1	1	6	1	40	320	216	33	70.246277	approximate’
5	1	1	1	6	2	306	321	62	32	59.186977	[a'p
4	1	1	1	7	0	41	371	325	42	-1	
5	1	1	1	7	1	41	371	92	42	76.608292	April
5	1	1	1	7	2	306	377	11	30	88.322807	[
5	1	1	1	7	3	325	377	41	32	61.815723	‘err
4	1	1	1	8	0	40	430	328	34	-1	
5	1	1	1	8	1	40	430	58	34	71.912704	apt’
5	1	1	1	8	2	307	432	7	31	86.444511	[
5	1	1	1	8	3	322	441	46	23	39.804581	epi
4	1	1	1	9	0	40	486	328	33	-1	
5	1	1	1	9	1	40	486	160	33	59.584740	arbitrary’
5	1	1	1	9	2	306	488	62	30	16.884918	['atk
4	1	1	1	10	0	40	541	328	34	-1	
5	1	1	1	10	1	40	541	256	34	40.365185	arch(a)eology'
5	1	1	1	10	2	306	544	7	30	49.313606	[
5	1	1	1	10	3	325	549	43	21	54.527744	\a:k
4	1	1	1	11	0	40	597	328	33	-1	
5	1	1	1	11	1	40	597	212	29	59.846870	architecture’
5	1	1	1	11	2	307	599	61	31	0.000000	['a:
4	1	1	1	12	0	40	655	328	31	-1	
5	1	1	1	12	1	40	663	71	18	96.699699	area
5	1	1	1	12	2	307	655	61	31	75.425331	['ear
4	1	1	1	13	0	40	706	328	40	-1	
5	1	1	1	13	1	40	706	93	40	96.644829	argue
5	1	1	1	13	2	306	710	11	31	64.489349	[
5	1	1	1	13	3	325	711	43	34	31.331358	‘aig
4	1	1	1	14	0	40	763	328	38	-1	
5	1	1	1	14	1	40	763	160	38	96.163643	argument
5	1	1	1	14	2	307	766	10	31	83.300888	[
5	1	1	1	14	3	325	766	43	32	45.519825	‘arg
