level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	14	47	345	2757	-1	
3	1	1	1	0	0	14	47	345	2757	-1	
4	1	1	1	1	0	14	47	341	43	-1	
5	1	1	1	1	1	14	47	160	43	86.533752	complain’
5	1	1	1	1	2	281	53	74	31	90.305008	[kom
4	1	1	1	2	0	14	104	341	43	-1	
5	1	1	1	2	1	14	104	174	43	48.943691	complaint’
5	1	1	1	2	2	281	109	74	30	90.807068	[kom
4	1	1	1	3	0	14	165	345	32	-1	
5	1	1	1	3	1	14	166	207	31	50.548405	complement
5	1	1	1	3	2	238	161	18	41	45.897575	—
5	1	1	1	3	3	281	165	78	30	45.897575	['kpn
4	1	1	1	4	0	15	272	339	34	-1	
5	1	1	1	4	1	15	272	166	34	64.091576	complete”
5	1	1	1	4	2	281	274	73	29	71.679810	[kom
4	1	1	1	5	0	283	379	76	30	-1	
5	1	1	1	5	1	283	380	26	28	36.006733	BY
5	1	1	1	5	2	316	379	29	30	7.210798	FF
4	1	1	1	6	0	17	429	342	42	-1	
5	1	1	1	6	1	17	429	153	42	36.087196	complex”
5	1	1	1	6	2	282	435	77	30	48.966099	['kpn
4	1	1	1	7	0	282	487	77	31	-1	
5	1	1	1	7	1	282	487	8	31	29.357615	C
5	1	1	1	7	2	299	487	60	31	40.351967	#1)
4	1	1	1	8	0	283	541	76	29	-1	
5	1	1	1	8	1	283	541	27	28	47.077461	we
4	1	1	1	9	0	17	591	338	41	-1	
5	1	1	1	9	1	17	591	185	41	50.238907	complicate’
5	1	1	1	9	2	282	596	73	30	78.873405	[kom
4	1	1	1	10	0	18	650	341	33	-1	
5	1	1	1	10	1	18	650	204	33	69.533455	complicated’
5	1	1	1	10	2	246	646	18	41	50.083549	—
5	1	1	1	10	3	283	651	9	30	24.911057	[
5	1	1	1	10	4	301	651	58	26	24.911057	‘kon
4	1	1	1	11	0	18	705	341	34	-1	
5	1	1	1	11	1	18	705	199	34	61.842857	compliment’
5	1	1	1	11	2	245	701	18	42	44.416176	—
5	1	1	1	11	3	283	707	76	30	50.261497	['kon
4	1	1	1	12	0	18	760	338	34	-1	
5	1	1	1	12	1	18	760	125	34	83.132652	comply’
5	1	1	1	12	2	283	762	73	31	84.491623	[kom
4	1	1	1	13	0	18	816	338	34	-1	
5	1	1	1	13	1	18	816	185	34	64.865738	component’
5	1	1	1	13	2	283	818	73	31	80.936333	[kom
4	1	1	1	14	0	18	873	338	33	-1	
5	1	1	1	14	1	18	873	146	33	85.480232	compose’
5	1	1	1	14	2	283	874	73	30	83.152786	[kom
4	1	1	1	15	0	283	925	76	30	-1	
5	1	1	1	15	1	283	927	41	27	55.328640	PA,
5	1	1	1	15	2	334	925	25	30	68.607147	itt
4	1	1	1	16	0	18	981	341	33	-1	
5	1	1	1	16	1	18	981	207	33	83.982445	composition’
5	1	1	1	16	2	253	977	14	41	27.949776	=
5	1	1	1	16	3	277	977	14	41	62.095528	[
5	1	1	1	16	4	307	988	52	21	27.715725	\kor
4	1	1	1	17	0	18	1090	341	32	-1	
5	1	1	1	17	1	18	1090	175	32	90.804634	compound
5	1	1	1	17	2	283	1090	76	31	71.503616	['kon
4	1	1	1	18	0	282	1144	77	28	-1	
5	1	1	1	18	1	282	1157	22	14	77.185104	v.
5	1	1	1	18	2	316	1144	43	28	63.146290	O1
4	1	1	1	19	0	18	1199	341	31	-1	
5	1	1	1	19	1	18	1199	239	31	91.655846	comprehension’
5	1	1	1	19	2	283	1199	76	30	54.800014	[kon
4	1	1	1	20	0	18	1253	341	33	-1	
5	1	1	1	20	1	18	1253	234	33	72.121185	comprehensive’
5	1	1	1	20	2	283	1254	76	31	33.853477	[\kon
4	1	1	1	21	0	282	1307	77	30	-1	
5	1	1	1	21	1	282	1307	77	30	28.914127	Q(#
4	1	1	1	22	0	18	1357	338	42	-1	
5	1	1	1	22	1	18	1357	159	42	53.832527	compress’
5	1	1	1	22	2	283	1363	73	30	83.719978	[kom
4	1	1	1	23	0	282	1416	74	29	-1	
5	1	1	1	23	1	282	1416	74	29	52.354630	Oct
4	1	1	1	24	0	284	1469	75	29	-1	
5	1	1	1	24	1	284	1469	60	29	27.555252	A
4	1	1	1	25	0	18	1519	338	41	-1	
5	1	1	1	25	1	18	1519	154	41	91.078804	comprise’
5	1	1	1	25	2	283	1524	73	31	88.268929	[kom
4	1	1	1	26	0	281	1577	62	28	-1	
5	1	1	1	26	1	281	1577	27	28	61.518272	Fy
5	1	1	1	26	2	316	1577	27	28	51.381550	A
4	1	1	1	27	0	18	1632	341	32	-1	
5	1	1	1	27	1	18	1632	205	32	61.138454	compromise’
5	1	1	1	27	2	282	1633	10	30	47.202568	[
5	1	1	1	27	3	301	1633	58	26	47.202568	‘kon
4	1	1	1	28	0	284	1686	60	29	-1	
5	1	1	1	28	1	284	1686	60	29	52.532021	Wi
5	1	1	1	28	2	325	1682	23	45	30.617180	&
