level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	359	2892	-1	
2	1	1	0	0	0	68	55	291	2816	-1	
3	1	1	1	0	0	68	55	291	2816	-1	
4	1	1	1	1	0	68	55	288	32	-1	
5	1	1	1	1	1	68	55	87	30	67.802444	task”
5	1	1	1	1	2	333	57	23	30	50.131435	[t
4	1	1	1	2	0	68	113	289	31	-1	
5	1	1	1	2	1	68	114	86	27	75.750916	taste’
5	1	1	1	2	2	334	113	23	31	67.551338	[t
4	1	1	1	3	0	334	167	25	28	-1	
5	1	1	1	3	1	334	167	25	28	7.561169	oH
4	1	1	1	4	0	334	218	25	28	-1	
5	1	1	1	4	1	330	214	8	43	0.000000	b
4	1	1	1	5	0	69	275	288	30	-1	
5	1	1	1	5	1	69	279	50	23	96.973679	tax
5	1	1	1	5	2	334	275	23	30	42.901817	[t
4	1	1	1	6	0	333	327	26	31	-1	
5	1	1	1	6	1	333	327	26	31	73.390564	Cf
4	1	1	1	7	0	70	382	286	31	-1	
5	1	1	1	7	1	70	382	81	29	62.593697	taxi’
5	1	1	1	7	2	353	384	3	9	51.720409	Ek
4	1	1	1	8	0	70	438	288	31	-1	
5	1	1	1	8	1	70	438	104	28	71.501068	teach"
5	1	1	1	8	2	334	439	24	30	64.369179	{t
4	1	1	1	9	0	70	489	286	40	-1	
5	1	1	1	9	1	70	489	128	40	86.755829	teacher'
5	1	1	1	9	2	335	494	21	31	25.459576	i:
4	1	1	1	10	0	70	550	287	31	-1	
5	1	1	1	10	1	70	552	88	25	71.730591	team®
5	1	1	1	10	2	335	550	22	31	21.669346	{t
4	1	1	1	11	0	334	602	25	31	-1	
5	1	1	1	11	1	334	602	25	31	67.677628	Cf
4	1	1	1	12	0	71	657	287	31	-1	
5	1	1	1	12	1	71	657	73	28	91.418251	tear’
5	1	1	1	12	2	335	658	23	30	70.952263	[t
4	1	1	1	13	0	334	711	25	30	-1	
5	1	1	1	13	1	334	711	25	30	53.305973	Ct
4	1	1	1	14	0	336	768	22	24	-1	
5	1	1	1	14	1	336	768	22	24	38.996655	CI
4	1	1	1	15	0	71	819	285	31	-1	
5	1	1	1	15	1	71	819	155	27	2.138853	technical
5	1	1	1	15	2	335	819	21	31	0.000000	i.
4	1	1	1	16	0	335	872	24	29	-1	
5	1	1	1	16	1	335	872	24	29	45.626545	G
4	1	1	1	17	0	71	927	287	32	-1	
5	1	1	1	17	1	71	927	165	32	79.441872	technique’
5	1	1	1	17	2	336	928	22	30	41.736282	[t
